,Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110424,0500,2.2   ,44    ,26.1  ,84   ,0.002   ,0.009   ,0.009   ,0.51    ,29      ,39    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110424,0600,3.1   ,19    ,25.7  ,86   ,0.002   ,0.009   ,0.005   ,0.52    ,43      ,39    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110424,0700,2.9   ,35    ,25.6  ,86   ,0.002   ,0.009   ,0.006   ,0.55    ,37      ,39    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110424,0800,2.4   ,352   ,25.6  ,85   ,0.002   ,0.011   ,0.005   ,0.66    ,40      ,38    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110424,0900,2.8   ,349   ,27.6  ,80   ,0.004   ,0.010   ,0.007   ,0.77    ,49      ,39    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110424,1000,3.7   ,5     ,31.0  ,66   ,0.003   ,0.008   ,0.013   ,0.65    ,46      ,39    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110424,1100,3.7   ,5     ,33.9  ,54   ,0.002   ,0.010   ,0.024   ,0.60    ,35      ,39    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110424,1200,3.6   ,301   ,34.6  ,49   ,0.002   ,0.005   ,0.039   ,0.42    ,25      ,39    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110424,1300,5.3   ,232   ,32.8  ,54   ,0.005   ,0.007   ,0.053   ,0.38    ,31      ,53    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110424,1400,6.1   ,212   ,32.4  ,56   ,0.003   ,0.008   ,0.067   ,0.38    ,41      ,67    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110424,1500,6.8   ,197   ,32.3  ,59   ,0.001   ,0.005   ,0.053   ,0.35    ,36      ,53    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110424,1600,3.2   ,352   ,27.7  ,73   ,0.001   ,0.009   ,0.030   ,0.53    ,48      ,37    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110424,1700,4.2   ,9     ,33.6  ,58   ,0.001   ,0.008   ,0.041   ,0.47    ,28      ,41    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110424,1800,4.6   ,307   ,32.0  ,62   ,0.001   ,0.007   ,0.034   ,0.44    ,34      ,36    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110424,1900,4.0   ,94    ,28.1  ,72   ,0.001   ,0.022   ,0.013   ,0.94    ,32      ,36    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110424,2000,6.1   ,114   ,24.1  ,80   ,0.001   ,0.014   ,0.013   ,0.60    ,35      ,37    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110424,2100,3.5   ,88    ,24.6  ,84   ,0.001   ,0.014   ,0.009   ,0.64    ,23      ,36    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110424,2200,1.8   ,173   ,24.4  ,86   ,0.001   ,0.022   ,0.003   ,0.72    ,25      ,36    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110424,2300,2.7   ,5     ,24.9  ,87   ,0.003   ,0.023   ,0.000   ,0.97    ,29      ,36    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110424,2400,2.9   ,36    ,24.7  ,89   ,0.002   ,0.017   ,0.002   ,0.69    ,30      ,35    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110425,0100,2.6   ,63    ,24.6  ,88   ,0.001   ,0.012   ,0.002   ,0.56    ,20      ,35    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110425,0200,1.6   ,20    ,24.3  ,87   ,0.001   ,0.013   ,0.001   ,0.57    ,34      ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110425,0300,1.8   ,58    ,24.5  ,86   ,0.001   ,0.013   ,0.001   ,0.51    ,25      ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110425,0400,2.6   ,12    ,24.6  ,86   ,0.001   ,0.008   ,0.003   ,0.40    ,30      ,33    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110425,0500,2.4   ,11    ,24.2  ,87   ,0.002   ,0.007   ,0.002   ,0.43    ,37      ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110425,0600,2.2   ,1     ,24.0  ,89   ,0.002   ,0.007   ,0.002   ,0.42    ,32      ,33    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110425,0700,2.2   ,348   ,23.9  ,89   ,0.002   ,0.009   ,0.001   ,0.67    ,40      ,33    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110425,0800,2.8   ,20    ,24.4  ,87   ,0.003   ,0.010   ,0.000   ,1.61    ,38      ,33    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110425,0900,3.3   ,28    ,26.2  ,79   ,0.003   ,0.010   ,0.002   ,1.25    ,36      ,33    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110425,1000,2.4   ,36    ,30.4  ,65   ,0.003   ,0.012   ,0.007   ,0.94    ,33      ,32    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110425,1100,2.8   ,272   ,32.5  ,56   ,0.003   ,0.017   ,0.024   ,0.64    ,38      ,32    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110425,1200,5.9   ,190   ,30.9  ,59   ,0.002   ,0.009   ,0.039   ,0.35    ,39      ,39    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110425,1300,6.4   ,185   ,31.4  ,58   ,0.002   ,0.004   ,0.032   ,0.29    ,40      ,33    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110425,1400,7.0   ,190   ,31.3  ,60   ,0.001   ,0.003   ,0.040   ,0.31    ,31      ,40    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110425,1500,7.7   ,195   ,31.7  ,60   ,0.001   ,0.004   ,0.038   ,0.29    ,24      ,38    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110425,1600,6.2   ,183   ,30.1  ,67   ,0.001   ,0.010   ,0.034   ,0.42    ,35      ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110425,1700,3.6   ,187   ,24.6  ,91   ,0.001   ,0.018   ,0.020   ,0.53    ,25      ,32    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110425,1800,2.1   ,206   ,25.7  ,85   ,0.015   ,0.029   ,0.007   ,0.71    ,50      ,33    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110425,1900,2.4   ,94    ,27.0  ,80   ,0.005   ,0.051   ,0.002   ,2.07    ,53      ,33    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110425,2000,2.7   ,124   ,26.9  ,80   ,0.004   ,0.044   ,0.000   ,2.19    ,62      ,35    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110425,2100,2.4   ,120   ,26.9  ,79   ,0.004   ,0.040   ,0.000   ,2.20    ,65      ,36    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110425,2200,2.8   ,108   ,26.7  ,81   ,0.004   ,0.030   ,0.000   ,1.74    ,69      ,38    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110425,2300,3.1   ,100   ,27.1  ,80   ,0.003   ,0.026   ,0.000   ,1.41    ,71      ,40    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110425,2400,3.0   ,105   ,26.9  ,80   ,0.003   ,0.025   ,0.000   ,1.08    ,63      ,41    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110426,0100,3.1   ,102   ,27.0  ,78   ,0.002   ,0.020   ,0.002   ,0.67    ,35      ,42    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110426,0200,2.7   ,40    ,26.5  ,82   ,0.003   ,0.018   ,0.001   ,1.13    ,44      ,42    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110426,0300,2.4   ,17    ,25.6  ,84   ,0.005   ,0.014   ,0.001   ,0.78    ,47      ,43    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110426,0400,2.8   ,43    ,25.7  ,83   ,0.004   ,0.010   ,0.002   ,0.49    ,38      ,44    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110426,0500,2.4   ,26    ,25.2  ,85   ,0.003   ,0.007   ,0.002   ,0.39    ,33      ,43    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110426,0600,2.2   ,29    ,24.8  ,89   ,0.002   ,0.006   ,0.004   ,0.40    ,27      ,43    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110426,0700,2.5   ,36    ,24.4  ,92   ,0.002   ,0.011   ,0.000   ,0.68    ,41      ,43    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110426,0800,2.3   ,21    ,24.6  ,88   ,0.003   ,0.012   ,0.000   ,1.67    ,48      ,44    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110426,0900,2.2   ,357   ,27.1  ,77   ,0.004   ,0.015   ,0.002   ,1.48    ,43      ,44    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110426,1000,2.3   ,62    ,31.8  ,64   ,0.003   ,0.022   ,0.013   ,1.03    ,44      ,44    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110426,1100,4.8   ,205   ,29.9  ,68   ,0.005   ,0.017   ,0.028   ,0.45    ,54      ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110426,1200,6.5   ,186   ,31.1  ,62   ,0.002   ,0.005   ,0.037   ,0.31    ,29      ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110426,1300,7.4   ,192   ,31.4  ,59   ,0.001   ,0.003   ,0.036   ,0.28    ,23      ,44    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110426,1400,8.5   ,187   ,31.4  ,58   ,0.001   ,0.003   ,0.033   ,0.27    ,22      ,44    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110426,1500,8.3   ,187   ,31.6  ,59   ,0.001   ,0.003   ,0.035   ,0.28    ,29      ,44    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110426,1600,7.0   ,208   ,32.2  ,57   ,0.001   ,0.005   ,0.033   ,0.28    ,36      ,44    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110426,1700,6.4   ,185   ,30.7  ,63   ,0.001   ,0.006   ,0.030   ,0.31    ,28      ,44    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110426,1800,3.7   ,117   ,29.3  ,70   ,0.002   ,0.017   ,0.018   ,0.71    ,32      ,43    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110426,1900,4.5   ,185   ,29.5  ,70   ,0.002   ,0.012   ,0.023   ,0.42    ,35      ,42    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110426,2000,4.5   ,192   ,29.4  ,70   ,0.001   ,0.009   ,0.026   ,0.36    ,22      ,41    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110426,2100,2.9   ,234   ,28.8  ,72   ,0.002   ,0.018   ,0.017   ,0.85    ,25      ,39    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110426,2200,2.4   ,52    ,27.9  ,78   ,0.003   ,0.029   ,0.000   ,2.06    ,70      ,39    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110426,2300,2.8   ,12    ,27.1  ,82   ,0.003   ,0.025   ,0.000   ,1.64    ,61      ,39    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110426,2400,3.5   ,18    ,26.3  ,85   ,0.005   ,0.022   ,0.000   ,1.24    ,66      ,39    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110427,0100,3.0   ,36    ,25.8  ,83   ,0.002   ,0.012   ,0.005   ,0.62    ,50      ,39    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110427,0200,2.3   ,9     ,25.5  ,82   ,0.002   ,0.011   ,0.007   ,0.49    ,44      ,39    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110427,0300,2.6   ,28    ,25.6  ,81   ,0.002   ,0.010   ,0.008   ,0.46    ,43      ,39    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110427,0400,1.8   ,22    ,25.5  ,79   ,0.001   ,0.007   ,0.013   ,0.39    ,27      ,39    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110427,0500,2.1   ,325   ,25.4  ,80   ,0.003   ,0.006   ,0.011   ,0.37    ,43      ,39    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110427,0600,2.4   ,9     ,25.1  ,83   ,0.004   ,0.011   ,0.003   ,0.58    ,51      ,40    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110427,0700,2.7   ,6     ,24.6  ,87   ,0.004   ,0.012   ,0.000   ,0.75    ,48      ,41    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110427,0800,2.3   ,13    ,24.9  ,85   ,0.003   ,0.013   ,0.000   ,1.57    ,60      ,41    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110427,0900,2.5   ,0     ,28.1  ,75   ,0.004   ,0.021   ,0.003   ,1.62    ,50      ,41    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110427,1000,3.4   ,39    ,30.2  ,67   ,0.003   ,0.019   ,0.012   ,0.98    ,45      ,41    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110427,1100,3.8   ,27    ,32.7  ,58   ,0.002   ,0.014   ,0.025   ,0.71    ,36      ,41    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110427,1200,3.6   ,11    ,35.0  ,48   ,0.002   ,0.012   ,0.034   ,0.60    ,32      ,41    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110427,1300,4.8   ,346   ,35.3  ,45   ,0.002   ,0.013   ,0.035   ,0.58    ,33      ,41    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110427,1400,3.7   ,313   ,36.1  ,43   ,0.002   ,0.011   ,0.047   ,0.54    ,39      ,47    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110427,1500,5.2   ,320   ,36.1  ,47   ,0.002   ,0.014   ,0.048   ,0.59    ,28      ,48    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110427,1600,6.0   ,317   ,36.1  ,46   ,0.002   ,0.009   ,0.042   ,0.54    ,37      ,42    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110427,1700,6.5   ,308   ,35.7  ,46   ,0.002   ,0.007   ,0.035   ,0.45    ,33      ,42    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110427,1800,5.6   ,314   ,35.0  ,48   ,0.002   ,0.011   ,0.029   ,0.55    ,35      ,42    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110427,1900,4.5   ,306   ,33.8  ,50   ,0.002   ,0.013   ,0.026   ,0.62    ,32      ,42    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110427,2000,2.9   ,307   ,32.1  ,54   ,0.002   ,0.015   ,0.023   ,0.64    ,40      ,43    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110427,2100,4.8   ,76    ,30.3  ,65   ,0.002   ,0.022   ,0.012   ,1.02    ,33      ,43    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110427,2200,5.2   ,103   ,29.5  ,69   ,0.002   ,0.019   ,0.013   ,0.76    ,42      ,42    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110427,2300,4.6   ,113   ,28.2  ,74   ,0.001   ,0.015   ,0.015   ,0.61    ,27      ,41    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110427,2400,3.4   ,77    ,27.7  ,72   ,0.001   ,0.015   ,0.014   ,0.55    ,29      ,39    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110428,0100,4.3   ,21    ,26.1  ,82   ,0.002   ,0.009   ,0.017   ,0.46    ,29      ,38    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110428,0200,3.7   ,106   ,25.1  ,87   ,0.001   ,0.007   ,0.019   ,0.35    ,16      ,37    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110428,0300,2.3   ,103   ,25.1  ,85   ,0.002   ,0.009   ,0.017   ,0.34    ,23      ,36    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110428,0400,2.4   ,75    ,25.3  ,85   ,0.001   ,0.009   ,0.014   ,0.38    ,25      ,36    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110428,0500,2.4   ,50    ,25.2  ,86   ,0.001   ,0.007   ,0.013   ,0.36    ,22      ,35    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110428,0600,2.3   ,50    ,25.4  ,85   ,0.001   ,0.008   ,0.009   ,0.41    ,21      ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110428,0700,2.8   ,22    ,25.2  ,87   ,0.002   ,0.011   ,0.006   ,0.59    ,29      ,33    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110428,0800,2.2   ,36    ,25.7  ,85   ,0.002   ,0.015   ,0.001   ,1.53    ,42      ,32    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110428,0900,2.5   ,64    ,27.9  ,77   ,0.003   ,0.019   ,0.002   ,1.61    ,38      ,32    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110428,1000,2.8   ,145   ,29.6  ,70   ,0.004   ,0.021   ,0.014   ,0.87    ,48      ,32    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110428,1100,4.4   ,188   ,29.7  ,70   ,0.002   ,0.007   ,0.031   ,0.33    ,33      ,32    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110428,1200,4.5   ,195   ,31.7  ,59   ,0.002   ,0.005   ,0.035   ,0.27    ,49      ,35    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110428,1300,6.1   ,187   ,32.0  ,57   ,0.002   ,0.004   ,0.038   ,0.27    ,21      ,38    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110428,1400,6.4   ,200   ,32.2  ,57   ,0.001   ,0.009   ,0.039   ,0.32    ,56      ,39    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110428,1500,6.4   ,207   ,32.4  ,55   ,0.001   ,0.006   ,0.041   ,0.34    ,42      ,41    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110428,1600,6.4   ,215   ,30.7  ,64   ,0.001   ,0.005   ,0.037   ,0.32    ,37      ,37    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110428,1700,3.9   ,262   ,31.2  ,64   ,0.001   ,0.009   ,0.031   ,0.44    ,26      ,33    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110428,1800,4.2   ,335   ,30.5  ,66   ,0.002   ,0.017   ,0.016   ,0.93    ,39      ,33    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110428,1900,3.3   ,24    ,30.0  ,66   ,0.002   ,0.023   ,0.013   ,1.09    ,19      ,33    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110428,2000,4.3   ,115   ,28.1  ,76   ,0.002   ,0.029   ,0.006   ,1.06    ,48      ,33    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110428,2100,4.4   ,100   ,26.4  ,77   ,0.003   ,0.030   ,0.001   ,1.10    ,32      ,33    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110428,2200,3.6   ,106   ,26.4  ,77   ,0.002   ,0.025   ,0.004   ,0.95    ,40      ,33    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110428,2300,1.9   ,18    ,27.1  ,75   ,0.004   ,0.031   ,0.001   ,1.03    ,44      ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110428,2400,2.3   ,41    ,27.4  ,78   ,0.003   ,0.028   ,0.000   ,1.23    ,41      ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110429,0100,3.5   ,16    ,26.9  ,81   ,0.002   ,0.018   ,0.003   ,0.78    ,33      ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110429,0200,3.4   ,4     ,26.5  ,83   ,0.003   ,0.012   ,0.006   ,0.54    ,41      ,35    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110429,0300,3.6   ,24    ,26.2  ,83   ,0.003   ,0.009   ,0.007   ,0.44    ,43      ,36    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110429,0400,2.1   ,56    ,25.1  ,88   ,0.001   ,0.008   ,0.005   ,0.47    ,28      ,36    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110429,0500,2.1   ,28    ,25.4  ,87   ,0.001   ,0.008   ,0.004   ,0.47    ,30      ,37    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110429,0600,2.6   ,47    ,25.2  ,86   ,0.001   ,0.006   ,0.006   ,0.43    ,29      ,37    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110429,0700,6.2   ,223   ,23.5  ,88   ,0.001   ,0.006   ,0.010   ,0.34    ,37      ,37    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110429,0800,4.0   ,206   ,N/A   ,90   ,0.002   ,0.014   ,0.005   ,0.85    ,32      ,37    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110429,0900,1.7   ,137   ,N/A   ,90   ,0.006   ,0.026   ,0.001   ,1.82    ,80      ,39    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110429,1000,2.0   ,262   ,22.2  ,82   ,0.011   ,0.024   ,0.005   ,1.40    ,51      ,39    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110429,1100,2.9   ,194   ,23.5  ,77   ,0.006   ,0.016   ,0.009   ,0.65    ,23      ,38    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110429,1200,3.6   ,147   ,26.3  ,77   ,0.003   ,0.017   ,0.007   ,0.75    ,30      ,38    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110429,1300,4.4   ,160   ,28.5  ,73   ,0.003   ,0.014   ,0.013   ,0.61    ,22      ,38    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110429,1400,7.2   ,182   ,25.5  ,84   ,0.002   ,0.011   ,0.012   ,0.43    ,28      ,36    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110429,1500,2.3   ,81    ,24.7  ,82   ,0.002   ,0.016   ,0.007   ,0.80    ,24      ,36    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110429,1600,3.0   ,50    ,26.4  ,77   ,0.003   ,0.023   ,0.006   ,1.34    ,40      ,36    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110429,1700,3.4   ,35    ,27.7  ,72   ,0.003   ,0.019   ,0.010   ,0.91    ,13      ,35    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110429,1800,3.1   ,19    ,27.8  ,70   ,0.002   ,0.019   ,0.012   ,0.96    ,40      ,35    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110429,1900,2.4   ,4     ,27.4  ,74   ,0.002   ,0.022   ,0.010   ,1.14    ,36      ,36    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110429,2000,2.6   ,251   ,26.5  ,76   ,0.004   ,0.026   ,0.008   ,0.75    ,38      ,36    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110429,2100,2.6   ,210   ,26.4  ,76   ,0.003   ,0.033   ,0.002   ,0.91    ,33      ,36    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110429,2200,2.3   ,159   ,26.2  ,77   ,0.003   ,0.029   ,0.004   ,1.23    ,39      ,36    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110429,2300,2.8   ,81    ,25.8  ,80   ,0.004   ,0.030   ,0.000   ,1.88    ,54      ,36    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110429,2400,1.9   ,72    ,25.3  ,82   ,0.003   ,0.022   ,0.000   ,1.71    ,48      ,36    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110430,0100,1.8   ,102   ,24.9  ,81   ,0.002   ,0.022   ,0.000   ,1.26    ,45      ,37    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110430,0200,1.7   ,65    ,24.6  ,80   ,0.002   ,0.024   ,0.000   ,1.10    ,38      ,37    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110430,0300,2.4   ,82    ,24.6  ,80   ,0.002   ,0.021   ,0.000   ,1.09    ,38      ,36    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110430,0400,1.9   ,116   ,24.2  ,81   ,0.002   ,0.019   ,0.000   ,0.81    ,29      ,37    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110430,0500,1.7   ,77    ,24.0  ,83   ,0.002   ,0.016   ,0.000   ,1.06    ,42      ,37    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110430,0600,1.6   ,48    ,23.8  ,83   ,0.002   ,0.014   ,0.000   ,0.91    ,33      ,37    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110430,0700,1.7   ,337   ,23.9  ,84   ,0.003   ,0.013   ,0.000   ,1.00    ,49      ,38    
