,Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961227,0900,7.3   ,48    ,23.2  ,N/A  ,CAL     ,0.022   ,0.007   ,1.43    ,65      ,33    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961227,1000,8.7   ,48    ,25.2  ,N/A  ,0.005   ,CAL     ,0.016   ,0.84    ,58      ,33    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961227,1100,10.1  ,50    ,26.5  ,N/A  ,0.004   ,0.014   ,CAL     ,0.67    ,46      ,33    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961227,1200,8.0   ,36    ,27.8  ,N/A  ,0.003   ,0.013   ,0.022   ,0.59    ,35      ,33    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961227,1300,9.5   ,39    ,29.5  ,N/A  ,0.003   ,0.012   ,0.023   ,0.52    ,32      ,33    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961227,1400,8.6   ,23    ,30.8  ,N/A  ,0.003   ,0.010   ,0.028   ,0.35    ,25      ,32    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961227,1500,14.6  ,321   ,30.3  ,N/A  ,0.004   ,0.014   ,0.032   ,0.56    ,34      ,32    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961227,1600,15.1  ,314   ,30.1  ,N/A  ,0.005   ,0.012   ,0.027   ,0.57    ,20      ,32    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961227,1700,14.5  ,314   ,29.8  ,N/A  ,0.005   ,0.013   ,0.025   ,0.60    ,55      ,32    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961227,1800,12.4  ,325   ,29.2  ,N/A  ,0.006   ,0.018   ,0.026   ,0.87    ,67      ,33    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961227,1900,11.4  ,325   ,28.8  ,N/A  ,0.006   ,0.022   ,0.023   ,1.16    ,50      ,33    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961227,2000,6.8   ,327   ,28.3  ,N/A  ,0.011   ,0.027   ,0.013   ,1.79    ,62      ,33    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961227,2100,4.9   ,329   ,27.8  ,N/A  ,0.014   ,0.033   ,0.005   ,2.14    ,75      ,34    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961227,2200,4.1   ,22    ,26.9  ,N/A  ,0.009   ,0.029   ,0.004   ,2.47    ,112     ,35    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961227,2300,5.5   ,28    ,26.2  ,N/A  ,0.008   ,0.025   ,0.002   ,1.60    ,55      ,34    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961227,2400,4.9   ,37    ,25.2  ,N/A  ,0.005   ,0.022   ,0.002   ,1.26    ,69      ,35    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961228,0100,4.3   ,33    ,24.6  ,N/A  ,0.004   ,0.022   ,0.004   ,0.73    ,50      ,35    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961228,0200,4.6   ,29    ,24.0  ,N/A  ,0.003   ,0.020   ,0.007   ,0.50    ,14      ,34    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961228,0300,5.7   ,7     ,23.8  ,N/A  ,0.005   ,0.011   ,0.015   ,0.45    ,63      ,34    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961228,0400,4.7   ,19    ,23.5  ,N/A  ,0.004   ,0.010   ,0.016   ,0.36    ,22      ,33    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961228,0500,3.5   ,39    ,23.0  ,N/A  ,0.004   ,0.012   ,0.013   ,0.35    ,22      ,34    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961228,0600,3.7   ,38    ,22.7  ,N/A  ,0.003   ,0.009   ,0.014   ,0.43    ,65      ,35    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961228,0700,3.8   ,21    ,22.6  ,N/A  ,0.005   ,0.021   ,0.004   ,CAL     ,32      ,33    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961228,0800,6.9   ,50    ,22.8  ,N/A  ,CAL     ,0.020   ,0.004   ,1.18    ,32      ,32    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961228,0900,7.1   ,48    ,22.7  ,N/A  ,0.006   ,CAL     ,0.005   ,1.33    ,40      ,32    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961228,1000,6.4   ,36    ,24.9  ,N/A  ,0.005   ,0.017   ,CAL     ,0.96    ,74      ,32    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961228,1100,7.4   ,19    ,26.9  ,N/A  ,0.004   ,0.015   ,0.017   ,0.64    ,28      ,31    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961228,1200,8.3   ,29    ,28.4  ,N/A  ,0.003   ,0.012   ,0.020   ,0.48    ,26      ,31    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961228,1300,9.0   ,35    ,29.6  ,N/A  ,0.003   ,0.011   ,0.022   ,0.42    ,38      ,31    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961228,1400,8.2   ,27    ,30.8  ,N/A  ,0.002   ,0.012   ,0.023   ,0.42    ,45      ,32    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961228,1500,10.3  ,340   ,31.3  ,N/A  ,0.005   ,0.011   ,0.028   ,0.48    ,31      ,32    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961228,1600,14.4  ,310   ,30.7  ,N/A  ,0.005   ,0.011   ,0.028   ,0.47    ,47      ,33    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961228,1700,17.0  ,312   ,30.4  ,N/A  ,0.005   ,0.010   ,0.026   ,0.51    ,32      ,32    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961228,1800,16.2  ,313   ,30.1  ,N/A  ,0.006   ,0.011   ,0.022   ,0.60    ,29      ,31    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961228,1900,13.4  ,318   ,29.3  ,N/A  ,0.007   ,0.016   ,0.020   ,0.85    ,55      ,31    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961228,2000,11.1  ,322   ,28.5  ,N/A  ,0.009   ,0.019   ,0.016   ,1.12    ,59      ,31    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961228,2100,6.5   ,350   ,27.9  ,N/A  ,0.009   ,0.021   ,0.010   ,1.43    ,39      ,30    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961228,2200,3.4   ,3     ,26.9  ,N/A  ,0.008   ,0.024   ,0.002   ,1.72    ,67      ,29    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961228,2300,4.7   ,359   ,26.2  ,N/A  ,0.007   ,0.020   ,0.004   ,1.29    ,56      ,29    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961228,2400,6.0   ,359   ,25.5  ,N/A  ,0.006   ,0.016   ,0.009   ,0.95    ,54      ,28    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961229,0100,3.9   ,15    ,25.2  ,N/A  ,0.006   ,0.022   ,0.004   ,0.91    ,64      ,29    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961229,0200,4.6   ,40    ,24.6  ,N/A  ,0.005   ,0.015   ,0.009   ,0.64    ,28      ,29    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961229,0300,4.7   ,45    ,24.3  ,N/A  ,0.005   ,0.013   ,0.011   ,0.50    ,64      ,29    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961229,0400,4.2   ,15    ,23.9  ,N/A  ,0.004   ,0.011   ,0.014   ,0.42    ,33      ,29    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961229,0500,3.5   ,17    ,23.7  ,N/A  ,0.004   ,0.009   ,0.015   ,0.43    ,12      ,29    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961229,0600,5.4   ,342   ,23.3  ,N/A  ,0.005   ,0.006   ,0.017   ,CAL     ,55      ,29    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961229,0700,6.1   ,346   ,23.4  ,N/A  ,CAL     ,0.006   ,0.016   ,0.59    ,40      ,29    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961229,0800,3.4   ,34    ,23.7  ,N/A  ,0.006   ,CAL     ,0.006   ,1.09    ,51      ,30    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961229,0900,5.2   ,57    ,23.6  ,N/A  ,0.006   ,0.016   ,CAL     ,1.08    ,50      ,30    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961229,1000,5.8   ,35    ,25.4  ,N/A  ,0.005   ,0.014   ,0.011   ,0.90    ,34      ,29    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961229,1100,8.1   ,43    ,27.1  ,N/A  ,0.004   ,0.012   ,0.015   ,0.65    ,45      ,29    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961229,1200,8.5   ,39    ,28.7  ,N/A  ,0.003   ,0.010   ,0.021   ,0.47    ,39      ,30    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961229,1300,8.2   ,30    ,30.2  ,N/A  ,0.003   ,0.007   ,0.024   ,0.39    ,39      ,30    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961229,1400,9.2   ,350   ,31.0  ,N/A  ,0.003   ,0.009   ,0.030   ,0.43    ,50      ,30    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961229,1500,12.7  ,320   ,30.8  ,N/A  ,0.005   ,0.008   ,0.033   ,0.45    ,59      ,33    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961229,1600,16.0  ,311   ,30.7  ,N/A  ,0.004   ,0.008   ,0.029   ,0.41    ,53      ,31    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961229,1700,16.1  ,317   ,30.9  ,N/A  ,0.006   ,0.009   ,0.024   ,0.43    ,41      ,31    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961229,1800,15.3  ,310   ,30.5  ,N/A  ,0.005   ,0.010   ,0.021   ,0.62    ,29      ,31    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961229,1900,15.0  ,310   ,29.4  ,N/A  ,0.005   ,0.013   ,0.021   ,0.85    ,59      ,31    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961229,2000,11.5  ,320   ,28.9  ,N/A  ,0.005   ,0.017   ,0.016   ,1.15    ,26      ,30    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961229,2100,11.6  ,125   ,26.6  ,N/A  ,0.004   ,0.016   ,0.015   ,0.81    ,52      ,31    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961229,2200,7.5   ,117   ,25.3  ,N/A  ,0.004   ,0.016   ,0.009   ,0.88    ,20      ,29    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961229,2300,7.2   ,49    ,25.3  ,N/A  ,0.006   ,0.018   ,0.006   ,1.10    ,51      ,29    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961229,2400,5.9   ,31    ,25.0  ,N/A  ,0.005   ,0.015   ,0.009   ,0.73    ,36      ,29    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961230,0100,7.6   ,0     ,25.1  ,N/A  ,0.005   ,0.010   ,0.015   ,0.61    ,29      ,28    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961230,0200,7.6   ,359   ,24.7  ,N/A  ,0.004   ,0.008   ,0.015   ,0.42    ,37      ,28    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961230,0300,8.0   ,2     ,24.1  ,N/A  ,0.005   ,0.006   ,0.018   ,0.37    ,60      ,28    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961230,0400,8.9   ,355   ,23.7  ,N/A  ,0.005   ,0.002   ,0.023   ,0.32    ,25      ,28    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961230,0500,7.9   ,5     ,23.8  ,N/A  ,0.007   ,0.004   ,0.021   ,CAL     ,46      ,29    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961230,0600,5.4   ,39    ,23.8  ,N/A  ,CAL     ,0.007   ,0.018   ,0.40    ,35      ,28    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961230,0700,4.5   ,34    ,23.5  ,N/A  ,0.007   ,CAL     ,0.011   ,0.61    ,23      ,28    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961230,0800,3.7   ,27    ,23.1  ,N/A  ,0.008   ,0.024   ,CAL     ,1.38    ,26      ,27    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961230,0900,4.5   ,36    ,24.0  ,N/A  ,0.010   ,0.024   ,0.004   ,1.94    ,75      ,27    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961230,1000,7.9   ,39    ,25.8  ,N/A  ,0.007   ,0.016   ,0.013   ,0.70    ,58      ,28    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961230,1100,11.5  ,54    ,27.3  ,N/A  ,0.005   ,0.012   ,0.019   ,0.49    ,37      ,28    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961230,1200,10.8  ,53    ,29.2  ,N/A  ,0.005   ,0.013   ,0.020   ,0.53    ,29      ,28    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961230,1300,12.3  ,52    ,30.0  ,N/A  ,0.004   ,0.010   ,0.022   ,0.44    ,52      ,28    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961230,1400,13.6  ,54    ,30.6  ,N/A  ,0.004   ,0.010   ,0.022   ,0.35    ,28      ,27    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961230,1500,11.2  ,53    ,31.4  ,N/A  ,0.005   ,0.011   ,0.021   ,0.41    ,8       ,26    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961230,1600,9.2   ,28    ,31.3  ,N/A  ,0.005   ,0.011   ,0.023   ,0.39    ,26      ,25    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961230,1700,12.9  ,315   ,30.5  ,N/A  ,0.008   ,0.012   ,0.020   ,0.53    ,50      ,25    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961230,1800,9.8   ,324   ,30.1  ,N/A  ,0.006   ,0.015   ,0.015   ,0.77    ,49      ,26    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961230,1900,7.4   ,3     ,29.2  ,N/A  ,0.008   ,0.018   ,0.009   ,1.14    ,51      ,26    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961230,2000,7.1   ,41    ,28.3  ,N/A  ,0.007   ,0.022   ,0.005   ,1.12    ,81      ,27    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961230,2100,5.4   ,22    ,27.7  ,N/A  ,0.006   ,0.021   ,0.003   ,1.17    ,34      ,27    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961230,2200,6.8   ,7     ,27.1  ,N/A  ,0.008   ,0.019   ,0.005   ,1.04    ,32      ,27    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961230,2300,5.7   ,44    ,26.4  ,N/A  ,0.007   ,0.017   ,0.004   ,0.95    ,39      ,27    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961230,2400,6.8   ,45    ,25.9  ,N/A  ,0.005   ,0.014   ,0.007   ,0.65    ,37      ,27    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961231,0100,5.6   ,51    ,25.4  ,N/A  ,0.005   ,0.013   ,0.007   ,0.53    ,45      ,27    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961231,0200,4.9   ,47    ,24.8  ,N/A  ,0.004   ,0.010   ,0.009   ,0.36    ,26      ,27    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961231,0300,3.5   ,32    ,24.4  ,N/A  ,0.005   ,0.008   ,0.010   ,0.37    ,48      ,27    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961231,0400,4.9   ,334   ,24.1  ,N/A  ,0.006   ,0.006   ,0.012   ,CAL     ,26      ,27    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961231,0500,4.4   ,348   ,23.9  ,N/A  ,CAL     ,0.003   ,0.013   ,0.39    ,8       ,26    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961231,0600,4.4   ,348   ,23.6  ,N/A  ,0.007   ,CAL     ,0.012   ,0.34    ,34      ,26    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961231,0700,2.6   ,342   ,23.4  ,N/A  ,0.009   ,0.014   ,CAL     ,0.63    ,47      ,26    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961231,0800,2.7   ,351   ,23.6  ,N/A  ,CAL     ,CAL     ,0.003   ,CAL     ,44      ,27    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961231,0900,4.0   ,14    ,24.0  ,N/A  ,0.004   ,CAL     ,0.003   ,0.86    ,36      ,26    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961231,1000,4.0   ,52    ,24.4  ,N/A  ,0.008   ,CAL     ,0.004   ,0.12    ,64      ,26    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961231,1100,4.9   ,23    ,25.4  ,N/A  ,0.015   ,CAL     ,0.006   ,0.02    ,63      ,27    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961231,1200,4.5   ,45    ,27.1  ,N/A  ,N/A     ,0.013   ,CAL     ,N/A     ,46      ,27    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961231,1300,5.4   ,35    ,28.8  ,N/A  ,CAL     ,0.011   ,0.021   ,CAL     ,56      ,27    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961231,1400,5.1   ,18    ,29.7  ,N/A  ,CAL     ,0.008   ,0.025   ,CAL     ,35      ,27    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961231,1500,5.6   ,294   ,30.5  ,N/A  ,CAL     ,0.006   ,0.031   ,CAL     ,25      ,31    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961231,1600,9.6   ,303   ,30.5  ,N/A  ,CAL     ,0.013   ,0.029   ,CAL     ,48      ,29    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961231,1700,9.7   ,319   ,30.6  ,N/A  ,CAL     ,0.013   ,0.027   ,CAL     ,32      ,28    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961231,1800,8.7   ,293   ,29.6  ,N/A  ,CAL     ,0.017   ,0.019   ,CAL     ,43      ,28    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961231,1900,6.3   ,203   ,28.6  ,N/A  ,0.013   ,0.017   ,0.022   ,0.72    ,40      ,28    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961231,2000,5.4   ,180   ,28.1  ,N/A  ,0.019   ,0.029   ,0.011   ,1.17    ,63      ,27    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961231,2100,5.1   ,134   ,27.2  ,N/A  ,0.007   ,0.036   ,0.004   ,1.66    ,85      ,28    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961231,2200,4.1   ,123   ,26.8  ,N/A  ,0.002   ,0.035   ,0.004   ,1.75    ,66      ,29    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961231,2300,4.2   ,101   ,26.7  ,N/A  ,0.001   ,0.031   ,0.005   ,1.66    ,66      ,30    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961231,2400,5.2   ,49    ,25.6  ,N/A  ,0.002   ,0.026   ,0.004   ,1.80    ,46      ,30    
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
