,Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970106,2400,8.6   ,21    ,25.3  ,N/A  ,0.004   ,0.016   ,CAL     ,0.64    ,22      ,63    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970107,0100,8.0   ,15    ,25.0  ,N/A  ,0.004   ,0.013   ,0.012   ,0.44    ,20      ,63    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970107,0200,7.3   ,20    ,24.4  ,N/A  ,0.001   ,0.010   ,0.020   ,0.27    ,27      ,63    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970107,0300,5.3   ,16    ,24.0  ,N/A  ,0.000   ,0.005   ,0.024   ,0.19    ,26      ,63    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970107,0400,4.9   ,354   ,23.8  ,N/A  ,0.004   ,0.004   ,0.023   ,0.14    ,39      ,63    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970107,0500,6.0   ,342   ,23.9  ,N/A  ,0.003   ,0.003   ,0.024   ,0.18    ,42      ,62    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970107,0600,5.2   ,347   ,23.7  ,N/A  ,0.015   ,0.006   ,0.021   ,0.20    ,30      ,62    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970107,0700,6.3   ,343   ,24.0  ,N/A  ,0.011   ,0.007   ,0.021   ,0.22    ,29      ,63    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970107,0800,6.8   ,337   ,23.9  ,N/A  ,0.020   ,0.017   ,0.015   ,0.59    ,59      ,65    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970107,0900,6.9   ,348   ,24.5  ,N/A  ,0.014   ,0.017   ,0.014   ,0.73    ,51      ,66    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970107,1000,7.3   ,357   ,25.9  ,N/A  ,0.008   ,0.010   ,0.024   ,0.37    ,40      ,67    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970107,1100,7.3   ,5     ,27.2  ,N/A  ,0.006   ,0.010   ,0.032   ,0.34    ,58      ,67    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970107,1200,7.7   ,324   ,28.9  ,N/A  ,0.070   ,0.013   ,0.042   ,0.28    ,48      ,74    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970107,1300,10.6  ,275   ,30.4  ,N/A  ,0.214   ,0.022   ,0.045   ,0.21    ,63      ,97    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970107,1400,10.5  ,249   ,31.6  ,N/A  ,0.051   ,0.009   ,0.039   ,0.16    ,58      ,100   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970107,1500,10.4  ,279   ,31.9  ,N/A  ,0.056   ,0.013   ,0.045   ,0.28    ,41      ,101   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970107,1600,11.4  ,353   ,32.2  ,N/A  ,0.020   ,0.006   ,0.039   ,0.25    ,36      ,101   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970107,1700,12.2  ,330   ,31.7  ,N/A  ,0.043   ,0.007   ,0.041   ,0.23    ,44      ,100   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970107,1800,7.6   ,292   ,31.2  ,N/A  ,0.025   ,0.008   ,0.048   ,0.32    ,127     ,100   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970107,1900,8.8   ,168   ,30.6  ,N/A  ,0.083   ,0.032   ,0.026   ,0.87    ,42      ,94    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970107,2000,8.9   ,183   ,29.3  ,N/A  ,0.081   ,0.037   ,N/A     ,CAL     ,89      ,94    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970107,2100,12.1  ,175   ,28.7  ,N/A  ,CAL     ,0.024   ,N/A     ,0.48    ,60      ,85    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970107,2200,8.8   ,140   ,28.0  ,N/A  ,0.065   ,CAL     ,N/A     ,0.73    ,86      ,88    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970107,2300,9.3   ,125   ,27.1  ,N/A  ,0.055   ,0.036   ,CAL     ,0.97    ,128     ,93    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970107,2400,6.6   ,66    ,26.5  ,N/A  ,0.040   ,0.035   ,N/A     ,1.10    ,115     ,97    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970108,0100,6.1   ,34    ,25.8  ,N/A  ,0.008   ,0.018   ,N/A     ,0.61    ,72      ,97    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970108,0200,7.4   ,38    ,25.6  ,N/A  ,0.003   ,0.010   ,N/A     ,0.44    ,48      ,98    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970108,0300,6.6   ,24    ,25.0  ,N/A  ,0.003   ,0.008   ,N/A     ,0.37    ,34      ,98    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970108,0400,6.0   ,13    ,24.4  ,N/A  ,0.002   ,0.006   ,N/A     ,0.31    ,28      ,98    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970108,0500,7.4   ,27    ,23.9  ,N/A  ,0.001   ,0.003   ,N/A     ,0.25    ,23      ,98    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970108,0600,5.2   ,12    ,23.4  ,N/A  ,0.004   ,0.004   ,N/A     ,0.25    ,14      ,96    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970108,0700,5.1   ,359   ,23.4  ,N/A  ,0.018   ,0.007   ,N/A     ,0.28    ,22      ,97    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970108,0800,4.6   ,349   ,23.2  ,N/A  ,0.027   ,0.014   ,N/A     ,0.74    ,54      ,98    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970108,0900,7.1   ,7     ,24.3  ,N/A  ,0.014   ,0.017   ,N/A     ,0.85    ,43      ,98    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970108,1000,7.7   ,16    ,25.6  ,N/A  ,0.005   ,0.014   ,N/A     ,0.48    ,25      ,97    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970108,1100,7.2   ,33    ,27.7  ,N/A  ,0.003   ,0.013   ,N/A     ,0.45    ,62      ,97    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970108,1200,5.7   ,341   ,29.0  ,N/A  ,0.004   ,0.009   ,N/A     ,0.34    ,55      ,90    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970108,1300,10.0  ,233   ,30.6  ,N/A  ,0.067   ,0.018   ,N/A     ,0.39    ,90      ,74    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970108,1400,11.1  ,230   ,31.9  ,N/A  ,0.084   ,0.024   ,N/A     ,0.39    ,115     ,78    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970108,1500,12.7  ,234   ,32.7  ,N/A  ,0.079   ,0.019   ,N/A     ,0.29    ,321     ,80    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970108,1600,14.7  ,213   ,32.6  ,N/A  ,0.075   ,0.026   ,N/A     ,0.44    ,146     ,86    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970108,1700,18.3  ,200   ,30.9  ,N/A  ,0.105   ,0.028   ,N/A     ,0.47    ,112     ,93    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970108,1800,13.9  ,217   ,30.3  ,N/A  ,0.046   ,0.024   ,N/A     ,0.59    ,108     ,95    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970108,1900,10.9  ,211   ,29.5  ,N/A  ,0.048   ,0.033   ,N/A     ,CAL     ,119     ,91    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970108,2000,8.8   ,196   ,28.7  ,N/A  ,CAL     ,0.042   ,N/A     ,1.09    ,120     ,86    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970108,2100,8.9   ,184   ,28.2  ,N/A  ,0.043   ,CAL     ,N/A     ,0.69    ,70      ,87    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970108,2200,8.5   ,160   ,28.1  ,N/A  ,0.034   ,0.020   ,CAL     ,0.55    ,66      ,84    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970108,2300,6.4   ,116   ,27.1  ,N/A  ,0.073   ,0.040   ,N/A     ,1.15    ,114     ,86    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970108,2400,4.8   ,56    ,26.6  ,N/A  ,0.031   ,0.038   ,N/A     ,1.38    ,86      ,85    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970109,0100,6.8   ,31    ,25.8  ,N/A  ,0.006   ,0.023   ,N/A     ,0.81    ,49      ,85    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970109,0200,7.2   ,36    ,25.1  ,N/A  ,0.005   ,0.013   ,N/A     ,0.54    ,67      ,85    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970109,0300,5.9   ,30    ,24.6  ,N/A  ,0.006   ,0.008   ,N/A     ,0.49    ,40      ,85    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970109,0400,4.9   ,32    ,24.1  ,N/A  ,0.005   ,0.005   ,N/A     ,0.35    ,30      ,85    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970109,0500,5.7   ,21    ,23.6  ,N/A  ,0.003   ,0.005   ,N/A     ,0.31    ,26      ,86    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970109,0600,5.0   ,25    ,23.5  ,N/A  ,0.001   ,0.005   ,N/A     ,0.28    ,21      ,85    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970109,0700,4.1   ,360   ,23.3  ,N/A  ,0.007   ,0.010   ,N/A     ,0.36    ,20      ,84    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970109,0800,4.1   ,2     ,23.0  ,N/A  ,0.013   ,0.021   ,N/A     ,0.76    ,58      ,83    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970109,0900,7.3   ,18    ,23.7  ,N/A  ,0.004   ,0.022   ,N/A     ,0.90    ,47      ,82    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970109,1000,7.8   ,28    ,25.6  ,N/A  ,0.003   ,0.019   ,N/A     ,0.60    ,54      ,81    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970109,1100,9.2   ,47    ,28.0  ,N/A  ,0.011   ,0.016   ,N/A     ,0.49    ,63      ,82    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970109,1200,6.4   ,24    ,29.4  ,N/A  ,0.002   ,0.008   ,N/A     ,0.38    ,45      ,82    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970109,1300,9.7   ,257   ,30.9  ,N/A  ,0.083   ,0.017   ,N/A     ,0.31    ,81      ,84    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970109,1400,10.5  ,233   ,32.0  ,N/A  ,0.037   ,0.016   ,N/A     ,0.34    ,82      ,79    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970109,1500,12.6  ,232   ,32.4  ,N/A  ,0.041   ,0.017   ,N/A     ,0.33    ,76      ,74    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970109,1600,13.6  ,208   ,32.4  ,N/A  ,0.049   ,0.025   ,N/A     ,0.54    ,71      ,72    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970109,1700,16.3  ,206   ,31.4  ,N/A  ,0.056   ,0.021   ,N/A     ,0.46    ,107     ,66    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970109,1800,13.3  ,205   ,30.9  ,N/A  ,0.056   ,0.026   ,N/A     ,CAL     ,97      ,67    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970109,1900,9.4   ,230   ,30.5  ,N/A  ,CAL     ,0.028   ,N/A     ,0.59    ,65      ,65    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970109,2000,5.4   ,207   ,29.3  ,N/A  ,0.030   ,CAL     ,N/A     ,0.95    ,84      ,65    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970109,2100,6.3   ,147   ,28.4  ,N/A  ,0.053   ,0.038   ,CAL     ,1.03    ,61      ,66    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970109,2200,8.1   ,112   ,27.2  ,N/A  ,0.046   ,0.041   ,N/A     ,1.28    ,115     ,68    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970109,2300,6.2   ,89    ,26.9  ,N/A  ,0.109   ,0.039   ,N/A     ,1.11    ,113     ,72    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970109,2400,4.0   ,43    ,26.2  ,N/A  ,0.028   ,0.040   ,N/A     ,1.54    ,87      ,71    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970110,0100,3.2   ,18    ,25.5  ,N/A  ,0.014   ,0.033   ,N/A     ,1.27    ,96      ,72    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970110,0200,4.7   ,35    ,25.2  ,N/A  ,0.008   ,0.028   ,N/A     ,1.04    ,90      ,73    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970110,0300,5.0   ,22    ,24.1  ,N/A  ,0.006   ,0.020   ,N/A     ,0.86    ,69      ,73    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970110,0400,5.3   ,27    ,24.2  ,N/A  ,0.005   ,0.012   ,N/A     ,0.59    ,45      ,73    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970110,0500,7.2   ,24    ,23.7  ,N/A  ,0.002   ,0.006   ,N/A     ,0.46    ,30      ,72    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970110,0600,6.6   ,38    ,23.1  ,N/A  ,0.001   ,0.005   ,N/A     ,0.42    ,30      ,72    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970110,0700,6.8   ,28    ,22.9  ,N/A  ,0.002   ,0.012   ,N/A     ,0.50    ,40      ,72    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970110,0800,5.4   ,4     ,23.2  ,N/A  ,0.019   ,0.021   ,N/A     ,0.84    ,47      ,72    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970110,0900,6.9   ,5     ,24.0  ,N/A  ,0.025   ,0.023   ,N/A     ,0.98    ,54      ,75    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970110,1000,10.1  ,15    ,25.5  ,N/A  ,0.006   ,0.017   ,N/A     ,0.58    ,55      ,75    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970110,1100,12.6  ,26    ,27.3  ,N/A  ,0.004   ,0.011   ,N/A     ,0.46    ,55      ,74    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970110,1200,12.8  ,42    ,29.9  ,N/A  ,0.005   ,0.013   ,N/A     ,0.42    ,42      ,75    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970110,1300,13.8  ,56    ,31.4  ,N/A  ,0.012   ,0.014   ,N/A     ,0.47    ,69      ,67    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970110,1400,12.8  ,34    ,31.9  ,N/A  ,0.007   ,0.006   ,N/A     ,0.36    ,45      ,64    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970110,1500,14.1  ,28    ,32.4  ,N/A  ,0.000   ,0.005   ,N/A     ,0.30    ,37      ,59    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970110,1600,12.8  ,24    ,32.3  ,N/A  ,0.001   ,0.007   ,N/A     ,0.32    ,34      ,54    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970110,1700,14.5  ,28    ,32.7  ,N/A  ,0.002   ,0.007   ,N/A     ,CAL     ,125     ,48    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970110,1800,12.9  ,33    ,32.0  ,N/A  ,CAL     ,0.018   ,N/A     ,0.65    ,66      ,44    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970110,1900,12.1  ,32    ,31.3  ,N/A  ,0.003   ,CAL     ,N/A     ,0.69    ,39      ,43    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970110,2000,9.8   ,39    ,29.7  ,N/A  ,0.003   ,0.019   ,N/A     ,0.79    ,45      ,41    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970110,2100,9.5   ,41    ,28.7  ,N/A  ,0.002   ,0.019   ,N/A     ,0.68    ,34      ,41    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970110,2200,9.8   ,33    ,27.7  ,N/A  ,0.002   ,0.019   ,N/A     ,0.59    ,33      ,38    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970110,2300,10.9  ,37    ,26.9  ,N/A  ,0.001   ,0.013   ,N/A     ,0.50    ,23      ,36    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970110,2400,8.5   ,43    ,25.9  ,N/A  ,0.002   ,0.015   ,N/A     ,0.56    ,26      ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970111,0100,8.2   ,47    ,25.6  ,N/A  ,0.001   ,0.011   ,N/A     ,0.45    ,23      ,32    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970111,0200,7.3   ,37    ,25.4  ,N/A  ,0.001   ,0.007   ,N/A     ,0.40    ,17      ,30    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970111,0300,7.6   ,27    ,25.1  ,N/A  ,0.001   ,0.004   ,N/A     ,0.37    ,12      ,28    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970111,0400,8.5   ,36    ,24.2  ,N/A  ,0.000   ,0.001   ,N/A     ,0.35    ,8       ,27    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970111,0500,6.4   ,29    ,23.8  ,N/A  ,0.000   ,0.003   ,N/A     ,0.38    ,28      ,27    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970111,0600,7.3   ,21    ,23.4  ,N/A  ,0.001   ,0.003   ,N/A     ,0.39    ,17      ,27    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970111,0700,6.0   ,354   ,23.3  ,N/A  ,0.017   ,0.009   ,N/A     ,0.46    ,24      ,27    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970111,0800,6.5   ,356   ,23.3  ,N/A  ,0.031   ,0.017   ,N/A     ,0.69    ,41      ,26    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970111,0900,8.7   ,9     ,24.2  ,N/A  ,0.018   ,0.020   ,N/A     ,0.77    ,27      ,26    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970111,1000,12.3  ,19    ,26.2  ,N/A  ,0.005   ,0.014   ,N/A     ,0.57    ,41      ,25    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970111,1100,14.1  ,29    ,27.7  ,N/A  ,0.002   ,0.010   ,N/A     ,0.48    ,59      ,25    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970111,1200,13.2  ,29    ,29.0  ,N/A  ,0.002   ,0.008   ,N/A     ,0.37    ,24      ,25    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970111,1300,10.4  ,33    ,30.4  ,N/A  ,0.002   ,0.007   ,N/A     ,0.32    ,41      ,24    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970111,1400,10.2  ,22    ,30.8  ,N/A  ,0.002   ,0.005   ,N/A     ,0.32    ,30      ,24    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970111,1500,10.9  ,17    ,31.2  ,N/A  ,0.002   ,0.006   ,N/A     ,0.34    ,13      ,23    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970111,1600,7.1   ,333   ,30.1  ,N/A  ,0.046   ,0.015   ,N/A     ,CAL     ,54      ,24    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970111,1700,8.0   ,326   ,29.7  ,N/A  ,CAL     ,0.018   ,N/A     ,0.47    ,65      ,22    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970111,1800,6.9   ,221   ,29.9  ,N/A  ,0.046   ,CAL     ,N/A     ,0.71    ,68      ,22    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970111,1900,8.8   ,205   ,29.2  ,N/A  ,0.043   ,0.024   ,N/A     ,0.74    ,69      ,25    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970111,2000,8.1   ,206   ,28.7  ,N/A  ,0.031   ,0.015   ,N/A     ,0.60    ,49      ,28    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970111,2100,6.9   ,187   ,28.6  ,N/A  ,0.022   ,0.016   ,N/A     ,0.59    ,40      ,30    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970111,2200,6.4   ,132   ,28.2  ,N/A  ,0.038   ,0.031   ,N/A     ,0.77    ,80      ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970111,2300,5.7   ,74    ,27.5  ,N/A  ,0.050   ,0.040   ,N/A     ,1.32    ,119     ,40    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970111,2400,7.2   ,43    ,26.6  ,N/A  ,0.007   ,0.025   ,N/A     ,0.99    ,80      ,40    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970112,0100,6.6   ,36    ,26.1  ,N/A  ,0.005   ,0.016   ,N/A     ,0.63    ,39      ,41    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970112,0200,8.3   ,31    ,25.4  ,N/A  ,0.002   ,0.013   ,N/A     ,0.48    ,23      ,41    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970112,0300,7.2   ,30    ,24.6  ,N/A  ,0.001   ,0.005   ,N/A     ,0.35    ,20      ,41    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970112,0400,7.2   ,29    ,24.0  ,N/A  ,0.001   ,0.004   ,N/A     ,0.35    ,17      ,41    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970112,0500,8.0   ,40    ,23.6  ,N/A  ,0.001   ,0.004   ,N/A     ,0.37    ,29      ,41    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970112,0600,8.0   ,35    ,23.4  ,N/A  ,0.001   ,0.002   ,N/A     ,0.33    ,9       ,41    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970112,0700,7.1   ,19    ,23.4  ,N/A  ,0.004   ,0.005   ,N/A     ,0.36    ,17      ,40    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970112,0800,6.3   ,17    ,23.1  ,N/A  ,0.002   ,0.013   ,N/A     ,0.50    ,28      ,37    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970112,0900,7.4   ,15    ,23.7  ,N/A  ,0.004   ,0.012   ,N/A     ,0.55    ,31      ,35    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970112,1000,11.1  ,23    ,25.5  ,N/A  ,0.001   ,0.008   ,N/A     ,0.46    ,34      ,35    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970112,1100,12.1  ,29    ,27.4  ,N/A  ,0.001   ,0.004   ,N/A     ,0.43    ,44      ,35    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970112,1200,9.5   ,20    ,29.2  ,N/A  ,0.001   ,0.003   ,N/A     ,0.37    ,27      ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970112,1300,11.4  ,323   ,30.1  ,N/A  ,0.016   ,0.004   ,N/A     ,0.36    ,37      ,36    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970112,1400,13.3  ,316   ,29.9  ,N/A  ,0.036   ,0.004   ,N/A     ,0.34    ,49      ,40    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970112,1500,12.7  ,320   ,31.0  ,N/A  ,0.022   ,0.003   ,N/A     ,CAL     ,34      ,42    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970112,1600,11.9  ,299   ,30.6  ,N/A  ,CAL     ,0.004   ,N/A     ,0.41    ,44      ,38    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970112,1700,16.9  ,317   ,30.5  ,N/A  ,0.022   ,CAL     ,N/A     ,0.38    ,31      ,39    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970112,1800,18.3  ,318   ,30.2  ,N/A  ,0.022   ,0.006   ,N/A     ,0.40    ,52      ,36    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970112,1900,15.2  ,14    ,27.0  ,N/A  ,0.005   ,0.007   ,N/A     ,0.56    ,58      ,32    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970112,2000,6.7   ,2     ,24.0  ,N/A  ,0.002   ,0.009   ,N/A     ,0.62    ,23      ,29    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970112,2100,6.9   ,11    ,23.9  ,N/A  ,0.002   ,0.015   ,N/A     ,0.76    ,36      ,27    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970112,2200,8.0   ,37    ,23.7  ,N/A  ,0.001   ,0.016   ,N/A     ,0.68    ,28      ,25    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970112,2300,9.2   ,27    ,23.5  ,N/A  ,0.001   ,0.010   ,N/A     ,0.59    ,12      ,22    
