Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030711,0400,1.5   ,N/A   ,24.3  ,85   ,0.005   ,0.011   ,0.001   ,0.55    ,99      ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030711,0500,1.4   ,N/A   ,25.0  ,83   ,0.008   ,0.013   ,0.003   ,0.53    ,75      ,60    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030711,0600,2.2   ,N/A   ,25.2  ,83   ,0.006   ,0.010   ,0.005   ,0.48    ,80      ,61    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030711,0700,2.0   ,N/A   ,24.2  ,84   ,0.006   ,0.015   ,0.000   ,0.79    ,64      ,61    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030711,0800,2.7   ,N/A   ,24.5  ,84   ,0.006   ,0.016   ,0.000   ,1.72    ,91      ,62    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030711,0900,2.6   ,N/A   ,27.6  ,75   ,0.006   ,0.018   ,0.003   ,1.57    ,68      ,62    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030711,1000,2.7   ,N/A   ,31.5  ,67   ,0.023   ,0.025   ,0.012   ,1.11    ,95      ,62    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030711,1100,4.4   ,N/A   ,30.9  ,67   ,0.019   ,0.025   ,0.025   ,1.01    ,112     ,63    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030711,1200,7.4   ,N/A   ,28.5  ,72   ,0.019   ,0.020   ,0.019   ,0.87    ,84      ,63    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030711,1300,5.8   ,N/A   ,29.6  ,69   ,0.011   ,0.022   ,0.011   ,1.17    ,48      ,63    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030711,1400,7.8   ,N/A   ,34.5  ,57   ,0.017   ,0.010   ,0.030   ,CAL     ,36      ,62    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030711,1500,6.9   ,N/A   ,34.5  ,56   ,0.011   ,CAL     ,0.034   ,0.92    ,45      ,62    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030711,1600,10.0  ,N/A   ,34.5  ,57   ,0.004   ,0.012   ,0.034   ,0.83    ,38      ,61    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030711,1700,12.4  ,N/A   ,32.3  ,63   ,0.022   ,0.009   ,0.015   ,0.55    ,51      ,61    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030711,1800,7.4   ,N/A   ,30.7  ,64   ,0.019   ,0.008   ,0.016   ,0.66    ,40      ,60    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030711,1900,8.9   ,N/A   ,29.3  ,67   ,CAL     ,0.015   ,0.007   ,1.08    ,36      ,60    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030711,2000,10.8  ,N/A   ,28.1  ,73   ,0.004   ,0.012   ,CAL     ,1.19    ,59      ,60    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030711,2100,12.5  ,N/A   ,24.5  ,91   ,0.003   ,0.010   ,0.004   ,0.82    ,17      ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030711,2200,5.4   ,N/A   ,23.6  ,93   ,0.005   ,0.013   ,0.003   ,0.69    ,35      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030711,2300,5.9   ,N/A   ,23.7  ,90   ,0.004   ,0.012   ,0.005   ,0.68    ,40      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030711,2400,3.6   ,N/A   ,23.5  ,89   ,0.003   ,0.016   ,0.001   ,0.88    ,44      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030712,0100,4.0   ,N/A   ,23.5  ,92   ,0.002   ,0.011   ,0.002   ,0.51    ,28      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030712,0200,3.9   ,N/A   ,23.2  ,91   ,0.002   ,0.010   ,0.003   ,0.32    ,21      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030712,0300,2.1   ,N/A   ,22.9  ,90   ,0.002   ,0.009   ,0.003   ,0.25    ,31      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030712,0400,1.2   ,N/A   ,23.1  ,88   ,0.002   ,0.011   ,0.001   ,0.28    ,47      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030712,0500,1.8   ,N/A   ,23.4  ,88   ,0.002   ,0.011   ,0.000   ,0.28    ,29      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030712,0600,1.8   ,N/A   ,23.2  ,88   ,0.003   ,0.009   ,0.000   ,0.21    ,37      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030712,0700,1.7   ,N/A   ,23.1  ,88   ,0.004   ,0.011   ,0.000   ,0.38    ,45      ,49    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030712,0800,1.1   ,N/A   ,23.0  ,87   ,0.008   ,0.012   ,0.000   ,0.80    ,54      ,48    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030712,0900,2.0   ,N/A   ,23.9  ,82   ,0.005   ,0.013   ,0.001   ,0.74    ,57      ,47    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030712,1000,1.5   ,N/A   ,26.2  ,78   ,0.004   ,0.013   ,0.003   ,0.78    ,49      ,45    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030712,1100,3.2   ,N/A   ,28.5  ,74   ,0.003   ,0.012   ,0.009   ,0.81    ,40      ,42    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030712,1200,3.0   ,N/A   ,31.2  ,66   ,0.004   ,0.009   ,0.020   ,0.61    ,33      ,40    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030712,1300,3.3   ,N/A   ,30.8  ,66   ,0.015   ,0.013   ,0.030   ,CAL     ,54      ,40    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030712,1400,5.8   ,N/A   ,31.0  ,65   ,0.042   ,CAL     ,0.044   ,0.65    ,93      ,44    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030712,1500,7.2   ,N/A   ,30.9  ,65   ,0.013   ,0.007   ,0.031   ,0.47    ,35      ,42    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030712,1600,5.6   ,N/A   ,30.5  ,64   ,0.015   ,0.007   ,0.023   ,0.39    ,23      ,42    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030712,1700,5.8   ,N/A   ,30.2  ,65   ,0.014   ,0.006   ,0.022   ,0.42    ,42      ,41    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030712,1800,4.1   ,N/A   ,29.7  ,66   ,CAL     ,0.008   ,0.021   ,0.53    ,41      ,41    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030712,1900,4.0   ,N/A   ,28.8  ,68   ,0.009   ,0.012   ,CAL     ,0.71    ,39      ,41    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030712,2000,3.2   ,N/A   ,28.0  ,69   ,0.006   ,0.014   ,0.010   ,0.89    ,37      ,40    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030712,2100,1.7   ,N/A   ,27.6  ,70   ,0.009   ,0.021   ,0.002   ,1.01    ,42      ,42    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030712,2200,1.3   ,N/A   ,27.2  ,70   ,0.007   ,0.023   ,0.000   ,1.46    ,48      ,42    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030712,2300,1.1   ,N/A   ,26.8  ,72   ,0.006   ,0.023   ,0.000   ,1.89    ,61      ,43    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030712,2400,1.3   ,N/A   ,26.4  ,75   ,0.005   ,0.022   ,0.000   ,1.66    ,52      ,43    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030713,0100,2.7   ,N/A   ,26.2  ,78   ,0.004   ,0.021   ,0.000   ,1.27    ,51      ,44    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030713,0200,3.4   ,N/A   ,25.9  ,81   ,0.004   ,0.018   ,0.000   ,1.29    ,63      ,46    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030713,0300,4.3   ,N/A   ,25.6  ,82   ,0.004   ,0.017   ,0.000   ,0.97    ,74      ,48    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030713,0400,4.2   ,N/A   ,25.4  ,81   ,0.003   ,0.012   ,0.007   ,0.48    ,56      ,48    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030713,0500,11.7  ,N/A   ,24.5  ,86   ,0.002   ,0.002   ,0.015   ,0.21    ,49      ,49    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030713,0600,7.2   ,N/A   ,22.9  ,87   ,0.009   ,0.004   ,0.013   ,0.06    ,21      ,48    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030713,0700,3.1   ,N/A   ,22.2  ,87   ,0.013   ,0.014   ,0.004   ,0.32    ,35      ,48    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030713,0800,4.5   ,N/A   ,22.2  ,88   ,0.005   ,0.014   ,0.003   ,0.51    ,41      ,47    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030713,0900,2.7   ,N/A   ,22.7  ,91   ,0.003   ,0.013   ,0.001   ,0.80    ,26      ,46    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030713,1000,3.7   ,N/A   ,23.5  ,89   ,0.003   ,0.012   ,0.002   ,0.68    ,43      ,46    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030713,1100,5.7   ,N/A   ,27.7  ,75   ,0.003   ,0.007   ,0.011   ,0.51    ,37      ,46    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030713,1200,4.8   ,N/A   ,31.1  ,67   ,0.003   ,0.006   ,0.019   ,CAL     ,32      ,46    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030713,1300,3.9   ,N/A   ,33.6  ,60   ,0.002   ,CAL     ,0.022   ,0.49    ,13      ,44    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030713,1400,8.4   ,N/A   ,35.0  ,53   ,0.002   ,0.005   ,0.017   ,0.63    ,23      ,41    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030713,1500,10.7  ,N/A   ,33.6  ,54   ,0.002   ,0.006   ,0.014   ,0.60    ,25      ,41    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030713,1600,16.3  ,N/A   ,28.8  ,66   ,0.002   ,0.007   ,0.013   ,0.58    ,38      ,41    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030713,1700,8.4   ,N/A   ,26.2  ,75   ,CAL     ,0.008   ,0.010   ,0.61    ,22      ,40    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030713,1800,5.6   ,N/A   ,26.3  ,75   ,0.002   ,0.010   ,CAL     ,0.80    ,15      ,39    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030713,1900,3.7   ,N/A   ,24.7  ,80   ,0.003   ,0.014   ,0.002   ,1.18    ,30      ,39    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030713,2000,2.3   ,N/A   ,24.3  ,84   ,0.003   ,0.014   ,0.000   ,1.53    ,24      ,38    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030713,2100,1.4   ,N/A   ,24.1  ,82   ,0.006   ,0.015   ,0.000   ,1.46    ,46      ,39    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030713,2200,1.5   ,N/A   ,24.4  ,80   ,0.006   ,0.015   ,0.000   ,1.63    ,46      ,38    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030713,2300,1.9   ,N/A   ,24.4  ,82   ,0.007   ,0.013   ,0.000   ,1.85    ,73      ,39    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030713,2400,1.6   ,N/A   ,23.9  ,85   ,0.007   ,0.011   ,0.000   ,1.31    ,57      ,39    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030714,0100,1.2   ,N/A   ,23.7  ,86   ,0.004   ,0.009   ,0.000   ,0.84    ,45      ,39    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030714,0200,1.1   ,N/A   ,23.5  ,88   ,0.003   ,0.007   ,0.000   ,0.59    ,51      ,38    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030714,0300,1.3   ,N/A   ,23.3  ,88   ,0.003   ,0.005   ,0.000   ,0.39    ,32      ,37    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030714,0400,1.4   ,N/A   ,23.0  ,87   ,0.002   ,0.004   ,0.000   ,0.29    ,41      ,36    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030714,0500,1.2   ,N/A   ,22.9  ,86   ,0.002   ,0.005   ,0.000   ,0.25    ,32      ,35    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030714,0600,1.0   ,N/A   ,23.0  ,85   ,0.003   ,0.006   ,0.000   ,0.33    ,45      ,36    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030714,0700,1.1   ,N/A   ,22.7  ,85   ,0.004   ,0.007   ,0.000   ,0.90    ,66      ,38    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030714,0800,1.6   ,N/A   ,22.8  ,85   ,0.006   ,0.008   ,0.000   ,1.74    ,81      ,39    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030714,0900,3.0   ,N/A   ,24.4  ,80   ,0.005   ,0.008   ,0.000   ,1.13    ,51      ,40    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030714,1000,3.1   ,N/A   ,28.8  ,70   ,0.003   ,0.007   ,0.002   ,0.69    ,53      ,41    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030714,1100,3.3   ,N/A   ,32.1  ,61   ,0.003   ,0.009   ,0.007   ,CAL     ,48      ,41    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030714,1200,4.8   ,N/A   ,34.6  ,56   ,0.003   ,CAL     ,0.015   ,0.59    ,53      ,42    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030714,1300,4.5   ,N/A   ,35.4  ,55   ,0.003   ,0.009   ,0.025   ,0.72    ,56      ,44    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030714,1400,5.0   ,N/A   ,35.0  ,54   ,0.003   ,0.012   ,0.025   ,0.79    ,56      ,45    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030714,1500,10.1  ,N/A   ,35.8  ,49   ,0.005   ,0.014   ,0.018   ,0.83    ,46      ,46    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030714,1600,11.3  ,N/A   ,35.3  ,49   ,CAL     ,0.009   ,0.013   ,0.70    ,44      ,46    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030714,1700,10.5  ,N/A   ,33.6  ,54   ,0.004   ,0.008   ,CAL     ,0.74    ,36      ,47    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030714,1800,11.7  ,N/A   ,32.9  ,57   ,0.004   ,0.009   ,0.010   ,0.79    ,40      ,48    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030714,1900,11.3  ,N/A   ,31.3  ,61   ,0.004   ,0.012   ,0.009   ,0.97    ,45      ,49    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030714,2000,7.0   ,N/A   ,29.0  ,66   ,0.004   ,0.015   ,0.007   ,1.31    ,60      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030714,2100,5.3   ,N/A   ,28.1  ,69   ,0.008   ,0.018   ,0.003   ,1.45    ,65      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030714,2200,1.1   ,N/A   ,26.9  ,75   ,0.010   ,0.019   ,0.000   ,1.70    ,78      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030714,2300,1.4   ,N/A   ,26.6  ,78   ,0.008   ,0.019   ,0.000   ,2.76    ,114     ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030714,2400,1.3   ,N/A   ,26.5  ,79   ,0.008   ,0.017   ,0.000   ,2.33    ,120     ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030715,0100,1.4   ,N/A   ,26.3  ,80   ,0.005   ,0.015   ,0.000   ,1.21    ,75      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030715,0200,1.3   ,N/A   ,26.0  ,81   ,0.004   ,0.013   ,0.000   ,0.94    ,76      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030715,0300,1.5   ,N/A   ,25.9  ,81   ,0.005   ,0.011   ,0.000   ,0.74    ,68      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030715,0400,2.7   ,N/A   ,25.5  ,84   ,0.005   ,0.010   ,0.000   ,0.68    ,93      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030715,0500,3.4   ,N/A   ,24.9  ,84   ,0.003   ,0.007   ,0.000   ,0.52    ,77      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030715,0600,1.5   ,N/A   ,24.2  ,86   ,0.003   ,0.006   ,0.000   ,0.49    ,51      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030715,0700,1.4   ,N/A   ,23.9  ,87   ,0.004   ,0.007   ,0.000   ,1.00    ,78      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030715,0800,2.5   ,N/A   ,24.0  ,87   ,0.006   ,0.008   ,0.000   ,1.95    ,83      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030715,0900,2.3   ,N/A   ,25.3  ,82   ,0.005   ,0.009   ,0.000   ,1.62    ,73      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030715,1000,4.0   ,N/A   ,30.6  ,69   ,0.006   ,0.012   ,0.002   ,CAL     ,69      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030715,1100,4.5   ,N/A   ,34.0  ,59   ,0.004   ,CAL     ,0.010   ,0.72    ,55      ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030715,1200,5.8   ,N/A   ,35.2  ,55   ,0.003   ,0.009   ,0.014   ,0.68    ,38      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030715,1300,5.3   ,N/A   ,36.2  ,53   ,0.003   ,0.012   ,0.019   ,0.76    ,38      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030715,1400,7.8   ,N/A   ,35.8  ,54   ,0.005   ,0.011   ,0.024   ,0.76    ,44      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030715,1500,7.1   ,N/A   ,36.6  ,52   ,CAL     ,0.010   ,0.025   ,0.71    ,49      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030715,1600,8.6   ,N/A   ,35.9  ,51   ,0.006   ,0.010   ,CAL     ,0.69    ,46      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030715,1700,13.4  ,N/A   ,33.2  ,55   ,0.007   ,0.010   ,0.018   ,0.75    ,46      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030715,1800,13.3  ,N/A   ,33.1  ,53   ,0.006   ,0.013   ,0.011   ,0.87    ,41      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030715,1900,12.1  ,N/A   ,31.6  ,54   ,0.008   ,0.014   ,0.007   ,1.04    ,43      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030715,2000,9.6   ,N/A   ,29.7  ,62   ,0.008   ,0.014   ,0.005   ,1.09    ,51      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030715,2100,8.6   ,N/A   ,29.1  ,65   ,0.005   ,0.014   ,0.004   ,1.18    ,40      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030715,2200,2.8   ,N/A   ,28.0  ,71   ,0.006   ,0.015   ,0.001   ,1.64    ,77      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030715,2300,1.8   ,N/A   ,27.3  ,75   ,0.007   ,0.017   ,0.000   ,1.45    ,77      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030715,2400,1.1   ,N/A   ,26.8  ,76   ,0.007   ,0.018   ,0.000   ,1.52    ,100     ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030716,0100,2.7   ,N/A   ,26.2  ,81   ,0.006   ,0.013   ,0.000   ,1.22    ,91      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030716,0200,2.9   ,N/A   ,25.7  ,85   ,0.004   ,0.009   ,0.000   ,0.64    ,62      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030716,0300,1.6   ,N/A   ,25.2  ,86   ,0.002   ,0.007   ,0.001   ,0.48    ,59      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030716,0400,1.3   ,N/A   ,25.2  ,85   ,0.002   ,0.005   ,0.002   ,0.38    ,40      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030716,0500,1.5   ,N/A   ,25.0  ,85   ,0.002   ,0.005   ,0.002   ,0.37    ,39      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030716,0600,1.2   ,N/A   ,24.6  ,85   ,0.003   ,0.007   ,0.000   ,0.48    ,51      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030716,0700,1.5   ,N/A   ,24.4  ,86   ,0.005   ,0.008   ,0.000   ,1.20    ,96      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030716,0800,1.8   ,N/A   ,24.5  ,86   ,0.007   ,0.009   ,0.000   ,2.09    ,89      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030716,0900,4.3   ,N/A   ,27.4  ,79   ,0.005   ,0.009   ,0.000   ,CAL     ,66      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030716,1000,3.5   ,N/A   ,31.0  ,70   ,0.004   ,CAL     ,0.004   ,0.81    ,113     ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030716,1100,3.5   ,N/A   ,34.1  ,61   ,0.003   ,0.007   ,0.018   ,0.63    ,52      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030716,1200,6.6   ,N/A   ,33.9  ,56   ,0.003   ,0.009   ,0.024   ,0.55    ,40      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030716,1300,8.9   ,N/A   ,35.1  ,54   ,0.006   ,0.008   ,0.028   ,0.61    ,39      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030716,1400,9.1   ,N/A   ,34.1  ,58   ,CAL     ,0.010   ,0.026   ,0.70    ,39      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030716,1500,9.1   ,N/A   ,32.8  ,59   ,0.004   ,0.013   ,CAL     ,0.85    ,49      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030716,1600,10.3  ,N/A   ,34.3  ,57   ,0.004   ,0.008   ,0.016   ,0.70    ,30      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030716,1700,9.0   ,N/A   ,34.3  ,52   ,0.004   ,0.010   ,0.015   ,0.66    ,33      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030716,1800,9.9   ,N/A   ,34.4  ,52   ,0.004   ,0.008   ,0.009   ,0.77    ,30      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030716,1900,10.9  ,N/A   ,31.2  ,60   ,0.004   ,0.010   ,0.005   ,1.01    ,37      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030716,2000,10.2  ,N/A   ,29.6  ,66   ,0.006   ,0.010   ,0.003   ,1.07    ,43      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030716,2100,5.3   ,N/A   ,29.0  ,69   ,0.003   ,0.010   ,0.001   ,1.18    ,24      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030716,2200,4.1   ,N/A   ,28.8  ,68   ,0.004   ,0.012   ,0.000   ,1.24    ,46      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030716,2300,1.9   ,N/A   ,28.0  ,74   ,0.004   ,0.011   ,0.000   ,1.35    ,80      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030716,2400,2.6   ,N/A   ,26.6  ,81   ,0.005   ,0.011   ,0.000   ,1.24    ,104     ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030717,0100,3.9   ,N/A   ,25.9  ,85   ,0.003   ,0.009   ,0.000   ,0.86    ,70      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030717,0200,2.8   ,N/A   ,25.6  ,86   ,0.002   ,0.007   ,0.001   ,0.59    ,51      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030717,0300,2.3   ,N/A   ,25.1  ,86   ,0.002   ,0.005   ,0.001   ,0.45    ,71      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030717,0400,1.5   ,N/A   ,24.4  ,86   ,0.002   ,0.006   ,0.000   ,0.34    ,47      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030717,0500,0.9   ,N/A   ,23.8  ,88   ,0.002   ,0.005   ,0.000   ,0.42    ,78      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030717,0600,1.4   ,N/A   ,23.8  ,88   ,0.003   ,0.006   ,0.000   ,0.53    ,82      ,54    
