,Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980106,2400,3.8   ,202   ,26.0  ,N/A  ,0.014   ,0.019   ,0.006   ,1.55    ,75      ,85    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980107,0100,4.4   ,203   ,25.6  ,N/A  ,0.011   ,0.017   ,0.005   ,1.05    ,64      ,85    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980107,0200,5.0   ,202   ,25.4  ,N/A  ,0.009   ,0.013   ,0.006   ,0.76    ,38      ,85    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980107,0300,5.0   ,206   ,25.2  ,N/A  ,0.009   ,0.010   ,0.007   ,0.72    ,59      ,85    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980107,0400,4.2   ,209   ,25.0  ,N/A  ,0.007   ,0.009   ,0.007   ,0.80    ,59      ,85    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980107,0500,4.5   ,205   ,24.6  ,N/A  ,0.006   ,0.006   ,0.008   ,0.73    ,55      ,85    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980107,0600,3.7   ,193   ,24.6  ,N/A  ,0.006   ,0.006   ,0.008   ,0.68    ,62      ,85    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980107,0700,3.7   ,168   ,24.5  ,N/A  ,0.011   ,0.007   ,0.006   ,0.77    ,71      ,85    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980107,0800,5.0   ,187   ,24.9  ,N/A  ,0.011   ,0.007   ,0.006   ,1.22    ,56      ,84    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980107,0900,5.6   ,195   ,25.6  ,N/A  ,0.012   ,0.009   ,0.005   ,1.55    ,70      ,83    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980107,1000,8.1   ,187   ,26.3  ,N/A  ,0.014   ,0.008   ,0.008   ,0.83    ,48      ,81    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980107,1100,6.1   ,205   ,27.4  ,N/A  ,0.009   ,0.006   ,0.013   ,0.61    ,32      ,75    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980107,1200,6.0   ,167   ,29.2  ,N/A  ,0.022   ,0.007   ,N/A     ,0.60    ,45      ,74    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980107,1300,5.0   ,209   ,30.5  ,N/A  ,0.032   ,0.012   ,N/A     ,0.70    ,67      ,73    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980107,1400,7.9   ,87    ,30.6  ,N/A  ,0.033   ,0.005   ,0.033   ,0.48    ,42      ,72    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980107,1500,9.6   ,29    ,30.7  ,N/A  ,0.046   ,0.013   ,0.020   ,0.72    ,54      ,73    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980107,1600,12.5  ,23    ,30.5  ,N/A  ,0.031   ,0.020   ,0.027   ,0.90    ,62      ,68    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980107,1700,15.2  ,20    ,30.6  ,N/A  ,0.029   ,0.011   ,0.025   ,0.71    ,44      ,66    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980107,1800,12.8  ,21    ,30.5  ,N/A  ,0.024   ,0.018   ,0.021   ,1.23    ,54      ,61    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980107,1900,8.2   ,193   ,27.5  ,N/A  ,0.018   ,0.013   ,0.009   ,1.10    ,46      ,57    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980107,2000,5.2   ,187   ,26.8  ,N/A  ,0.012   ,0.008   ,0.009   ,0.70    ,29      ,51    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980107,2100,4.6   ,324   ,26.7  ,N/A  ,0.029   ,0.013   ,0.006   ,0.81    ,40      ,46    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980107,2200,5.6   ,309   ,26.3  ,N/A  ,0.039   ,0.014   ,0.006   ,0.67    ,58      ,47    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980107,2300,4.6   ,284   ,26.0  ,N/A  ,0.051   ,0.018   ,0.006   ,0.95    ,52      ,51    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980107,2400,3.6   ,271   ,25.9  ,N/A  ,0.063   ,0.018   ,0.006   ,1.41    ,69      ,56    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980108,0100,4.6   ,285   ,26.2  ,N/A  ,0.062   ,0.020   ,0.006   ,0.98    ,115     ,61    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980108,0200,6.0   ,282   ,26.1  ,N/A  ,0.048   ,0.016   ,0.006   ,0.65    ,15      ,65    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980108,0300,6.7   ,303   ,25.8  ,N/A  ,0.044   ,0.013   ,0.008   ,0.64    ,49      ,69    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980108,0400,4.1   ,292   ,25.6  ,N/A  ,0.052   ,0.012   ,0.007   ,0.50    ,85      ,73    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980108,0500,4.8   ,255   ,25.2  ,N/A  ,0.025   ,0.008   ,0.009   ,0.47    ,46      ,75    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980108,0600,5.1   ,188   ,24.5  ,N/A  ,0.013   ,0.006   ,0.005   ,0.55    ,36      ,76    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980108,0700,5.3   ,196   ,24.1  ,N/A  ,0.012   ,0.004   ,0.005   ,0.56    ,41      ,76    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980108,0800,3.9   ,188   ,24.8  ,N/A  ,0.010   ,0.008   ,0.005   ,0.78    ,40      ,76    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980108,0900,6.9   ,203   ,26.0  ,N/A  ,0.015   ,0.009   ,0.006   ,1.06    ,50      ,76    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980108,1000,7.8   ,198   ,27.1  ,N/A  ,0.012   ,0.004   ,0.010   ,0.59    ,36      ,76    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980108,1100,9.0   ,209   ,28.7  ,N/A  ,0.009   ,0.005   ,0.014   ,0.52    ,33      ,76    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980108,1200,8.3   ,222   ,30.3  ,N/A  ,0.012   ,0.005   ,0.020   ,0.52    ,28      ,75    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980108,1300,10.7  ,339   ,31.0  ,N/A  ,0.051   ,0.020   ,N/A     ,0.79    ,61      ,77    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980108,1400,12.4  ,19    ,31.8  ,N/A  ,0.069   ,0.013   ,0.030   ,0.65    ,61      ,81    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980108,1500,14.4  ,22    ,31.3  ,N/A  ,0.054   ,0.012   ,0.034   ,0.64    ,55      ,82    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980108,1600,15.9  ,16    ,31.1  ,N/A  ,0.054   ,0.015   ,0.024   ,0.84    ,65      ,84    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980108,1700,15.2  ,15    ,30.8  ,N/A  ,0.056   ,0.013   ,0.026   ,0.71    ,47      ,87    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980108,1800,10.9  ,27    ,31.1  ,N/A  ,0.046   ,0.013   ,0.019   ,0.93    ,63      ,89    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980108,1900,8.0   ,82    ,27.2  ,N/A  ,0.041   ,0.013   ,0.023   ,0.64    ,62      ,92    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980108,2000,7.0   ,179   ,26.4  ,N/A  ,0.040   ,0.017   ,0.009   ,1.18    ,67      ,94    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980108,2100,10.5  ,292   ,25.0  ,N/A  ,0.027   ,0.009   ,0.007   ,0.56    ,50      ,94    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980108,2200,5.1   ,281   ,24.6  ,N/A  ,0.046   ,0.014   ,0.005   ,0.65    ,49      ,95    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980108,2300,4.3   ,195   ,24.7  ,N/A  ,0.030   ,0.013   ,0.005   ,1.11    ,28      ,93    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980108,2400,4.3   ,198   ,24.9  ,N/A  ,0.013   ,0.009   ,0.005   ,1.00    ,28      ,88    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980109,0100,4.5   ,275   ,25.0  ,N/A  ,0.066   ,0.010   ,0.006   ,0.62    ,56      ,88    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980109,0200,3.0   ,254   ,24.8  ,N/A  ,0.025   ,0.010   ,0.004   ,0.69    ,43      ,86    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980109,0300,3.6   ,203   ,25.0  ,N/A  ,0.012   ,0.008   ,0.005   ,0.56    ,43      ,82    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980109,0400,3.9   ,184   ,24.8  ,N/A  ,0.010   ,0.005   ,0.006   ,0.46    ,36      ,78    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980109,0500,4.9   ,191   ,24.7  ,N/A  ,0.010   ,0.001   ,0.007   ,0.42    ,25      ,76    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980109,0600,3.3   ,176   ,24.6  ,N/A  ,0.012   ,0.002   ,0.006   ,0.40    ,49      ,76    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980109,0700,4.6   ,202   ,24.5  ,N/A  ,0.009   ,0.003   ,0.005   ,0.50    ,27      ,76    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980109,0800,5.5   ,183   ,24.6  ,N/A  ,0.019   ,0.004   ,0.006   ,0.86    ,35      ,77    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980109,0900,5.2   ,189   ,25.7  ,N/A  ,0.020   ,0.006   ,0.006   ,1.05    ,57      ,77    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980109,1000,7.2   ,179   ,27.3  ,N/A  ,0.012   ,0.004   ,0.009   ,0.63    ,33      ,77    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980109,1100,7.0   ,218   ,29.1  ,N/A  ,0.010   ,0.006   ,0.013   ,0.55    ,30      ,78    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980109,1200,8.1   ,226   ,30.3  ,N/A  ,0.021   ,0.007   ,0.020   ,0.52    ,54      ,78    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980109,1300,9.3   ,249   ,31.9  ,N/A  ,0.026   ,0.007   ,N/A     ,0.63    ,42      ,76    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980109,1400,10.9  ,229   ,32.8  ,N/A  ,0.014   ,0.003   ,0.021   ,0.54    ,29      ,70    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980109,1500,12.7  ,13    ,32.2  ,N/A  ,0.030   ,0.015   ,0.035   ,0.73    ,49      ,68    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980109,1600,16.4  ,15    ,31.6  ,N/A  ,0.052   ,0.019   ,0.030   ,0.92    ,58      ,67    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980109,1700,17.1  ,18    ,31.3  ,N/A  ,CAL     ,N/A     ,N/A     ,N/A     ,75      ,64    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980109,1800,16.8  ,11    ,30.9  ,N/A  ,0.094   ,0.023   ,0.021   ,1.29    ,74      ,69    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980109,1900,14.7  ,14    ,30.1  ,N/A  ,0.066   ,0.021   ,0.022   ,1.09    ,64      ,72    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980109,2000,10.2  ,7     ,29.5  ,N/A  ,0.051   ,0.019   ,0.022   ,0.76    ,65      ,73    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980109,2100,8.7   ,12    ,29.1  ,N/A  ,0.055   ,0.015   ,0.021   ,CAL     ,67      ,76    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980109,2200,8.3   ,16    ,28.9  ,N/A  ,CAL     ,0.009   ,0.023   ,0.43    ,74      ,75    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980109,2300,6.4   ,3     ,28.7  ,N/A  ,0.026   ,CAL     ,0.014   ,0.70    ,65      ,74    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980109,2400,6.2   ,1     ,28.3  ,N/A  ,0.026   ,0.019   ,CAL     ,0.91    ,112     ,76    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980110,0100,4.7   ,299   ,27.0  ,N/A  ,0.056   ,0.022   ,0.006   ,1.05    ,150     ,75    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980110,0200,6.6   ,289   ,26.6  ,N/A  ,0.054   ,0.019   ,0.006   ,0.82    ,98      ,78    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980110,0300,5.9   ,288   ,26.5  ,N/A  ,0.055   ,0.019   ,0.006   ,0.66    ,136     ,83    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980110,0400,4.4   ,215   ,25.9  ,N/A  ,0.042   ,0.013   ,0.006   ,0.69    ,86      ,86    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980110,0500,4.9   ,206   ,25.2  ,N/A  ,0.015   ,0.009   ,0.005   ,0.61    ,54      ,87    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980110,0600,4.6   ,209   ,24.6  ,N/A  ,0.013   ,0.005   ,0.006   ,0.41    ,59      ,87    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980110,0700,5.9   ,206   ,24.3  ,N/A  ,0.013   ,0.004   ,0.005   ,0.52    ,45      ,88    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980110,0800,5.8   ,210   ,24.1  ,N/A  ,0.012   ,0.006   ,0.005   ,0.87    ,45      ,87    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980110,0900,6.3   ,217   ,25.4  ,N/A  ,0.019   ,0.012   ,0.006   ,1.05    ,113     ,87    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980110,1000,4.7   ,197   ,27.7  ,N/A  ,0.027   ,0.013   ,0.009   ,0.75    ,83      ,88    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980110,1100,5.8   ,163   ,29.5  ,N/A  ,0.035   ,0.017   ,0.020   ,0.62    ,39      ,91    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980110,1200,9.2   ,75    ,30.3  ,N/A  ,0.076   ,0.021   ,0.039   ,0.69    ,98      ,97    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980110,1300,10.1  ,93    ,30.9  ,N/A  ,0.069   ,0.009   ,N/A     ,0.46    ,68      ,100   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980110,1400,13.6  ,24    ,32.4  ,N/A  ,0.027   ,0.010   ,0.037   ,0.54    ,52      ,101   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980110,1500,15.1  ,31    ,32.4  ,N/A  ,0.024   ,0.008   ,0.031   ,0.48    ,41      ,100   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980110,1600,16.2  ,15    ,31.8  ,N/A  ,0.051   ,0.011   ,0.024   ,0.61    ,48      ,100   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980110,1700,15.6  ,21    ,31.6  ,N/A  ,0.040   ,0.007   ,0.024   ,0.52    ,44      ,100   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980110,1800,17.1  ,19    ,30.8  ,N/A  ,0.035   ,0.007   ,0.024   ,0.58    ,47      ,96    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980110,1900,12.8  ,18    ,30.0  ,N/A  ,0.032   ,0.008   ,0.019   ,0.58    ,47      ,93    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980110,2000,10.4  ,24    ,29.2  ,N/A  ,0.023   ,0.006   ,0.019   ,CAL     ,52      ,90    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980110,2100,7.1   ,32    ,28.8  ,N/A  ,CAL     ,0.005   ,0.017   ,0.48    ,53      ,88    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980110,2200,6.8   ,14    ,29.0  ,N/A  ,0.032   ,CAL     ,0.014   ,0.48    ,54      ,87    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980110,2300,6.5   ,354   ,28.8  ,N/A  ,0.025   ,0.009   ,CAL     ,0.48    ,21      ,87    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980110,2400,5.4   ,308   ,28.4  ,N/A  ,0.040   ,0.017   ,0.007   ,1.11    ,96      ,89    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980111,0100,6.3   ,214   ,27.2  ,N/A  ,0.018   ,0.014   ,0.006   ,0.99    ,86      ,84    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980111,0200,5.3   ,217   ,26.7  ,N/A  ,0.012   ,0.013   ,0.006   ,0.84    ,81      ,80    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980111,0300,5.4   ,232   ,26.5  ,N/A  ,0.042   ,0.011   ,0.008   ,0.66    ,109     ,78    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980111,0400,6.2   ,218   ,26.3  ,N/A  ,0.014   ,0.005   ,0.011   ,0.52    ,77      ,75    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980111,0500,6.7   ,208   ,25.8  ,N/A  ,0.011   ,0.001   ,0.014   ,0.43    ,60      ,75    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980111,0600,7.1   ,205   ,25.4  ,N/A  ,0.009   ,0.000   ,0.012   ,0.42    ,43      ,75    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980111,0700,6.5   ,191   ,25.3  ,N/A  ,0.009   ,0.009   ,0.006   ,0.41    ,52      ,74    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980111,0800,5.4   ,194   ,24.8  ,N/A  ,0.009   ,0.007   ,0.007   ,0.52    ,35      ,74    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980111,0900,5.7   ,174   ,25.2  ,N/A  ,0.010   ,0.003   ,0.010   ,0.45    ,33      ,73    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980111,1000,7.2   ,176   ,26.9  ,N/A  ,0.010   ,0.002   ,0.013   ,0.44    ,31      ,71    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980111,1100,4.7   ,187   ,28.9  ,N/A  ,0.019   ,0.005   ,0.019   ,0.52    ,27      ,69    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980111,1200,7.9   ,96    ,30.4  ,N/A  ,0.047   ,0.007   ,0.030   ,0.49    ,59      ,66    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980111,1300,9.4   ,80    ,31.1  ,N/A  ,0.049   ,0.005   ,N/A     ,0.53    ,59      ,64    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980111,1400,11.1  ,39    ,32.2  ,N/A  ,0.025   ,0.002   ,0.035   ,0.44    ,34      ,64    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980111,1500,11.9  ,29    ,32.5  ,N/A  ,0.015   ,0.001   ,0.029   ,0.41    ,28      ,63    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980111,1600,13.0  ,17    ,32.7  ,N/A  ,0.014   ,0.001   ,0.027   ,0.39    ,27      ,59    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980111,1700,14.4  ,20    ,32.3  ,N/A  ,0.012   ,N/A     ,0.025   ,0.40    ,18      ,56    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980111,1800,14.8  ,17    ,31.7  ,N/A  ,0.017   ,0.001   ,0.024   ,0.41    ,29      ,54    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980111,1900,11.6  ,12    ,30.8  ,N/A  ,0.023   ,0.004   ,0.022   ,CAL     ,38      ,53    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980111,2000,6.1   ,8     ,30.4  ,N/A  ,CAL     ,0.008   ,0.021   ,0.63    ,30      ,53    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980111,2100,9.2   ,330   ,29.7  ,N/A  ,0.020   ,CAL     ,0.022   ,0.45    ,37      ,52    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980111,2200,8.3   ,345   ,29.3  ,N/A  ,0.012   ,0.001   ,CAL     ,0.39    ,13      ,50    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980111,2300,5.9   ,294   ,28.6  ,N/A  ,0.034   ,0.018   ,0.010   ,0.91    ,48      ,51    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980111,2400,5.9   ,296   ,28.3  ,N/A  ,0.037   ,0.019   ,0.007   ,1.09    ,103     ,51    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980112,0100,5.1   ,221   ,28.0  ,N/A  ,0.048   ,0.015   ,0.007   ,0.82    ,75      ,54    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980112,0200,4.4   ,222   ,27.4  ,N/A  ,0.014   ,0.010   ,0.008   ,0.69    ,70      ,54    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980112,0300,5.4   ,202   ,26.9  ,N/A  ,0.015   ,0.009   ,0.008   ,0.63    ,62      ,51    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980112,0400,6.7   ,213   ,26.7  ,N/A  ,0.013   ,0.002   ,0.010   ,0.41    ,35      ,51    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980112,0500,6.9   ,204   ,26.4  ,N/A  ,0.010   ,N/A     ,0.009   ,0.34    ,32      ,51    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980112,0600,5.9   ,206   ,26.1  ,N/A  ,0.009   ,N/A     ,0.009   ,0.31    ,29      ,51    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980112,0700,5.0   ,192   ,25.9  ,N/A  ,0.009   ,0.002   ,0.007   ,0.38    ,34      ,51    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980112,0800,6.6   ,204   ,26.1  ,N/A  ,0.011   ,0.005   ,0.005   ,1.02    ,36      ,51    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980112,0900,6.9   ,203   ,26.6  ,N/A  ,0.011   ,0.006   ,0.006   ,0.95    ,49      ,52    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980112,1000,6.8   ,198   ,26.9  ,N/A  ,0.010   ,0.005   ,0.007   ,0.54    ,32      ,52    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980112,1100,6.5   ,222   ,27.7  ,N/A  ,0.015   ,0.008   ,0.009   ,0.61    ,53      ,51    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980112,1200,5.1   ,238   ,28.9  ,N/A  ,0.030   ,0.017   ,0.017   ,0.74    ,100     ,49    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980112,1300,7.9   ,21    ,30.1  ,N/A  ,0.042   ,0.020   ,N/A     ,0.71    ,123     ,48    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980112,1400,9.3   ,28    ,31.0  ,N/A  ,0.053   ,0.016   ,N/A     ,0.60    ,69      ,52    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980112,1500,11.9  ,17    ,31.5  ,N/A  ,0.080   ,0.014   ,0.025   ,0.63    ,85      ,59    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980112,1600,12.1  ,28    ,31.7  ,N/A  ,0.032   ,0.010   ,0.025   ,0.63    ,52      ,61    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980112,1700,10.8  ,18    ,31.4  ,N/A  ,0.057   ,0.020   ,0.022   ,0.77    ,62      ,65    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980112,1800,14.5  ,356   ,31.0  ,N/A  ,0.054   ,0.019   ,0.021   ,CAL     ,59      ,69    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980112,1900,9.1   ,229   ,28.5  ,N/A  ,CAL     ,0.012   ,0.013   ,0.97    ,26      ,70    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980112,2000,4.5   ,188   ,27.8  ,N/A  ,0.023   ,CAL     ,0.007   ,0.94    ,35      ,69    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980112,2100,8.4   ,219   ,26.7  ,N/A  ,0.016   ,0.013   ,CAL     ,0.78    ,67      ,69    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980112,2200,8.1   ,214   ,26.2  ,N/A  ,0.012   ,0.009   ,0.006   ,0.54    ,39      ,69    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980112,2300,5.8   ,200   ,26.2  ,N/A  ,0.011   ,0.009   ,0.006   ,0.58    ,22      ,67    
