,Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970321,1900,15.1  ,319   ,30.5  ,N/A  ,0.012   ,0.024   ,CAL     ,0.99    ,48      ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970321,2000,9.1   ,120   ,27.2  ,N/A  ,0.010   ,0.027   ,0.013   ,0.86    ,66      ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970321,2100,6.2   ,140   ,27.0  ,N/A  ,0.009   ,0.029   ,0.003   ,1.20    ,62      ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970321,2200,6.0   ,151   ,27.1  ,N/A  ,0.010   ,0.032   ,0.001   ,1.23    ,56      ,41    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970321,2300,3.5   ,83    ,26.7  ,N/A  ,0.012   ,0.030   ,0.000   ,1.58    ,73      ,41    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970321,2400,3.7   ,111   ,26.6  ,N/A  ,0.011   ,0.027   ,0.000   ,1.76    ,84      ,41    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970322,0100,2.0   ,101   ,26.5  ,N/A  ,0.010   ,0.023   ,0.001   ,1.70    ,77      ,41    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970322,0200,3.3   ,46    ,26.2  ,N/A  ,0.010   ,0.021   ,0.000   ,1.46    ,95      ,41    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970322,0300,2.3   ,44    ,25.7  ,N/A  ,0.013   ,0.018   ,0.000   ,1.00    ,79      ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970322,0400,3.0   ,67    ,25.3  ,N/A  ,0.012   ,0.015   ,0.000   ,0.75    ,84      ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970322,0500,2.8   ,50    ,25.0  ,N/A  ,0.014   ,0.012   ,0.000   ,0.75    ,87      ,44    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970322,0600,3.4   ,45    ,24.9  ,N/A  ,0.024   ,0.012   ,0.001   ,0.66    ,100     ,45    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970322,0700,5.0   ,41    ,25.0  ,N/A  ,0.010   ,0.010   ,0.000   ,0.70    ,59      ,44    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970322,0800,5.6   ,54    ,24.8  ,N/A  ,0.010   ,0.010   ,0.000   ,1.18    ,70      ,44    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970322,0900,5.4   ,48    ,25.5  ,N/A  ,0.010   ,0.012   ,0.000   ,1.42    ,75      ,45    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970322,1000,5.9   ,61    ,27.3  ,N/A  ,0.009   ,0.017   ,0.006   ,0.87    ,62      ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970322,1100,5.4   ,66    ,29.9  ,N/A  ,0.008   ,0.021   ,0.017   ,0.56    ,46      ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970322,1200,6.2   ,33    ,31.2  ,N/A  ,0.011   ,0.021   ,0.027   ,0.60    ,29      ,41    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970322,1300,7.7   ,345   ,32.4  ,N/A  ,0.009   ,0.024   ,0.032   ,0.60    ,43      ,41    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970322,1400,15.3  ,306   ,32.3  ,N/A  ,0.009   ,0.028   ,0.028   ,0.75    ,46      ,41    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970322,1500,15.3  ,313   ,31.5  ,N/A  ,0.010   ,0.024   ,0.024   ,CAL     ,36      ,41    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970322,1600,11.9  ,316   ,30.9  ,N/A  ,CAL     ,0.024   ,0.021   ,0.75    ,35      ,41    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970322,1700,6.8   ,39    ,27.7  ,N/A  ,0.009   ,CAL     ,0.014   ,1.12    ,65      ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970322,1800,6.2   ,49    ,31.2  ,N/A  ,0.010   ,0.030   ,CAL     ,1.37    ,38      ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970322,1900,8.9   ,59    ,28.8  ,N/A  ,0.010   ,0.034   ,0.013   ,1.50    ,65      ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970322,2000,7.5   ,51    ,25.5  ,N/A  ,0.009   ,0.028   ,0.005   ,1.45    ,45      ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970322,2100,6.1   ,49    ,25.5  ,N/A  ,0.009   ,0.023   ,0.003   ,1.42    ,61      ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970322,2200,5.4   ,58    ,25.7  ,N/A  ,0.009   ,0.021   ,0.002   ,1.57    ,52      ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970322,2300,3.9   ,25    ,25.4  ,N/A  ,0.008   ,0.018   ,0.001   ,1.39    ,47      ,41    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970322,2400,4.5   ,38    ,25.2  ,N/A  ,0.008   ,0.017   ,0.001   ,1.12    ,24      ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970323,0100,3.1   ,13    ,25.5  ,N/A  ,0.009   ,0.015   ,0.002   ,0.89    ,41      ,38    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970323,0200,2.4   ,1     ,25.7  ,N/A  ,0.009   ,0.014   ,0.001   ,0.81    ,24      ,36    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970323,0300,4.7   ,97    ,25.5  ,N/A  ,0.008   ,0.013   ,0.001   ,0.73    ,41      ,35    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970323,0400,8.3   ,182   ,26.0  ,N/A  ,0.017   ,0.013   ,0.006   ,0.57    ,66      ,35    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970323,0500,5.9   ,154   ,26.1  ,N/A  ,0.027   ,0.012   ,0.014   ,0.31    ,39      ,34    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970323,0600,5.6   ,128   ,25.2  ,N/A  ,0.008   ,0.010   ,0.012   ,0.35    ,51      ,32    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970323,0700,8.6   ,138   ,24.9  ,N/A  ,0.008   ,0.013   ,0.008   ,0.49    ,38      ,32    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970323,0800,9.3   ,134   ,24.8  ,N/A  ,0.009   ,0.016   ,0.007   ,0.66    ,45      ,31    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970323,0900,6.8   ,112   ,26.0  ,N/A  ,0.009   ,0.018   ,0.011   ,0.70    ,36      ,30    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970323,1000,7.2   ,106   ,27.6  ,N/A  ,0.008   ,0.019   ,0.022   ,0.61    ,30      ,29    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970323,1100,5.9   ,133   ,28.4  ,N/A  ,0.009   ,0.017   ,0.030   ,0.53    ,35      ,30    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970323,1200,8.4   ,203   ,29.6  ,N/A  ,0.025   ,0.016   ,0.035   ,0.45    ,25      ,35    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970323,1300,8.7   ,211   ,29.7  ,N/A  ,0.027   ,0.015   ,0.036   ,0.42    ,27      ,36    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970323,1400,6.2   ,231   ,30.5  ,N/A  ,0.134   ,0.020   ,0.032   ,CAL     ,46      ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970323,1500,8.3   ,255   ,32.5  ,N/A  ,CAL     ,0.025   ,0.033   ,0.42    ,49      ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970323,1600,8.9   ,220   ,32.9  ,N/A  ,0.101   ,CAL     ,0.037   ,0.41    ,67      ,52    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970323,1700,10.0  ,267   ,32.6  ,N/A  ,0.035   ,0.018   ,CAL     ,0.58    ,41      ,55    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970323,1800,10.1  ,211   ,31.4  ,N/A  ,0.039   ,0.016   ,0.036   ,0.61    ,129     ,58    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970323,1900,7.7   ,215   ,30.6  ,N/A  ,0.021   ,0.016   ,0.037   ,0.64    ,48      ,59    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970323,2000,4.8   ,208   ,30.1  ,N/A  ,0.021   ,0.019   ,0.029   ,0.78    ,29      ,61    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970323,2100,6.2   ,345   ,29.7  ,N/A  ,0.010   ,0.031   ,0.014   ,1.47    ,30      ,61    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970323,2200,5.8   ,38    ,28.9  ,N/A  ,0.010   ,0.032   ,0.006   ,1.49    ,43      ,61    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970323,2300,7.3   ,64    ,26.8  ,N/A  ,0.010   ,0.028   ,0.011   ,0.96    ,32      ,61    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970323,2400,7.4   ,47    ,25.9  ,N/A  ,0.009   ,0.027   ,0.012   ,0.76    ,29      ,61    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970324,0100,9.3   ,53    ,25.0  ,N/A  ,0.009   ,0.019   ,0.015   ,0.39    ,22      ,61    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970324,0200,8.4   ,50    ,24.4  ,N/A  ,0.007   ,0.014   ,0.016   ,0.31    ,11      ,61    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970324,0300,5.4   ,51    ,24.2  ,N/A  ,0.007   ,0.011   ,0.014   ,0.24    ,11      ,60    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970324,0400,6.1   ,46    ,24.2  ,N/A  ,0.007   ,0.009   ,0.012   ,0.28    ,19      ,59    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970324,0500,4.6   ,49    ,23.9  ,N/A  ,0.007   ,0.008   ,0.009   ,0.28    ,15      ,57    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970324,0600,3.4   ,27    ,24.1  ,N/A  ,0.008   ,0.009   ,0.003   ,0.31    ,24      ,57    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970324,0700,3.3   ,51    ,24.1  ,N/A  ,0.009   ,0.011   ,0.001   ,0.74    ,48      ,57    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970324,0800,3.6   ,65    ,24.1  ,N/A  ,0.011   ,0.013   ,0.000   ,2.06    ,61      ,58    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970324,0900,6.6   ,57    ,25.1  ,N/A  ,0.011   ,0.015   ,0.001   ,1.95    ,68      ,58    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970324,1000,6.8   ,56    ,26.9  ,N/A  ,0.010   ,0.017   ,0.006   ,0.87    ,46      ,58    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970324,1100,6.8   ,44    ,28.7  ,N/A  ,0.009   ,0.021   ,0.014   ,0.80    ,48      ,58    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970324,1200,5.0   ,53    ,30.2  ,N/A  ,0.008   ,0.022   ,0.022   ,0.60    ,40      ,56    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970324,1300,5.3   ,122   ,31.3  ,N/A  ,0.007   ,0.015   ,0.031   ,CAL     ,44      ,54    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970324,1400,8.8   ,207   ,32.1  ,N/A  ,CAL     ,0.016   ,0.048   ,0.63    ,75      ,48    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970324,1500,10.2  ,205   ,30.9  ,N/A  ,0.032   ,CAL     ,0.061   ,0.57    ,72      ,61    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970324,1600,9.8   ,190   ,31.1  ,N/A  ,0.028   ,0.016   ,CAL     ,0.58    ,79      ,35    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970324,1700,13.9  ,201   ,30.6  ,N/A  ,0.022   ,0.014   ,0.048   ,0.55    ,63      ,48    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970324,1800,12.5  ,209   ,29.5  ,N/A  ,0.020   ,0.014   ,0.037   ,0.61    ,76      ,37    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970324,1900,9.9   ,206   ,29.3  ,N/A  ,0.021   ,0.016   ,0.034   ,0.69    ,63      ,34    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970324,2000,10.1  ,80    ,27.1  ,N/A  ,0.016   ,0.023   ,0.016   ,0.94    ,58      ,31    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970324,2100,6.7   ,209   ,24.9  ,N/A  ,0.011   ,0.022   ,0.005   ,0.86    ,32      ,31    
