,Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980216,0800,4.1   ,N/A   ,25.4  ,N/A  ,0.013   ,CAL     ,0.001   ,1.67    ,63      ,48    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980216,0900,2.5   ,N/A   ,26.1  ,N/A  ,0.010   ,0.010   ,CAL     ,1.76    ,61      ,47    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980216,1000,4.2   ,N/A   ,28.3  ,N/A  ,0.009   ,0.010   ,0.008   ,0.86    ,59      ,46    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980216,1100,4.3   ,N/A   ,30.6  ,N/A  ,0.012   ,0.011   ,0.025   ,0.56    ,62      ,45    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980216,1200,6.9   ,N/A   ,32.2  ,N/A  ,0.052   ,0.021   ,0.047   ,0.70    ,131     ,47    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980216,1300,10.1  ,N/A   ,33.0  ,N/A  ,0.024   ,0.007   ,0.048   ,0.41    ,64      ,48    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980216,1400,11.4  ,N/A   ,33.6  ,N/A  ,0.015   ,0.004   ,0.038   ,0.37    ,48      ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980216,1500,11.7  ,N/A   ,33.5  ,N/A  ,0.158   ,0.014   ,0.025   ,0.29    ,103     ,47    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980216,1600,11.4  ,N/A   ,33.7  ,N/A  ,0.077   ,0.011   ,0.043   ,0.31    ,108     ,54    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980216,1700,8.5   ,N/A   ,32.0  ,N/A  ,0.022   ,0.015   ,0.046   ,0.63    ,148     ,55    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980216,1800,10.2  ,N/A   ,26.3  ,N/A  ,0.010   ,0.018   ,0.018   ,0.92    ,70      ,54    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980216,1900,7.1   ,N/A   ,29.3  ,N/A  ,0.011   ,0.027   ,0.008   ,1.74    ,101     ,55    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980216,2000,9.1   ,N/A   ,28.9  ,N/A  ,0.012   ,0.030   ,0.006   ,1.88    ,20      ,55    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980216,2100,6.6   ,N/A   ,27.0  ,N/A  ,0.011   ,0.021   ,0.005   ,1.27    ,41      ,55    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980216,2200,3.6   ,N/A   ,25.9  ,N/A  ,0.011   ,0.021   ,0.004   ,1.47    ,45      ,55    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980216,2300,5.0   ,N/A   ,25.0  ,N/A  ,0.012   ,0.020   ,0.002   ,1.37    ,56      ,56    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980216,2400,5.6   ,N/A   ,25.0  ,N/A  ,0.011   ,0.013   ,0.005   ,1.00    ,68      ,56    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980217,0100,2.8   ,N/A   ,24.8  ,N/A  ,0.009   ,0.014   ,0.004   ,0.92    ,72      ,56    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980217,0200,2.5   ,N/A   ,24.8  ,N/A  ,0.010   ,0.011   ,0.004   ,0.77    ,60      ,56    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980217,0300,2.4   ,N/A   ,24.6  ,N/A  ,0.008   ,0.007   ,0.005   ,0.62    ,49      ,56    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980217,0400,3.8   ,N/A   ,24.7  ,N/A  ,0.012   ,0.007   ,0.004   ,0.61    ,79      ,57    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980217,0500,3.5   ,N/A   ,25.1  ,N/A  ,0.010   ,0.007   ,0.001   ,CAL     ,76      ,57    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980217,0600,1.4   ,N/A   ,25.1  ,N/A  ,CAL     ,0.009   ,0.001   ,0.64    ,52      ,59    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980217,0700,2.0   ,N/A   ,25.5  ,N/A  ,0.016   ,CAL     ,0.001   ,1.20    ,79      ,58    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980217,0800,2.4   ,N/A   ,25.4  ,N/A  ,0.014   ,0.012   ,CAL     ,2.66    ,109     ,58    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980217,0900,2.8   ,N/A   ,25.8  ,N/A  ,0.014   ,0.012   ,0.001   ,2.50    ,83      ,59    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980217,1000,5.6   ,N/A   ,27.5  ,N/A  ,0.013   ,0.010   ,0.005   ,1.15    ,89      ,59    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980217,1100,5.4   ,N/A   ,30.1  ,N/A  ,0.011   ,0.010   ,0.016   ,0.73    ,92      ,59    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980217,1200,6.2   ,N/A   ,31.9  ,N/A  ,0.010   ,0.009   ,0.029   ,0.59    ,64      ,54    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980217,1300,9.0   ,N/A   ,32.5  ,N/A  ,0.011   ,0.015   ,0.034   ,0.78    ,72      ,53    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980217,1400,14.1  ,N/A   ,33.4  ,N/A  ,0.011   ,0.008   ,0.027   ,0.60    ,62      ,53    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980217,1500,12.9  ,N/A   ,33.8  ,N/A  ,0.012   ,0.010   ,0.028   ,0.57    ,63      ,49    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980217,1600,14.1  ,N/A   ,34.3  ,N/A  ,0.012   ,0.009   ,0.028   ,0.57    ,38      ,47    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980217,1700,14.3  ,N/A   ,34.2  ,N/A  ,0.013   ,0.009   ,0.025   ,0.61    ,58      ,44    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980217,1800,14.0  ,N/A   ,33.8  ,N/A  ,0.013   ,0.012   ,0.019   ,0.86    ,54      ,44    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980217,1900,12.8  ,N/A   ,32.4  ,N/A  ,0.014   ,0.013   ,0.015   ,1.06    ,64      ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980217,2000,8.1   ,N/A   ,31.1  ,N/A  ,0.014   ,0.017   ,0.010   ,1.32    ,83      ,45    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980217,2100,9.7   ,N/A   ,29.5  ,N/A  ,0.012   ,0.021   ,0.008   ,1.14    ,39      ,45    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980217,2200,7.1   ,N/A   ,28.6  ,N/A  ,0.011   ,0.022   ,0.006   ,1.07    ,57      ,45    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980217,2300,7.5   ,N/A   ,27.3  ,N/A  ,0.011   ,0.018   ,0.008   ,0.98    ,78      ,46    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980217,2400,5.6   ,N/A   ,25.0  ,N/A  ,0.010   ,0.018   ,0.007   ,0.95    ,27      ,44    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980218,0100,5.4   ,N/A   ,24.4  ,N/A  ,0.010   ,0.016   ,0.005   ,0.72    ,35      ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980218,0200,5.1   ,N/A   ,24.5  ,N/A  ,0.010   ,0.012   ,0.007   ,0.50    ,24      ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980218,0300,3.5   ,N/A   ,24.7  ,N/A  ,0.009   ,0.007   ,0.010   ,0.45    ,15      ,41    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980218,0400,2.8   ,N/A   ,24.9  ,N/A  ,0.010   ,0.007   ,0.008   ,CAL     ,29      ,40    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980218,0500,2.8   ,N/A   ,25.0  ,N/A  ,CAL     ,0.008   ,0.006   ,0.50    ,20      ,38    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980218,0600,4.8   ,N/A   ,24.8  ,N/A  ,0.011   ,CAL     ,0.005   ,0.52    ,55      ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980218,0700,3.3   ,N/A   ,24.7  ,N/A  ,0.012   ,0.011   ,CAL     ,0.74    ,70      ,38    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980218,0800,3.5   ,N/A   ,24.8  ,N/A  ,0.013   ,0.014   ,0.001   ,1.53    ,100     ,38    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980218,0900,3.5   ,N/A   ,25.1  ,N/A  ,0.013   ,0.013   ,0.003   ,1.66    ,118     ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980218,1000,5.0   ,N/A   ,26.8  ,N/A  ,0.012   ,0.010   ,0.006   ,1.01    ,84      ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980218,1100,5.5   ,N/A   ,28.9  ,N/A  ,0.011   ,0.010   ,0.011   ,0.69    ,64      ,38    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980218,1200,6.4   ,N/A   ,30.9  ,N/A  ,0.012   ,0.011   ,0.021   ,0.60    ,55      ,38    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980218,1300,6.9   ,N/A   ,32.8  ,N/A  ,0.011   ,0.010   ,0.038   ,0.64    ,80      ,38    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980218,1400,10.7  ,N/A   ,33.5  ,N/A  ,0.013   ,0.011   ,0.047   ,0.78    ,52      ,47    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980218,1500,11.5  ,N/A   ,34.0  ,N/A  ,0.012   ,0.010   ,0.035   ,0.65    ,36      ,37    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980218,1600,9.8   ,N/A   ,34.4  ,N/A  ,0.023   ,0.010   ,0.041   ,0.55    ,49      ,41    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980218,1700,10.0  ,N/A   ,33.8  ,N/A  ,0.014   ,0.012   ,0.027   ,0.64    ,53      ,37    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980218,1800,6.5   ,N/A   ,33.2  ,N/A  ,0.023   ,0.013   ,0.028   ,0.69    ,69      ,38    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980218,1900,7.3   ,N/A   ,32.2  ,N/A  ,0.046   ,0.013   ,0.033   ,0.57    ,68      ,38    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980218,2000,6.6   ,N/A   ,31.1  ,N/A  ,0.025   ,0.021   ,0.014   ,1.00    ,71      ,38    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980218,2100,9.7   ,N/A   ,29.4  ,N/A  ,0.013   ,0.019   ,0.008   ,1.12    ,62      ,38    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980218,2200,9.2   ,N/A   ,28.4  ,N/A  ,0.011   ,0.017   ,0.006   ,1.13    ,82      ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980218,2300,10.5  ,N/A   ,26.5  ,N/A  ,0.010   ,0.012   ,0.009   ,0.88    ,53      ,38    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980218,2400,5.6   ,N/A   ,24.7  ,N/A  ,0.013   ,0.012   ,0.008   ,0.91    ,41      ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980219,0100,5.1   ,N/A   ,25.1  ,N/A  ,0.010   ,0.009   ,0.012   ,0.75    ,31      ,38    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980219,0200,4.0   ,N/A   ,25.1  ,N/A  ,0.012   ,0.014   ,0.004   ,0.71    ,56      ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980219,0300,5.0   ,N/A   ,24.8  ,N/A  ,0.011   ,0.012   ,0.005   ,CAL     ,56      ,40    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980219,0400,4.2   ,N/A   ,24.5  ,N/A  ,CAL     ,0.011   ,0.002   ,0.57    ,33      ,41    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980219,0500,3.9   ,N/A   ,24.7  ,N/A  ,0.012   ,CAL     ,0.004   ,0.51    ,44      ,41    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980219,0600,3.2   ,N/A   ,24.6  ,N/A  ,0.014   ,0.011   ,CAL     ,0.57    ,61      ,41    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980219,0700,2.6   ,N/A   ,24.3  ,N/A  ,0.015   ,0.013   ,0.002   ,1.07    ,93      ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980219,0800,4.6   ,N/A   ,24.5  ,N/A  ,0.017   ,0.014   ,0.002   ,2.00    ,113     ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980219,0900,3.9   ,N/A   ,26.0  ,N/A  ,0.017   ,0.013   ,0.003   ,2.11    ,161     ,44    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980219,1000,4.9   ,N/A   ,28.0  ,N/A  ,0.015   ,0.012   ,0.007   ,1.04    ,94      ,44    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980219,1100,4.9   ,N/A   ,30.7  ,N/A  ,0.011   ,0.009   ,0.016   ,0.64    ,44      ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980219,1200,6.6   ,N/A   ,31.7  ,N/A  ,0.012   ,0.009   ,0.027   ,0.55    ,42      ,43    
