Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090821,1800,8.8   ,295   ,31.0  ,59   ,0.000   ,0.008   ,0.026   ,0.22    ,28      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090821,1900,12.8  ,309   ,30.1  ,64   ,0.002   ,0.011   ,0.020   ,0.38    ,23      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090821,2000,7.8   ,308   ,28.8  ,67   ,0.005   ,0.018   ,0.015   ,0.67    ,47      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090821,2100,4.2   ,114   ,27.7  ,72   ,CAL     ,0.027   ,0.006   ,0.90    ,43      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090821,2200,5.8   ,126   ,27.2  ,74   ,0.005   ,0.029   ,0.004   ,CAL     ,41      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090821,2300,7.1   ,129   ,26.4  ,77   ,0.002   ,CAL     ,0.004   ,0.84    ,34      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090821,2400,7.0   ,128   ,25.8  ,79   ,0.003   ,0.022   ,CAL     ,0.62    ,27      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090822,0100,7.7   ,130   ,25.5  ,79   ,0.002   ,0.019   ,0.008   ,0.47    ,30      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090822,0200,5.3   ,82    ,25.4  ,78   ,0.002   ,0.014   ,0.009   ,0.36    ,26      ,49    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090822,0300,5.3   ,289   ,24.3  ,81   ,0.002   ,0.007   ,0.012   ,0.15    ,24      ,47    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090822,0400,3.3   ,153   ,23.5  ,82   ,0.002   ,0.008   ,0.008   ,0.18    ,9       ,45    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090822,0500,4.4   ,128   ,23.7  ,82   ,0.003   ,0.015   ,0.002   ,0.31    ,31      ,44    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090822,0600,6.6   ,125   ,23.6  ,82   ,0.002   ,0.010   ,0.005   ,0.21    ,23      ,42    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090822,0700,3.1   ,55    ,23.6  ,83   ,0.002   ,0.012   ,0.003   ,0.34    ,22      ,40    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090822,0800,4.3   ,169   ,23.9  ,82   ,0.002   ,0.015   ,0.002   ,0.44    ,24      ,37    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090822,0900,5.2   ,291   ,24.1  ,83   ,0.003   ,0.013   ,0.003   ,0.60    ,15      ,33    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090822,1000,3.7   ,83    ,24.6  ,82   ,0.006   ,N/A     ,0.004   ,0.45    ,16      ,29    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090822,1100,6.1   ,118   ,27.2  ,72   ,0.003   ,0.011   ,0.010   ,0.32    ,14      ,27    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090822,1200,5.5   ,122   ,31.8  ,61   ,0.002   ,0.014   ,0.019   ,0.24    ,21      ,26    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090822,1300,7.6   ,202   ,28.3  ,68   ,0.002   ,0.009   ,0.021   ,0.18    ,14      ,26    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090822,1400,8.4   ,225   ,29.1  ,65   ,0.002   ,0.006   ,0.013   ,0.13    ,8       ,25    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090822,1500,7.9   ,274   ,29.3  ,65   ,0.006   ,0.008   ,0.011   ,0.20    ,12      ,25    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090822,1600,5.2   ,264   ,31.2  ,57   ,0.007   ,0.009   ,0.012   ,0.22    ,9       ,24    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090822,1700,4.9   ,236   ,31.9  ,53   ,0.007   ,0.009   ,0.015   ,0.10    ,12      ,23    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090822,1800,6.8   ,233   ,29.4  ,62   ,0.003   ,0.011   ,0.008   ,0.23    ,17      ,23    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090822,1900,4.7   ,313   ,26.8  ,73   ,0.003   ,0.012   ,0.004   ,0.55    ,28      ,23    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090822,2000,3.3   ,73    ,25.5  ,79   ,CAL     ,0.013   ,0.000   ,0.86    ,31      ,22    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090822,2100,3.8   ,54    ,24.9  ,82   ,0.004   ,0.011   ,0.000   ,CAL     ,24      ,21    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090822,2200,5.2   ,310   ,24.5  ,79   ,0.004   ,CAL     ,0.003   ,0.46    ,5       ,20    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090822,2300,6.7   ,120   ,24.2  ,83   ,0.002   ,0.012   ,CAL     ,0.55    ,16      ,19    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090822,2400,4.7   ,98    ,23.7  ,83   ,0.002   ,0.011   ,0.000   ,0.60    ,10      ,18    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090823,0100,3.0   ,79    ,23.7  ,84   ,0.002   ,0.010   ,0.000   ,0.53    ,7       ,17    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090823,0200,2.2   ,74    ,23.6  ,84   ,0.002   ,0.011   ,0.000   ,0.46    ,17      ,17    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090823,0300,2.1   ,189   ,23.5  ,84   ,0.002   ,0.011   ,0.000   ,0.47    ,16      ,17    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090823,0400,4.6   ,132   ,23.5  ,81   ,0.002   ,0.010   ,0.002   ,0.30    ,16      ,17    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090823,0500,4.7   ,141   ,23.5  ,80   ,0.003   ,0.010   ,0.001   ,0.26    ,21      ,17    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090823,0600,7.5   ,131   ,23.6  ,80   ,0.002   ,0.008   ,0.004   ,0.17    ,22      ,17    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090823,0700,8.5   ,143   ,23.7  ,81   ,0.002   ,0.008   ,0.004   ,0.19    ,25      ,17    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090823,0800,8.8   ,148   ,22.9  ,85   ,0.002   ,0.010   ,0.006   ,0.28    ,9       ,16    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090823,0900,7.4   ,126   ,23.2  ,83   ,0.002   ,0.011   ,0.004   ,0.37    ,17      ,16    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090823,1000,7.7   ,128   ,24.7  ,80   ,0.002   ,0.009   ,0.005   ,0.36    ,6       ,16    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090823,1100,9.8   ,130   ,26.8  ,73   ,0.002   ,0.006   ,0.010   ,0.22    ,10      ,16    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090823,1200,8.2   ,210   ,23.6  ,83   ,0.001   ,0.005   ,0.011   ,0.16    ,27      ,16    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090823,1300,3.4   ,161   ,23.2  ,85   ,0.001   ,0.011   ,0.006   ,0.27    ,12      ,16    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090823,1400,2.6   ,109   ,23.7  ,85   ,0.003   ,0.016   ,0.002   ,0.71    ,16      ,16    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090823,1500,3.0   ,59    ,25.0  ,84   ,0.002   ,0.012   ,0.005   ,0.57    ,22      ,17    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090823,1600,2.9   ,3     ,25.0  ,80   ,0.002   ,0.013   ,0.006   ,0.54    ,16      ,17    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090823,1700,3.1   ,344   ,24.9  ,79   ,0.002   ,0.010   ,0.008   ,0.36    ,5       ,17    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090823,1800,3.8   ,64    ,25.8  ,76   ,0.002   ,0.014   ,0.006   ,0.61    ,13      ,16    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090823,1900,3.3   ,50    ,25.1  ,78   ,CAL     ,0.016   ,0.002   ,0.99    ,19      ,16    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090823,2000,2.6   ,68    ,24.5  ,80   ,0.004   ,0.017   ,0.000   ,CAL     ,28      ,16    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090823,2100,2.5   ,81    ,24.0  ,81   ,0.003   ,CAL     ,0.000   ,1.37    ,28      ,16    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090823,2200,2.6   ,63    ,24.1  ,82   ,0.003   ,0.013   ,CAL     ,1.34    ,28      ,17    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090823,2300,2.5   ,78    ,23.9  ,83   ,0.003   ,0.013   ,0.000   ,1.10    ,19      ,17    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090823,2400,3.1   ,87    ,23.5  ,84   ,0.002   ,0.012   ,0.000   ,0.89    ,16      ,17    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090824,0100,2.7   ,88    ,23.3  ,85   ,0.002   ,0.011   ,0.000   ,0.90    ,14      ,18    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090824,0200,1.7   ,53    ,23.2  ,85   ,0.002   ,0.010   ,0.000   ,0.73    ,17      ,18    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090824,0300,1.6   ,331   ,23.3  ,85   ,0.002   ,0.009   ,0.000   ,0.63    ,24      ,18    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090824,0400,3.1   ,325   ,23.4  ,85   ,0.002   ,0.009   ,0.001   ,0.42    ,25      ,18    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090824,0500,3.2   ,30    ,23.0  ,85   ,0.002   ,0.007   ,0.002   ,0.21    ,18      ,18    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090824,0600,3.1   ,87    ,22.4  ,85   ,0.002   ,0.011   ,0.002   ,0.26    ,18      ,18    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090824,0700,2.9   ,76    ,22.3  ,85   ,0.002   ,0.012   ,0.001   ,0.69    ,19      ,18    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090824,0800,2.3   ,100   ,22.3  ,85   ,0.004   ,0.012   ,0.001   ,1.73    ,26      ,18    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090824,0900,2.9   ,74    ,24.5  ,81   ,0.003   ,0.013   ,0.002   ,1.44    ,35      ,19    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090824,1000,4.0   ,347   ,26.6  ,71   ,0.002   ,0.013   ,0.005   ,0.61    ,20      ,20    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090824,1100,5.9   ,286   ,26.2  ,72   ,0.003   ,0.013   ,0.009   ,0.45    ,20      ,20    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090824,1200,8.6   ,314   ,27.7  ,68   ,0.003   ,0.007   ,0.012   ,0.24    ,N/A     ,20    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090824,1300,8.8   ,295   ,29.8  ,63   ,0.004   ,0.008   ,0.015   ,0.22    ,6       ,20    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090824,1400,6.0   ,225   ,29.9  ,63   ,0.003   ,0.012   ,0.021   ,0.18    ,12      ,21    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090824,1500,8.8   ,279   ,23.9  ,82   ,0.004   ,0.012   ,0.007   ,0.33    ,15      ,19    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090824,1600,4.4   ,294   ,23.8  ,81   ,0.005   ,0.012   ,0.008   ,0.39    ,N/A     ,19    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090824,1700,8.2   ,312   ,25.9  ,68   ,0.005   ,0.009   ,0.011   ,0.32    ,N/A     ,20    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090824,1800,9.0   ,314   ,26.4  ,66   ,CAL     ,0.009   ,0.009   ,0.41    ,17      ,20    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090824,1900,4.0   ,355   ,26.2  ,72   ,0.005   ,0.014   ,0.004   ,CAL     ,26      ,21    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090824,2000,3.8   ,43    ,25.3  ,77   ,0.003   ,CAL     ,0.001   ,0.78    ,22      ,20    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090824,2100,3.5   ,60    ,24.6  ,79   ,0.003   ,0.014   ,CAL     ,0.93    ,29      ,20    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090824,2200,2.9   ,63    ,24.2  ,79   ,0.003   ,0.014   ,0.001   ,1.12    ,59      ,22    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090824,2300,3.8   ,49    ,24.1  ,79   ,0.003   ,0.012   ,0.001   ,0.90    ,71      ,24    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090824,2400,4.8   ,43    ,24.0  ,81   ,0.003   ,0.008   ,0.001   ,0.58    ,26      ,25    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090825,0100,3.1   ,51    ,23.6  ,83   ,0.002   ,0.008   ,0.000   ,0.63    ,38      ,26    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090825,0200,1.9   ,341   ,23.5  ,83   ,0.002   ,0.008   ,0.001   ,0.48    ,42      ,27    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090825,0300,1.7   ,333   ,23.1  ,83   ,0.002   ,0.009   ,0.000   ,0.42    ,66      ,29    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090825,0400,1.8   ,341   ,22.9  ,84   ,0.002   ,0.007   ,0.000   ,0.37    ,29      ,29    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090825,0500,2.9   ,43    ,22.9  ,84   ,0.002   ,0.005   ,0.001   ,0.26    ,17      ,29    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090825,0600,3.8   ,21    ,22.8  ,84   ,0.002   ,0.005   ,0.001   ,0.24    ,24      ,30    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090825,0700,2.2   ,97    ,22.8  ,84   ,0.002   ,0.007   ,0.001   ,0.54    ,24      ,30    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090825,0800,3.3   ,82    ,22.8  ,85   ,0.003   ,0.006   ,0.000   ,1.51    ,31      ,30    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090825,0900,3.7   ,55    ,23.2  ,84   ,0.003   ,0.008   ,0.001   ,1.50    ,49      ,31    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090825,1000,3.2   ,35    ,25.3  ,76   ,0.002   ,0.010   ,0.003   ,0.69    ,30      ,31    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090825,1100,4.0   ,63    ,27.9  ,69   ,0.002   ,0.010   ,0.004   ,0.47    ,30      ,32    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090825,1200,5.2   ,35    ,31.2  ,59   ,0.002   ,0.009   ,0.010   ,0.30    ,15      ,31    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090825,1300,4.7   ,2     ,31.3  ,56   ,0.002   ,0.011   ,0.014   ,0.22    ,7       ,31    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090825,1400,5.0   ,334   ,31.3  ,53   ,0.002   ,0.010   ,0.016   ,0.23    ,11      ,31    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090825,1500,8.1   ,312   ,31.4  ,53   ,0.003   ,0.009   ,0.020   ,0.23    ,8       ,31    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090825,1600,8.7   ,314   ,30.8  ,48   ,0.002   ,0.007   ,0.012   ,0.17    ,10      ,30    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090825,1700,9.2   ,315   ,30.5  ,52   ,CAL     ,0.008   ,0.012   ,0.15    ,11      ,29    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090825,1800,9.7   ,312   ,29.0  ,58   ,0.005   ,0.009   ,0.011   ,CAL     ,9       ,29    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090825,1900,8.3   ,313   ,27.9  ,64   ,0.005   ,CAL     ,0.009   ,0.60    ,16      ,28    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090825,2000,3.9   ,320   ,26.7  ,67   ,0.005   ,0.016   ,CAL     ,0.72    ,16      ,28    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090825,2100,2.5   ,36    ,25.7  ,71   ,0.004   ,0.018   ,0.001   ,0.94    ,25      ,28    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090825,2200,2.9   ,89    ,25.2  ,75   ,0.004   ,0.017   ,0.000   ,1.49    ,36      ,27    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090825,2300,3.1   ,97    ,24.9  ,77   ,0.004   ,0.015   ,0.000   ,1.35    ,41      ,25    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090825,2400,2.0   ,69    ,24.5  ,77   ,0.004   ,0.014   ,0.000   ,1.53    ,38      ,26    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090826,0100,1.5   ,6     ,24.4  ,77   ,0.004   ,0.015   ,0.000   ,1.18    ,34      ,26    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090826,0200,1.9   ,75    ,24.3  ,79   ,0.004   ,0.013   ,0.000   ,1.37    ,66      ,27    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090826,0300,2.5   ,90    ,24.3  ,80   ,0.003   ,0.011   ,0.000   ,1.01    ,37      ,26    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090826,0400,2.1   ,8     ,24.2  ,81   ,0.002   ,0.010   ,0.000   ,0.72    ,57      ,27    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090826,0500,2.6   ,320   ,24.1  ,79   ,0.003   ,0.009   ,0.000   ,0.51    ,33      ,27    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090826,0600,1.7   ,341   ,23.9  ,79   ,0.003   ,0.009   ,0.000   ,0.60    ,67      ,29    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090826,0700,2.1   ,18    ,23.6  ,79   ,0.003   ,0.006   ,0.000   ,0.72    ,72      ,31    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090826,0800,2.9   ,55    ,23.6  ,77   ,0.004   ,0.007   ,0.000   ,1.46    ,100     ,34    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090826,0900,1.4   ,50    ,25.4  ,72   ,0.004   ,0.012   ,0.001   ,1.56    ,98      ,36    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090826,1000,2.9   ,133   ,29.6  ,64   ,0.006   ,0.020   ,0.002   ,1.07    ,67      ,38    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090826,1100,4.9   ,301   ,31.5  ,57   ,0.011   ,0.021   ,0.015   ,0.49    ,54      ,39    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090826,1200,8.9   ,312   ,32.9  ,54   ,0.003   ,0.006   ,0.016   ,0.13    ,17      ,39    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090826,1300,9.2   ,318   ,31.4  ,58   ,0.002   ,0.006   ,0.012   ,0.10    ,11      ,39    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090826,1400,12.5  ,310   ,32.5  ,55   ,0.002   ,0.004   ,0.013   ,0.09    ,12      ,39    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090826,1500,12.7  ,307   ,32.0  ,57   ,0.002   ,0.005   ,0.015   ,0.08    ,16      ,39    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090826,1600,13.3  ,309   ,31.0  ,61   ,CAL     ,0.005   ,0.013   ,0.09    ,N/A     ,41    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090826,1700,14.7  ,305   ,31.5  ,59   ,0.005   ,0.005   ,0.010   ,CAL     ,31      ,41    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090826,1800,11.8  ,316   ,27.4  ,70   ,0.003   ,CAL     ,0.007   ,0.29    ,35      ,43    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090826,1900,9.9   ,298   ,25.0  ,79   ,0.005   ,0.009   ,CAL     ,0.74    ,30      ,43    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090826,2000,9.7   ,309   ,25.9  ,75   ,0.005   ,0.009   ,0.004   ,0.57    ,27      ,44    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090826,2100,7.4   ,311   ,25.9  ,74   ,0.004   ,0.011   ,0.002   ,0.59    ,31      ,44    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090826,2200,5.1   ,37    ,23.5  ,83   ,0.002   ,0.010   ,0.003   ,0.43    ,25      ,43    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090826,2300,3.4   ,104   ,23.2  ,86   ,0.002   ,0.011   ,0.000   ,0.71    ,23      ,43    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090826,2400,2.2   ,210   ,23.3  ,86   ,0.002   ,0.012   ,0.000   ,0.60    ,23      ,42    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090827,0100,3.7   ,112   ,23.3  ,86   ,0.002   ,0.013   ,0.000   ,0.66    ,21      ,41    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090827,0200,1.9   ,48    ,23.1  ,86   ,0.002   ,0.011   ,0.000   ,0.72    ,24      ,40    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090827,0300,1.7   ,102   ,23.0  ,86   ,0.003   ,0.010   ,0.000   ,0.80    ,27      ,39    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090827,0400,2.4   ,111   ,23.1  ,86   ,0.002   ,0.010   ,0.000   ,0.57    ,22      ,38    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090827,0500,2.3   ,99    ,23.1  ,86   ,0.002   ,0.009   ,0.000   ,0.58    ,24      ,37    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090827,0600,2.5   ,88    ,23.5  ,86   ,0.003   ,0.009   ,0.000   ,0.58    ,39      ,36    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090827,0700,4.5   ,330   ,23.8  ,86   ,0.004   ,0.010   ,0.000   ,0.94    ,51      ,35    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090827,0800,5.0   ,351   ,23.5  ,84   ,0.004   ,0.010   ,0.003   ,1.24    ,19      ,32    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090827,0900,3.1   ,65    ,24.9  ,81   ,0.004   ,0.013   ,0.001   ,1.26    ,32      ,29    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090827,1000,2.6   ,29    ,26.7  ,74   ,0.003   ,0.012   ,0.003   ,0.63    ,19      ,27    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090827,1100,5.3   ,285   ,28.0  ,65   ,0.005   ,0.010   ,0.010   ,0.35    ,21      ,25    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090827,1200,7.5   ,317   ,31.0  ,59   ,0.003   ,0.006   ,0.012   ,0.27    ,13      ,25    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090827,1300,17.2  ,296   ,27.2  ,70   ,0.002   ,0.005   ,0.007   ,0.21    ,11      ,25    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090827,1400,11.1  ,289   ,24.9  ,79   ,0.002   ,0.007   ,0.005   ,0.35    ,14      ,25    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090827,1500,12.3  ,293   ,25.0  ,76   ,CAL     ,0.007   ,0.006   ,0.41    ,10      ,25    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090827,1600,6.6   ,267   ,26.4  ,71   ,0.005   ,0.009   ,0.006   ,CAL     ,9       ,24    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090827,1700,6.5   ,265   ,26.6  ,72   ,0.005   ,CAL     ,0.005   ,0.41    ,18      ,24    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090827,1800,10.7  ,288   ,23.2  ,84   ,0.003   ,0.009   ,CAL     ,0.48    ,15      ,23    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090827,1900,2.8   ,1     ,23.4  ,85   ,0.005   ,0.013   ,0.001   ,1.77    ,29      ,23    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090827,2000,3.3   ,101   ,23.6  ,86   ,0.005   ,0.012   ,0.000   ,1.91    ,34      ,23    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090827,2100,4.8   ,119   ,23.7  ,86   ,0.004   ,0.011   ,0.000   ,1.58    ,25      ,23    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090827,2200,4.8   ,102   ,23.5  ,85   ,0.004   ,0.011   ,0.000   ,1.38    ,20      ,23    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090827,2300,5.8   ,33    ,23.5  ,86   ,0.003   ,0.010   ,0.001   ,0.81    ,41      ,23    
