Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080107,0600,2.3   ,316   ,23.0  ,85   ,0.001   ,0.010   ,0.004   ,0.37    ,23      ,35    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080107,0700,2.0   ,6     ,22.6  ,83   ,0.002   ,0.017   ,0.002   ,0.83    ,48      ,35    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080107,0800,2.1   ,23    ,22.3  ,83   ,0.003   ,0.019   ,0.003   ,1.56    ,44      ,34    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080107,0900,3.2   ,5     ,24.6  ,78   ,0.004   ,0.016   ,0.003   ,1.29    ,59      ,34    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080107,1000,4.5   ,358   ,28.0  ,65   ,0.002   ,0.015   ,0.008   ,CAL     ,38      ,34    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080107,1100,4.0   ,10    ,29.4  ,63   ,0.003   ,0.015   ,0.014   ,0.55    ,41      ,34    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080107,1200,4.1   ,62    ,32.2  ,54   ,0.003   ,CAL     ,0.029   ,0.52    ,26      ,34    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080107,1300,4.5   ,61    ,31.7  ,52   ,0.004   ,0.016   ,CAL     ,0.37    ,60      ,36    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080107,1400,7.3   ,60    ,32.2  ,51   ,CAL     ,0.020   ,0.048   ,0.44    ,31      ,48    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080107,1500,7.1   ,305   ,31.2  ,53   ,0.011   ,0.024   ,0.048   ,0.50    ,43      ,48    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080107,1600,7.2   ,30    ,31.1  ,53   ,0.005   ,0.018   ,0.060   ,0.45    ,34      ,60    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080107,1700,7.3   ,76    ,29.7  ,58   ,0.006   ,0.018   ,0.046   ,0.47    ,52      ,46    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080107,1800,4.5   ,296   ,29.0  ,61   ,0.004   ,0.023   ,0.033   ,0.67    ,45      ,39    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080107,1900,4.2   ,68    ,28.3  ,68   ,0.003   ,0.024   ,0.026   ,0.57    ,45      ,39    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080107,2000,7.1   ,163   ,26.0  ,76   ,0.003   ,0.026   ,0.017   ,0.68    ,38      ,39    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080107,2100,3.6   ,236   ,23.7  ,84   ,0.002   ,0.024   ,0.009   ,0.69    ,32      ,38    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080107,2200,3.6   ,353   ,23.2  ,86   ,0.002   ,0.025   ,0.006   ,0.75    ,22      ,37    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080107,2300,3.3   ,194   ,23.0  ,87   ,0.002   ,0.026   ,0.005   ,0.93    ,20      ,37    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080107,2400,1.8   ,345   ,23.3  ,87   ,0.003   ,0.031   ,0.002   ,1.20    ,19      ,36    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080108,0100,2.3   ,25    ,23.3  ,87   ,0.002   ,0.024   ,0.003   ,0.71    ,43      ,36    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080108,0200,2.1   ,333   ,23.3  ,88   ,0.001   ,0.017   ,0.003   ,0.44    ,27      ,36    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080108,0300,2.2   ,349   ,23.4  ,88   ,0.002   ,0.016   ,0.003   ,0.46    ,32      ,36    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080108,0400,2.8   ,20    ,23.4  ,88   ,0.002   ,0.011   ,0.006   ,0.44    ,31      ,36    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080108,0500,2.5   ,68    ,23.3  ,88   ,0.001   ,0.010   ,0.007   ,0.38    ,32      ,37    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080108,0600,3.2   ,58    ,23.2  ,88   ,0.001   ,0.009   ,0.006   ,0.36    ,34      ,37    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080108,0700,2.3   ,74    ,23.1  ,88   ,0.002   ,0.016   ,0.003   ,0.68    ,27      ,36    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080108,0800,2.7   ,24    ,22.9  ,88   ,0.003   ,0.021   ,0.003   ,1.46    ,66      ,37    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080108,0900,2.9   ,309   ,23.4  ,87   ,0.003   ,0.018   ,0.003   ,CAL     ,54      ,37    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080108,1000,3.7   ,234   ,24.8  ,80   ,0.003   ,0.015   ,0.005   ,0.89    ,42      ,37    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080108,1100,4.2   ,350   ,28.0  ,66   ,0.002   ,CAL     ,0.015   ,0.55    ,28      ,37    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080108,1200,4.7   ,24    ,29.1  ,59   ,0.002   ,0.014   ,CAL     ,0.44    ,15      ,36    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080108,1300,5.9   ,353   ,31.2  ,54   ,CAL     ,0.010   ,0.041   ,0.27    ,30      ,41    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080108,1400,7.6   ,74    ,31.6  ,54   ,0.008   ,0.016   ,0.043   ,0.47    ,32      ,43    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080108,1500,7.9   ,63    ,31.0  ,55   ,0.005   ,0.014   ,0.039   ,0.46    ,N/A     ,39    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080108,1600,6.2   ,13    ,27.5  ,72   ,0.004   ,0.028   ,0.025   ,0.69    ,52      ,36    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080108,1700,5.2   ,75    ,25.5  ,79   ,0.003   ,0.023   ,0.011   ,0.56    ,40      ,35    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080108,1800,4.1   ,95    ,25.5  ,79   ,0.004   ,0.021   ,0.006   ,0.72    ,27      ,34    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080108,1900,2.9   ,110   ,25.2  ,79   ,0.004   ,0.023   ,0.003   ,0.97    ,22      ,33    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080108,2000,2.6   ,61    ,25.1  ,80   ,0.003   ,0.023   ,0.003   ,1.01    ,51      ,34    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080108,2100,1.2   ,19    ,25.1  ,78   ,0.003   ,0.026   ,0.003   ,1.25    ,51      ,35    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080108,2200,3.1   ,255   ,25.4  ,78   ,0.005   ,0.028   ,0.003   ,1.56    ,54      ,36    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080108,2300,2.4   ,64    ,24.9  ,81   ,0.004   ,0.021   ,0.003   ,1.09    ,48      ,37    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080108,2400,2.1   ,331   ,24.5  ,83   ,0.004   ,0.020   ,0.002   ,1.10    ,51      ,39    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080109,0100,1.9   ,319   ,24.2  ,85   ,0.003   ,0.019   ,0.002   ,1.14    ,54      ,39    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080109,0200,2.3   ,325   ,24.2  ,85   ,0.003   ,0.016   ,0.002   ,0.78    ,52      ,40    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080109,0300,1.9   ,332   ,24.2  ,85   ,0.002   ,0.011   ,0.002   ,0.56    ,44      ,41    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080109,0400,2.1   ,5     ,24.4  ,84   ,0.003   ,0.011   ,0.002   ,0.53    ,50      ,41    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080109,0500,1.5   ,17    ,24.3  ,84   ,0.004   ,0.012   ,0.002   ,0.52    ,41      ,42    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080109,0600,1.7   ,5     ,24.1  ,83   ,0.002   ,0.012   ,0.002   ,0.53    ,39      ,42    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080109,0700,2.3   ,14    ,24.2  ,81   ,0.003   ,0.016   ,0.002   ,0.79    ,41      ,43    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080109,0800,2.6   ,349   ,24.2  ,81   ,0.004   ,0.017   ,0.002   ,CAL     ,48      ,42    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080109,0900,4.8   ,354   ,25.4  ,80   ,0.004   ,0.016   ,0.003   ,1.27    ,55      ,42    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080109,1000,4.3   ,20    ,27.3  ,74   ,0.003   ,CAL     ,0.005   ,0.66    ,42      ,42    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080109,1100,4.1   ,48    ,29.7  ,68   ,0.002   ,0.011   ,CAL     ,0.47    ,34      ,42    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080109,1200,4.3   ,321   ,31.6  ,59   ,CAL     ,0.016   ,0.028   ,0.48    ,33      ,43    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080109,1300,7.2   ,9     ,33.6  ,52   ,0.005   ,0.012   ,0.040   ,0.26    ,33      ,43    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080109,1400,10.3  ,28    ,33.6  ,51   ,0.003   ,0.009   ,0.050   ,0.21    ,28      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080109,1500,11.2  ,33    ,32.4  ,56   ,0.002   ,0.005   ,0.034   ,0.22    ,25      ,42    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080109,1600,10.5  ,26    ,32.8  ,55   ,0.002   ,0.005   ,0.032   ,0.16    ,16      ,41    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080109,1700,9.7   ,16    ,32.2  ,56   ,0.001   ,0.006   ,0.030   ,0.19    ,19      ,40    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080109,1800,8.3   ,20    ,29.3  ,65   ,0.001   ,0.009   ,0.028   ,0.15    ,N/A     ,40    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080109,1900,6.8   ,56    ,28.4  ,69   ,0.002   ,0.012   ,0.024   ,0.20    ,13      ,40    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080109,2000,5.6   ,33    ,27.7  ,71   ,0.002   ,0.019   ,0.017   ,0.51    ,43      ,40    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080109,2100,6.3   ,98    ,27.3  ,74   ,0.002   ,0.020   ,0.018   ,0.44    ,25      ,39    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080109,2200,6.2   ,100   ,26.6  ,75   ,0.005   ,0.030   ,0.004   ,0.78    ,48      ,38    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080109,2300,5.7   ,93    ,26.3  ,76   ,0.006   ,0.033   ,0.003   ,1.25    ,61      ,39    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080109,2400,5.7   ,90    ,26.3  ,76   ,0.006   ,0.031   ,0.002   ,0.97    ,56      ,39    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080110,0100,4.7   ,49    ,25.9  ,77   ,0.004   ,0.022   ,0.006   ,0.60    ,41      ,38    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080110,0200,4.2   ,7     ,25.6  ,78   ,0.003   ,0.018   ,0.009   ,0.49    ,42      ,38    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080110,0300,2.0   ,322   ,24.9  ,81   ,0.002   ,0.020   ,0.003   ,0.73    ,41      ,38    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080110,0400,3.4   ,345   ,24.7  ,82   ,0.002   ,0.015   ,0.003   ,0.59    ,40      ,38    
