,Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111130,2200,6.5   ,121   ,27.6  ,81   ,0.002   ,0.024   ,0.005   ,0.86    ,86      ,41    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111130,2300,2.8   ,129   ,26.7  ,84   ,0.002   ,0.024   ,0.002   ,1.10    ,63      ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111130,2400,2.4   ,36    ,26.0  ,87   ,0.002   ,0.023   ,0.001   ,1.17    ,88      ,45    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111201,0100,2.4   ,88    ,25.3  ,91   ,0.002   ,0.020   ,0.002   ,1.06    ,70      ,47    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111201,0200,2.3   ,56    ,24.7  ,90   ,0.002   ,0.018   ,0.002   ,0.88    ,48      ,47    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111201,0300,2.0   ,17    ,24.5  ,89   ,0.001   ,0.012   ,0.003   ,0.61    ,42      ,48    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111201,0400,2.3   ,15    ,24.0  ,90   ,0.001   ,0.010   ,0.002   ,0.56    ,45      ,48    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111201,0500,1.9   ,327   ,23.4  ,92   ,0.001   ,0.009   ,0.002   ,0.58    ,48      ,48    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111201,0600,2.3   ,35    ,23.1  ,91   ,0.001   ,0.011   ,0.001   ,0.58    ,43      ,48    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111201,0700,1.9   ,47    ,22.9  ,90   ,0.001   ,0.013   ,0.001   ,0.78    ,45      ,49    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111201,0800,2.4   ,49    ,23.2  ,91   ,0.002   ,0.012   ,0.002   ,1.40    ,54      ,48    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111201,0900,3.9   ,106   ,26.3  ,83   ,0.002   ,0.014   ,0.004   ,1.50    ,64      ,49    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111201,1000,3.5   ,100   ,30.6  ,69   ,CAL     ,0.014   ,0.016   ,0.77    ,68      ,50    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111201,1100,5.4   ,99    ,32.3  ,66   ,N/A     ,0.015   ,0.028   ,CAL     ,79      ,51    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111201,1200,4.6   ,52    ,34.3  ,59   ,0.002   ,CAL     ,0.043   ,0.59    ,82      ,52    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111201,1300,6.5   ,278   ,33.4  ,58   ,0.005   ,0.017   ,CAL     ,0.65    ,99      ,53    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111201,1400,5.4   ,323   ,34.1  ,48   ,0.001   ,0.009   ,0.036   ,0.40    ,25      ,53    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111201,1500,8.1   ,314   ,33.5  ,51   ,0.001   ,0.009   ,0.037   ,0.59    ,36      ,53    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111201,1600,12.2  ,311   ,32.6  ,57   ,0.001   ,0.011   ,0.052   ,0.50    ,44      ,53    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111201,1700,12.7  ,302   ,31.7  ,59   ,0.001   ,0.010   ,0.044   ,0.44    ,40      ,53    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111201,1800,9.7   ,299   ,30.9  ,57   ,0.001   ,0.012   ,0.026   ,0.58    ,41      ,53    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111201,1900,9.9   ,299   ,29.9  ,64   ,0.001   ,0.016   ,0.019   ,0.68    ,50      ,54    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111201,2000,10.6  ,299   ,29.3  ,70   ,0.001   ,0.015   ,0.019   ,0.62    ,36      ,53    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111201,2100,12.1  ,310   ,27.3  ,79   ,0.001   ,0.009   ,0.017   ,0.43    ,71      ,53    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111201,2200,13.9  ,301   ,24.3  ,92   ,0.001   ,0.011   ,0.012   ,0.40    ,52      ,53    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111201,2300,12.1  ,301   ,23.8  ,94   ,0.002   ,0.008   ,0.015   ,0.40    ,46      ,52    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111201,2400,7.2   ,313   ,24.0  ,92   ,0.003   ,0.011   ,0.012   ,0.46    ,30      ,51    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111202,0100,13.5  ,304   ,24.6  ,91   ,0.002   ,0.003   ,0.019   ,0.25    ,37      ,51    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111202,0200,5.9   ,6     ,24.6  ,91   ,0.002   ,0.004   ,0.016   ,0.27    ,34      ,50    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111202,0300,3.7   ,356   ,24.6  ,93   ,0.000   ,0.006   ,0.012   ,0.29    ,28      ,50    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111202,0400,3.5   ,354   ,24.7  ,93   ,0.000   ,0.003   ,0.012   ,0.28    ,34      ,49    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111202,0500,3.6   ,350   ,24.7  ,91   ,0.000   ,0.003   ,0.013   ,0.25    ,14      ,48    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111202,0600,3.5   ,3     ,24.7  ,89   ,0.000   ,0.009   ,0.010   ,0.39    ,47      ,48    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111202,0700,3.1   ,31    ,24.5  ,90   ,0.001   ,0.014   ,0.002   ,0.60    ,46      ,48    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111202,0800,3.0   ,5     ,24.8  ,90   ,0.001   ,0.015   ,0.002   ,1.00    ,44      ,48    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111202,0900,4.1   ,27    ,26.0  ,87   ,CAL     ,0.014   ,0.003   ,1.19    ,48      ,47    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111202,1000,4.5   ,2     ,27.5  ,80   ,N/A     ,0.012   ,0.005   ,CAL     ,34      ,46    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111202,1100,5.1   ,13    ,29.5  ,71   ,0.001   ,CAL     ,0.008   ,0.46    ,31      ,44    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111202,1200,5.0   ,23    ,31.3  ,63   ,0.001   ,0.013   ,CAL     ,0.41    ,32      ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111202,1300,5.2   ,356   ,31.6  ,57   ,0.001   ,0.012   ,0.018   ,0.41    ,27      ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111202,1400,5.1   ,346   ,32.7  ,52   ,0.000   ,0.009   ,0.020   ,0.35    ,19      ,38    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111202,1500,7.0   ,337   ,33.3  ,49   ,0.001   ,0.010   ,0.020   ,0.40    ,27      ,38    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111202,1600,6.3   ,7     ,33.2  ,50   ,0.001   ,0.013   ,0.016   ,0.43    ,28      ,37    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111202,1700,6.2   ,34    ,33.0  ,52   ,0.000   ,0.012   ,0.015   ,0.37    ,25      ,37    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111202,1800,5.2   ,51    ,31.2  ,58   ,0.001   ,0.017   ,0.009   ,0.69    ,34      ,36    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111202,1900,3.6   ,50    ,29.4  ,65   ,0.001   ,0.018   ,0.004   ,0.89    ,21      ,35    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111202,2000,3.5   ,57    ,28.4  ,69   ,0.001   ,0.018   ,0.003   ,1.07    ,67      ,36    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111202,2100,3.1   ,205   ,27.1  ,74   ,0.003   ,0.020   ,0.002   ,0.89    ,45      ,35    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111202,2200,3.1   ,203   ,26.6  ,75   ,0.003   ,0.022   ,0.001   ,0.84    ,90      ,37    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111202,2300,2.7   ,117   ,26.2  ,78   ,0.005   ,0.027   ,0.002   ,1.70    ,83      ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111202,2400,2.9   ,136   ,26.1  ,77   ,0.004   ,0.024   ,0.002   ,1.71    ,75      ,40    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111203,0100,3.4   ,145   ,25.8  ,80   ,0.004   ,0.020   ,0.002   ,1.04    ,70      ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111203,0200,1.9   ,113   ,24.7  ,83   ,0.003   ,0.020   ,0.002   ,0.97    ,70      ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111203,0300,3.0   ,103   ,24.3  ,89   ,0.002   ,0.019   ,0.002   ,1.15    ,72      ,45    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111203,0400,1.6   ,87    ,23.7  ,92   ,0.002   ,0.014   ,0.001   ,1.14    ,70      ,47    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111203,0500,1.4   ,78    ,23.3  ,94   ,0.002   ,0.014   ,0.001   ,1.24    ,74      ,49    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111203,0600,2.3   ,27    ,23.3  ,94   ,0.002   ,0.012   ,0.001   ,0.93    ,66      ,50    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111203,0700,3.4   ,54    ,23.1  ,95   ,0.002   ,0.008   ,0.001   ,0.63    ,54      ,50    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111203,0800,3.9   ,52    ,22.9  ,94   ,CAL     ,0.007   ,0.001   ,0.93    ,49      ,50    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111203,0900,3.8   ,51    ,26.7  ,76   ,N/A     ,0.010   ,0.003   ,CAL     ,37      ,50    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111203,1000,3.8   ,59    ,31.2  ,64   ,0.002   ,CAL     ,0.010   ,0.52    ,36      ,50    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111203,1100,3.9   ,36    ,33.8  ,55   ,0.002   ,0.010   ,CAL     ,0.32    ,48      ,50    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111203,1200,5.2   ,78    ,34.9  ,46   ,0.001   ,0.007   ,0.033   ,0.16    ,24      ,50    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111203,1300,5.3   ,87    ,36.1  ,42   ,0.001   ,0.011   ,0.042   ,0.23    ,38      ,50    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111203,1400,5.2   ,48    ,36.7  ,38   ,0.001   ,0.009   ,0.036   ,0.24    ,32      ,51    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111203,1500,8.1   ,211   ,34.9  ,45   ,0.002   ,0.009   ,0.058   ,0.27    ,64      ,58    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111203,1600,8.8   ,212   ,33.4  ,54   ,0.002   ,0.008   ,0.054   ,0.20    ,40      ,54    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111203,1700,10.2  ,198   ,31.8  ,63   ,0.002   ,0.005   ,0.051   ,0.20    ,45      ,52    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111203,1800,7.1   ,174   ,30.5  ,68   ,0.001   ,0.008   ,0.040   ,0.20    ,43      ,52    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111203,1900,6.1   ,137   ,29.6  ,71   ,0.001   ,0.019   ,0.025   ,0.43    ,19      ,52    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111203,2000,5.1   ,111   ,28.5  ,75   ,0.001   ,0.026   ,0.013   ,0.80    ,73      ,52    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111203,2100,4.0   ,98    ,28.0  ,76   ,0.001   ,0.030   ,0.008   ,0.94    ,45      ,52    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111203,2200,2.7   ,97    ,27.4  ,80   ,0.001   ,0.031   ,0.005   ,1.13    ,82      ,52    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111203,2300,3.4   ,58    ,27.0  ,83   ,0.001   ,0.028   ,0.004   ,1.23    ,119     ,53    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111203,2400,3.6   ,36    ,26.6  ,84   ,0.001   ,0.020   ,0.004   ,0.74    ,56      ,53    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111204,0100,3.8   ,57    ,26.0  ,87   ,0.001   ,0.016   ,0.004   ,0.61    ,48      ,52    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111204,0200,3.4   ,76    ,25.4  ,88   ,0.001   ,0.012   ,0.003   ,0.54    ,67      ,52    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111204,0300,2.7   ,76    ,24.8  ,86   ,0.000   ,0.009   ,0.004   ,0.40    ,30      ,51    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111204,0400,2.6   ,65    ,24.3  ,86   ,0.001   ,0.008   ,0.004   ,0.36    ,38      ,51    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111204,0500,2.2   ,25    ,24.6  ,86   ,0.001   ,0.009   ,0.005   ,0.32    ,29      ,49    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111204,0600,2.4   ,19    ,24.5  ,88   ,0.000   ,0.009   ,0.002   ,0.32    ,39      ,48    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111204,0700,2.8   ,70    ,24.2  ,91   ,CAL     ,0.007   ,0.002   ,0.38    ,46      ,48    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111204,0800,3.0   ,56    ,24.3  ,90   ,N/A     ,0.007   ,0.002   ,CAL     ,51      ,48    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111204,0900,7.8   ,202   ,23.6  ,94   ,0.002   ,CAL     ,0.012   ,0.31    ,28      ,47    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111204,1000,5.4   ,119   ,23.8  ,93   ,0.001   ,0.012   ,CAL     ,0.34    ,35      ,47    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111204,1100,5.2   ,132   ,25.9  ,82   ,0.001   ,0.012   ,0.016   ,0.31    ,25      ,46    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111204,1200,4.3   ,113   ,30.7  ,67   ,0.000   ,0.008   ,0.025   ,0.16    ,21      ,46    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111204,1300,4.7   ,36    ,31.8  ,63   ,0.000   ,0.010   ,0.027   ,0.26    ,22      ,46    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111204,1400,5.8   ,336   ,33.0  ,55   ,0.001   ,0.007   ,0.036   ,0.16    ,36      ,46    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111204,1500,9.4   ,301   ,31.0  ,62   ,0.003   ,0.008   ,0.036   ,0.16    ,24      ,44    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111204,1600,11.6  ,308   ,31.1  ,63   ,0.002   ,0.004   ,0.035   ,0.14    ,22      ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111204,1700,10.1  ,313   ,30.2  ,66   ,0.001   ,0.005   ,0.028   ,0.14    ,28      ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111204,1800,4.7   ,346   ,29.8  ,67   ,0.000   ,0.010   ,0.018   ,0.28    ,21      ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111204,1900,4.3   ,354   ,27.6  ,74   ,0.000   ,0.011   ,0.013   ,0.38    ,28      ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111204,2000,4.2   ,12    ,26.7  ,77   ,0.001   ,0.018   ,0.003   ,0.65    ,23      ,40    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111204,2100,4.8   ,45    ,26.1  ,82   ,0.001   ,0.018   ,0.004   ,0.66    ,44      ,40    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111204,2200,5.9   ,45    ,25.6  ,84   ,0.000   ,0.014   ,0.008   ,0.51    ,46      ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111204,2300,3.8   ,42    ,25.2  ,86   ,0.000   ,0.015   ,0.005   ,0.41    ,23      ,35    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111204,2400,3.6   ,18    ,24.9  ,88   ,0.000   ,0.014   ,0.003   ,0.37    ,26      ,33    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111205,0100,3.3   ,5     ,24.7  ,88   ,0.000   ,0.011   ,0.003   ,0.30    ,22      ,32    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111205,0200,3.2   ,357   ,24.5  ,88   ,0.000   ,0.008   ,0.005   ,0.19    ,24      ,30    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111205,0300,3.4   ,39    ,24.0  ,91   ,0.000   ,0.005   ,0.007   ,0.13    ,14      ,30    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111205,0400,2.9   ,33    ,23.6  ,92   ,0.000   ,0.003   ,0.008   ,0.08    ,19      ,29    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111205,0500,3.7   ,39    ,23.2  ,94   ,0.000   ,0.003   ,0.007   ,0.10    ,27      ,29    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111205,0600,3.4   ,50    ,23.1  ,95   ,CAL     ,0.006   ,0.004   ,0.12    ,26      ,28    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111205,0700,3.0   ,31    ,23.0  ,94   ,N/A     ,0.006   ,0.002   ,CAL     ,34      ,28    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111205,0800,2.4   ,348   ,23.2  ,93   ,0.002   ,CAL     ,0.001   ,0.94    ,44      ,28    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111205,0900,3.0   ,38    ,24.2  ,89   ,0.002   ,0.009   ,CAL     ,0.85    ,31      ,28    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111205,1000,3.7   ,18    ,25.9  ,83   ,0.001   ,0.009   ,0.003   ,0.45    ,27      ,27    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111205,1100,4.2   ,357   ,28.6  ,73   ,0.001   ,0.010   ,0.007   ,0.34    ,35      ,28    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111205,1200,4.4   ,25    ,32.9  ,57   ,0.000   ,0.008   ,0.017   ,0.10    ,16      ,28    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111205,1300,5.8   ,36    ,32.9  ,55   ,0.000   ,0.010   ,0.021   ,0.13    ,38      ,28    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111205,1400,6.0   ,9     ,33.3  ,54   ,0.000   ,0.008   ,0.027   ,0.08    ,N/A     ,28    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111205,1500,5.8   ,3     ,33.1  ,54   ,0.000   ,0.010   ,0.032   ,0.12    ,45      ,32    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111205,1600,5.3   ,351   ,32.2  ,55   ,0.000   ,0.012   ,0.026   ,0.18    ,26      ,29    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111205,1700,4.7   ,342   ,30.7  ,58   ,0.000   ,0.010   ,0.025   ,0.13    ,25      ,29    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111205,1800,4.8   ,346   ,29.9  ,58   ,CAL     ,0.013   ,0.014   ,N/A     ,9       ,28    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111205,1900,3.8   ,343   ,28.5  ,62   ,CAL     ,CAL     ,0.009   ,N/A     ,43      ,29    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111205,2000,2.6   ,334   ,27.0  ,68   ,N/A     ,CAL     ,0.004   ,0.71    ,43      ,30    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111205,2100,2.2   ,343   ,26.2  ,70   ,0.004   ,CAL     ,CAL     ,0.90    ,46      ,30    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111205,2200,2.1   ,17    ,26.2  ,72   ,0.003   ,0.016   ,CAL     ,1.02    ,55      ,30    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111205,2300,1.8   ,352   ,26.1  ,74   ,0.003   ,0.020   ,0.002   ,0.94    ,42      ,31    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111205,2400,1.9   ,18    ,25.5  ,77   ,0.001   ,0.019   ,0.003   ,0.68    ,41      ,32    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111206,0100,2.3   ,67    ,25.5  ,80   ,0.002   ,0.016   ,0.003   ,0.81    ,52      ,33    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111206,0200,2.5   ,70    ,24.9  ,86   ,0.002   ,0.014   ,0.002   ,1.12    ,90      ,36    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111206,0300,4.4   ,53    ,24.8  ,88   ,0.002   ,0.010   ,0.002   ,0.75    ,65      ,38    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111206,0400,3.5   ,50    ,24.2  ,91   ,0.002   ,0.005   ,0.001   ,0.59    ,51      ,40    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111206,0500,2.4   ,76    ,23.7  ,92   ,CAL     ,0.004   ,0.001   ,0.57    ,53      ,41    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111206,0600,3.4   ,58    ,23.8  ,92   ,N/A     ,0.003   ,0.001   ,CAL     ,45      ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111206,0700,3.4   ,50    ,23.9  ,92   ,0.003   ,CAL     ,0.001   ,0.74    ,48      ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111206,0800,2.9   ,49    ,24.0  ,91   ,0.003   ,0.006   ,CAL     ,1.06    ,44      ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111206,0900,2.9   ,30    ,25.5  ,84   ,0.002   ,0.008   ,0.002   ,1.08    ,50      ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111206,1000,3.6   ,44    ,27.0  ,80   ,0.002   ,0.009   ,0.004   ,0.77    ,47      ,44    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111206,1100,3.1   ,33    ,29.0  ,72   ,0.001   ,0.012   ,0.006   ,0.65    ,37      ,44    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111206,1200,3.5   ,11    ,32.4  ,61   ,0.001   ,0.013   ,0.016   ,0.46    ,74      ,47    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111206,1300,6.6   ,330   ,34.2  ,50   ,0.001   ,0.009   ,0.026   ,0.37    ,31      ,46    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111206,1400,8.9   ,308   ,33.6  ,52   ,0.002   ,0.007   ,0.038   ,0.36    ,38      ,46    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111206,1500,10.2  ,306   ,33.2  ,50   ,0.003   ,0.006   ,0.028   ,0.35    ,25      ,45    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111206,1600,12.0  ,301   ,33.0  ,50   ,0.003   ,0.004   ,0.026   ,0.31    ,23      ,45    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111206,1700,11.3  ,309   ,32.4  ,50   ,0.003   ,0.006   ,0.020   ,0.20    ,21      ,45    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111206,1800,11.8  ,307   ,31.4  ,51   ,0.003   ,0.006   ,0.021   ,0.27    ,19      ,45    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111206,1900,7.4   ,311   ,30.7  ,52   ,0.004   ,0.015   ,0.013   ,0.53    ,29      ,45    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111206,2000,7.3   ,314   ,29.2  ,61   ,0.006   ,0.016   ,0.012   ,0.59    ,24      ,44    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111206,2100,3.8   ,358   ,28.3  ,64   ,0.006   ,0.019   ,0.006   ,0.69    ,21      ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111206,2200,3.4   ,85    ,27.3  ,77   ,0.002   ,0.018   ,0.004   ,0.78    ,81      ,44    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111206,2300,6.2   ,329   ,26.9  ,83   ,0.002   ,0.015   ,0.008   ,0.58    ,58      ,45    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111206,2400,5.3   ,329   ,26.0  ,84   ,0.003   ,0.009   ,0.014   ,0.40    ,35      ,44    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111207,0100,2.7   ,52    ,24.4  ,90   ,0.001   ,0.011   ,0.007   ,0.30    ,18      ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111207,0200,3.4   ,29    ,24.4  ,93   ,0.001   ,0.008   ,0.009   ,0.26    ,49      ,41    
