,Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960728,0400,6.5   ,110   ,26.3  ,N/A  ,0.038   ,0.016   ,0.022   ,0.48    ,96      ,114   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960728,0500,4.6   ,96    ,26.3  ,N/A  ,0.035   ,0.005   ,0.029   ,0.29    ,74      ,116   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960728,0600,4.2   ,132   ,26.5  ,N/A  ,0.031   ,0.003   ,0.029   ,0.25    ,80      ,118   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960728,0700,6.5   ,147   ,26.9  ,N/A  ,0.032   ,0.008   ,0.024   ,0.32    ,59      ,119   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960728,0800,7.8   ,128   ,27.0  ,N/A  ,0.027   ,0.014   ,0.024   ,0.61    ,68      ,120   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960728,0900,7.1   ,111   ,27.1  ,N/A  ,0.036   ,0.021   ,0.018   ,0.66    ,98      ,117   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960728,1000,13.9  ,149   ,29.2  ,N/A  ,0.022   ,0.004   ,0.037   ,0.16    ,70      ,115   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960728,1100,11.4  ,156   ,30.0  ,N/A  ,0.047   ,0.005   ,0.038   ,0.08    ,47      ,114   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960728,1200,11.1  ,176   ,30.4  ,N/A  ,0.058   ,0.007   ,0.040   ,0.06    ,57      ,114   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960728,1300,8.8   ,215   ,30.7  ,N/A  ,0.014   ,0.000   ,0.043   ,0.02    ,59      ,113   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960728,1400,11.1  ,201   ,30.7  ,N/A  ,0.011   ,0.001   ,0.044   ,0.03    ,61      ,111   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960728,1500,10.9  ,209   ,30.6  ,N/A  ,0.009   ,0.000   ,0.049   ,0.03    ,51      ,108   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960728,1600,10.9  ,200   ,31.0  ,N/A  ,0.021   ,0.000   ,0.056   ,0.03    ,51      ,104   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960728,1700,9.3   ,189   ,30.4  ,N/A  ,0.075   ,0.007   ,0.047   ,0.05    ,59      ,102   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960728,1800,9.7   ,190   ,30.6  ,N/A  ,0.059   ,0.005   ,0.044   ,0.10    ,50      ,101   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960728,1900,7.5   ,192   ,30.3  ,N/A  ,0.107   ,0.012   ,0.033   ,0.10    ,69      ,102   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960728,2000,5.1   ,178   ,29.5  ,N/A  ,0.024   ,0.008   ,0.036   ,0.21    ,58      ,93    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960728,2100,5.4   ,146   ,28.9  ,N/A  ,0.018   ,0.012   ,0.028   ,0.37    ,54      ,89    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960728,2200,4.4   ,129   ,28.0  ,N/A  ,0.018   ,0.029   ,0.016   ,CAL     ,81      ,87    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960728,2300,2.8   ,106   ,27.6  ,N/A  ,CAL     ,0.035   ,0.011   ,1.19    ,82      ,88    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960728,2400,2.6   ,83    ,26.6  ,N/A  ,0.017   ,CAL     ,0.008   ,1.91    ,86      ,86    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960729,0100,3.5   ,122   ,26.5  ,N/A  ,0.018   ,0.030   ,CAL     ,1.76    ,106     ,84    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960729,0200,3.6   ,95    ,26.0  ,N/A  ,0.022   ,0.028   ,0.008   ,1.19    ,94      ,82    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960729,0300,2.9   ,92    ,26.0  ,N/A  ,0.045   ,0.026   ,0.008   ,0.77    ,98      ,82    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960729,0400,3.1   ,32    ,24.8  ,N/A  ,0.012   ,0.017   ,0.007   ,1.17    ,57      ,79    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960729,0500,N/A   ,N/A   ,N/A   ,N/A  ,N/A     ,N/A     ,N/A     ,N/A     ,N/A     ,79    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960729,0600,N/A   ,N/A   ,N/A   ,N/A  ,N/A     ,N/A     ,N/A     ,N/A     ,N/A     ,79    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960729,0700,N/A   ,N/A   ,N/A   ,N/A  ,N/A     ,N/A     ,N/A     ,N/A     ,N/A     ,79    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960729,0800,2.9   ,19    ,23.8  ,N/A  ,0.003   ,0.010   ,0.008   ,1.05    ,N/A     ,76    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960729,0900,3.0   ,30    ,24.9  ,N/A  ,0.012   ,0.021   ,0.009   ,2.05    ,N/A     ,73    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960729,1000,3.3   ,19    ,27.0  ,N/A  ,0.062   ,0.040   ,0.013   ,1.73    ,N/A     ,78    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960729,1100,6.5   ,131   ,28.9  ,N/A  ,0.084   ,0.035   ,0.030   ,0.91    ,N/A     ,82    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960729,1200,9.2   ,195   ,30.1  ,N/A  ,0.069   ,0.014   ,0.042   ,0.37    ,N/A     ,84    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960729,1300,13.2  ,198   ,31.4  ,N/A  ,0.068   ,0.007   ,0.043   ,0.32    ,N/A     ,90    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960729,1400,15.1  ,198   ,31.9  ,N/A  ,0.057   ,0.010   ,0.051   ,0.15    ,N/A     ,100   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960729,1500,15.7  ,204   ,32.4  ,N/A  ,0.019   ,0.007   ,0.052   ,0.08    ,N/A     ,101   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960729,1600,15.6  ,213   ,32.6  ,N/A  ,0.013   ,0.001   ,0.051   ,0.01    ,N/A     ,100   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960729,1700,14.4  ,213   ,32.2  ,N/A  ,0.011   ,N/A     ,0.045   ,0.00    ,N/A     ,88    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960729,1800,12.1  ,217   ,31.5  ,N/A  ,0.030   ,0.001   ,0.047   ,0.07    ,N/A     ,85    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960729,1900,10.9  ,213   ,31.1  ,N/A  ,0.018   ,0.003   ,0.049   ,0.15    ,N/A     ,74    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960729,2000,9.5   ,207   ,29.9  ,N/A  ,0.022   ,0.012   ,0.040   ,0.21    ,N/A     ,74    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960729,2100,9.8   ,196   ,29.5  ,N/A  ,0.034   ,0.010   ,0.034   ,CAL     ,N/A     ,76    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960729,2200,8.1   ,193   ,29.4  ,N/A  ,CAL     ,0.007   ,0.040   ,0.21    ,N/A     ,77    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960729,2300,7.5   ,211   ,29.2  ,N/A  ,0.021   ,CAL     ,0.046   ,0.21    ,N/A     ,76    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960729,2400,6.0   ,220   ,29.0  ,N/A  ,0.022   ,0.001   ,CAL     ,0.23    ,N/A     ,77    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960730,0100,5.6   ,238   ,28.9  ,N/A  ,0.017   ,0.000   ,0.049   ,0.17    ,N/A     ,76    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960730,0200,3.8   ,32    ,27.4  ,N/A  ,0.012   ,0.024   ,0.012   ,0.98    ,N/A     ,75    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960730,0300,5.2   ,36    ,26.5  ,N/A  ,0.005   ,0.011   ,0.014   ,0.74    ,N/A     ,70    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960730,0400,5.6   ,37    ,26.0  ,N/A  ,0.007   ,0.005   ,0.018   ,0.54    ,N/A     ,70    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960730,0500,5.6   ,36    ,26.0  ,N/A  ,0.004   ,0.000   ,0.024   ,0.36    ,N/A     ,67    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960730,0600,5.0   ,29    ,26.0  ,N/A  ,0.004   ,0.000   ,0.024   ,0.32    ,N/A     ,64    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960730,0700,4.4   ,17    ,26.0  ,N/A  ,0.005   ,0.005   ,0.021   ,0.37    ,N/A     ,62    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960730,0800,4.2   ,33    ,26.3  ,N/A  ,0.015   ,0.024   ,0.010   ,1.33    ,N/A     ,63    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960730,0900,4.2   ,2     ,26.8  ,N/A  ,0.015   ,0.030   ,0.011   ,1.67    ,N/A     ,64    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960730,1000,5.4   ,35    ,28.7  ,N/A  ,0.142   ,0.039   ,0.018   ,0.99    ,N/A     ,72    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960730,1100,6.8   ,211   ,30.6  ,N/A  ,0.072   ,0.017   ,0.037   ,0.38    ,N/A     ,71    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960730,1200,11.3  ,179   ,31.5  ,N/A  ,0.039   ,0.014   ,0.040   ,0.36    ,N/A     ,68    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960730,1300,13.5  ,202   ,32.4  ,N/A  ,0.040   ,0.011   ,0.036   ,0.29    ,N/A     ,65    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960730,1400,15.4  ,198   ,33.1  ,N/A  ,0.061   ,0.013   ,0.052   ,0.32    ,N/A     ,65    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960730,1500,18.4  ,200   ,33.4  ,N/A  ,0.075   ,0.016   ,0.059   ,0.31    ,N/A     ,71    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960730,1600,18.5  ,200   ,33.4  ,N/A  ,CAL     ,0.013   ,0.054   ,0.32    ,N/A     ,73    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960730,1700,16.1  ,204   ,33.3  ,N/A  ,CAL     ,0.011   ,0.058   ,N/A     ,119     ,75    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960730,1800,17.5  ,200   ,32.9  ,N/A  ,CAL     ,0.016   ,0.043   ,CAL     ,94      ,75    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960730,1900,15.0  ,199   ,32.2  ,N/A  ,0.101   ,CAL     ,0.045   ,CAL     ,102     ,85    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960730,2000,11.3  ,210   ,31.0  ,N/A  ,0.031   ,CAL     ,0.050   ,0.90    ,49      ,86    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960730,2100,9.4   ,212   ,30.5  ,N/A  ,0.035   ,CAL     ,0.042   ,1.05    ,136     ,86    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960730,2200,7.4   ,223   ,30.2  ,N/A  ,0.032   ,CAL     ,0.040   ,1.12    ,122     ,86    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960730,2300,5.0   ,251   ,29.7  ,N/A  ,0.060   ,0.014   ,CAL     ,1.23    ,97      ,90    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960730,2400,6.0   ,263   ,29.6  ,N/A  ,0.039   ,0.011   ,0.023   ,1.13    ,62      ,92    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960731,0100,5.7   ,236   ,29.8  ,N/A  ,0.055   ,0.006   ,0.029   ,1.03    ,52      ,101   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960731,0200,7.4   ,246   ,29.6  ,N/A  ,0.093   ,0.005   ,0.026   ,0.87    ,64      ,107   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960731,0300,11.0  ,219   ,25.1  ,N/A  ,0.035   ,0.002   ,0.028   ,0.68    ,84      ,109   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960731,0400,9.7   ,145   ,24.9  ,N/A  ,0.040   ,0.001   ,0.026   ,0.69    ,62      ,112   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960731,0500,5.4   ,65    ,24.4  ,N/A  ,0.050   ,0.003   ,0.019   ,0.70    ,31      ,115   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960731,0600,4.2   ,355   ,24.1  ,N/A  ,0.014   ,0.000   ,0.017   ,0.71    ,49      ,116   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960731,0700,4.1   ,48    ,23.6  ,N/A  ,0.039   ,0.008   ,0.009   ,0.97    ,57      ,119   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960731,0800,3.6   ,22    ,23.5  ,N/A  ,0.022   ,0.012   ,0.007   ,2.08    ,55      ,119   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960731,0900,4.6   ,18    ,24.5  ,N/A  ,0.015   ,0.019   ,CAL     ,2.66    ,89      ,119   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960731,1000,6.3   ,9     ,26.8  ,N/A  ,0.011   ,0.021   ,CAL     ,1.56    ,68      ,109   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960731,1100,6.6   ,30    ,29.3  ,N/A  ,0.014   ,0.014   ,CAL     ,1.12    ,89      ,105   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960731,1200,5.8   ,23    ,30.3  ,N/A  ,0.030   ,0.013   ,0.029   ,0.97    ,112     ,104   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960731,1300,6.3   ,9     ,31.2  ,N/A  ,0.009   ,0.001   ,0.024   ,0.61    ,12      ,102   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960731,1400,6.5   ,354   ,31.6  ,N/A  ,0.011   ,0.001   ,0.040   ,0.60    ,16      ,92    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960731,1500,5.7   ,11    ,32.0  ,N/A  ,0.010   ,0.005   ,0.047   ,0.66    ,31      ,85    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960731,1600,8.9   ,255   ,32.4  ,N/A  ,0.043   ,0.005   ,0.039   ,0.58    ,28      ,85    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960731,1700,9.9   ,284   ,32.2  ,N/A  ,0.040   ,0.002   ,0.056   ,0.54    ,26      ,86    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960731,1800,11.7  ,320   ,31.5  ,N/A  ,0.038   ,0.002   ,0.033   ,0.54    ,40      ,86    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960731,1900,10.0  ,320   ,31.4  ,N/A  ,0.042   ,0.004   ,0.027   ,CAL     ,33      ,80    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960731,2000,5.8   ,342   ,30.5  ,N/A  ,CAL     ,0.008   ,0.018   ,0.77    ,41      ,80    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960731,2100,3.7   ,35    ,29.6  ,N/A  ,0.019   ,CAL     ,0.009   ,1.23    ,69      ,79    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960731,2200,N/A   ,N/A   ,N/A   ,N/A  ,N/A     ,N/A     ,CAL     ,N/A     ,29      ,79    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960731,2300,7.5   ,111   ,28.2  ,N/A  ,0.070   ,0.028   ,CAL     ,2.14    ,97      ,80    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960731,2400,5.8   ,121   ,27.8  ,N/A  ,0.052   ,0.023   ,0.005   ,1.93    ,118     ,81    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960801,0100,5.9   ,118   ,27.8  ,N/A  ,0.053   ,0.018   ,0.007   ,1.13    ,94      ,7     
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960801,0200,3.3   ,97    ,26.9  ,N/A  ,0.084   ,0.016   ,0.009   ,1.17    ,78      ,9     
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960801,0300,3.7   ,72    ,26.6  ,N/A  ,0.045   ,0.017   ,0.008   ,0.92    ,95      ,14    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960801,0400,5.8   ,26    ,25.7  ,N/A  ,0.007   ,0.012   ,0.008   ,0.96    ,50      ,13    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960801,0500,6.4   ,31    ,25.1  ,N/A  ,0.004   ,0.000   ,0.011   ,0.68    ,30      ,12    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960801,0600,5.0   ,30    ,24.8  ,N/A  ,0.002   ,N/A     ,0.011   ,0.67    ,49      ,12    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960801,0700,3.3   ,32    ,24.9  ,N/A  ,0.004   ,0.004   ,0.008   ,0.91    ,62      ,11    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960801,0800,5.2   ,19    ,24.9  ,N/A  ,0.007   ,0.009   ,0.008   ,1.84    ,84      ,11    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960801,0900,5.2   ,34    ,26.7  ,N/A  ,0.016   ,0.020   ,0.011   ,1.73    ,86      ,12    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960801,1000,5.4   ,56    ,29.3  ,N/A  ,0.071   ,0.027   ,0.017   ,0.97    ,104     ,17    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960801,1100,7.2   ,182   ,30.8  ,N/A  ,0.071   ,0.014   ,0.035   ,0.65    ,88      ,82    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960801,1200,10.3  ,201   ,31.6  ,N/A  ,0.045   ,0.013   ,0.051   ,0.73    ,169     ,84    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960801,1300,11.5  ,216   ,32.1  ,N/A  ,0.023   ,0.008   ,0.044   ,0.73    ,86      ,82    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960801,1400,14.2  ,206   ,32.8  ,N/A  ,0.031   ,0.017   ,0.059   ,0.71    ,76      ,81    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960801,1500,15.2  ,204   ,32.5  ,N/A  ,0.051   ,0.022   ,0.052   ,0.77    ,94      ,84    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960801,1600,15.8  ,197   ,32.5  ,N/A  ,0.076   ,0.021   ,0.050   ,0.87    ,60      ,89    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960801,1700,15.0  ,194   ,31.9  ,N/A  ,0.096   ,0.028   ,0.051   ,0.95    ,82      ,101   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960801,1800,12.8  ,194   ,31.5  ,N/A  ,0.085   ,0.028   ,0.050   ,CAL     ,86      ,105   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960801,1900,10.0  ,186   ,30.9  ,N/A  ,CAL     ,0.031   ,0.047   ,1.06    ,71      ,105   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960801,2000,8.4   ,185   ,30.1  ,N/A  ,0.078   ,CAL     ,0.043   ,1.15    ,83      ,108   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960801,2100,6.5   ,172   ,29.8  ,N/A  ,0.049   ,0.036   ,CAL     ,0.97    ,96      ,108   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960801,2200,8.1   ,168   ,29.6  ,N/A  ,0.024   ,0.008   ,0.056   ,0.79    ,74      ,107   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960801,2300,7.4   ,201   ,29.4  ,N/A  ,0.035   ,0.016   ,0.050   ,0.78    ,74      ,106   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960801,2400,4.1   ,157   ,28.9  ,N/A  ,0.034   ,0.037   ,0.024   ,1.45    ,110     ,105   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960802,0100,4.1   ,108   ,28.3  ,N/A  ,0.060   ,0.034   ,0.016   ,1.28    ,103     ,105   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960802,0200,2.7   ,50    ,27.9  ,N/A  ,0.050   ,0.033   ,0.012   ,1.20    ,87      ,103   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960802,0300,1.7   ,35    ,27.4  ,N/A  ,0.029   ,0.025   ,0.014   ,1.10    ,116     ,102   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960802,0400,5.1   ,83    ,27.5  ,N/A  ,0.030   ,0.022   ,0.017   ,1.07    ,111     ,104   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960802,0500,4.8   ,64    ,26.9  ,N/A  ,0.026   ,0.014   ,0.021   ,0.99    ,80      ,105   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960802,0600,4.6   ,36    ,26.2  ,N/A  ,0.006   ,0.011   ,0.012   ,1.02    ,86      ,105   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960802,0700,4.4   ,60    ,25.8  ,N/A  ,0.015   ,0.013   ,0.012   ,1.28    ,91      ,106   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960802,0800,4.6   ,34    ,25.9  ,N/A  ,0.013   ,0.020   ,0.008   ,2.32    ,112     ,107   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960802,0900,5.1   ,10    ,26.0  ,N/A  ,0.018   ,0.021   ,0.009   ,1.95    ,128     ,107   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960802,1000,5.4   ,52    ,28.4  ,N/A  ,0.050   ,0.035   ,0.016   ,1.53    ,104     ,105   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960802,1100,6.7   ,41    ,29.4  ,N/A  ,0.076   ,0.021   ,0.029   ,0.86    ,15      ,106   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960802,1200,11.2  ,177   ,28.0  ,N/A  ,0.072   ,0.019   ,0.026   ,0.86    ,57      ,108   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960802,1300,14.2  ,193   ,27.3  ,N/A  ,0.065   ,0.011   ,0.014   ,0.90    ,39      ,111   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960802,1400,14.3  ,258   ,25.3  ,N/A  ,0.026   ,0.001   ,0.016   ,0.40    ,41      ,110   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960802,1500,4.2   ,41    ,26.4  ,N/A  ,0.026   ,0.013   ,0.010   ,1.17    ,42      ,108   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960802,1600,8.2   ,9     ,28.8  ,N/A  ,0.008   ,0.008   ,0.022   ,0.82    ,40      ,104   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960802,1700,14.1  ,330   ,29.9  ,N/A  ,0.023   ,N/A     ,0.020   ,CAL     ,8       ,93    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960802,1800,11.8  ,322   ,29.8  ,N/A  ,CAL     ,N/A     ,0.017   ,0.41    ,N/A     ,88    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960802,1900,11.5  ,321   ,29.5  ,N/A  ,0.042   ,CAL     ,0.014   ,0.44    ,25      ,89    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960802,2000,13.7  ,312   ,29.4  ,N/A  ,0.043   ,0.000   ,CAL     ,0.44    ,27      ,85    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960802,2100,8.4   ,282   ,29.2  ,N/A  ,0.036   ,0.002   ,0.008   ,0.46    ,36      ,84    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960802,2200,7.2   ,299   ,28.8  ,N/A  ,0.045   ,0.004   ,0.006   ,0.46    ,25      ,86    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960802,2300,6.5   ,299   ,28.8  ,N/A  ,0.031   ,0.004   ,0.006   ,0.53    ,23      ,85    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960802,2400,6.7   ,260   ,28.7  ,N/A  ,0.035   ,0.003   ,0.007   ,0.47    ,37      ,86    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960803,0100,6.6   ,234   ,27.5  ,N/A  ,0.034   ,0.000   ,0.007   ,0.43    ,34      ,83    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960803,0200,6.7   ,109   ,26.5  ,N/A  ,0.034   ,0.006   ,0.006   ,0.47    ,18      ,81    
