,Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991208,1700,3.7   ,52    ,26.0  ,N/A  ,0.010   ,0.013   ,0.005   ,1.31    ,32      ,28    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991208,1800,5.0   ,66    ,26.3  ,N/A  ,0.011   ,0.015   ,0.004   ,1.56    ,31      ,27    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991208,1900,3.1   ,72    ,25.6  ,N/A  ,0.012   ,0.015   ,0.001   ,2.27    ,53      ,28    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991208,2000,1.9   ,77    ,24.6  ,N/A  ,0.013   ,0.012   ,0.001   ,2.67    ,46      ,27    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991208,2100,1.1   ,76    ,24.4  ,N/A  ,0.012   ,0.012   ,0.000   ,2.31    ,64      ,27    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991208,2200,1.1   ,307   ,24.3  ,N/A  ,0.011   ,0.012   ,0.000   ,2.86    ,59      ,27    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991208,2300,1.1   ,270   ,24.3  ,N/A  ,0.017   ,0.014   ,0.000   ,3.67    ,78      ,28    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991208,2400,1.0   ,78    ,24.3  ,N/A  ,0.015   ,0.012   ,0.000   ,2.34    ,71      ,28    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991209,0100,1.3   ,101   ,24.1  ,N/A  ,0.012   ,0.010   ,0.000   ,2.30    ,75      ,28    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991209,0200,1.4   ,55    ,23.9  ,N/A  ,0.008   ,0.009   ,0.000   ,1.17    ,44      ,28    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991209,0300,3.0   ,40    ,23.8  ,N/A  ,0.008   ,0.008   ,0.000   ,0.91    ,31      ,28    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991209,0400,2.4   ,53    ,23.9  ,N/A  ,0.008   ,0.006   ,0.001   ,0.81    ,31      ,51    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991209,0500,3.8   ,40    ,23.7  ,N/A  ,0.008   ,0.004   ,0.002   ,0.71    ,38      ,50    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991209,0600,2.4   ,69    ,23.4  ,N/A  ,0.008   ,0.004   ,0.001   ,0.66    ,51      ,50    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991209,0700,3.3   ,97    ,23.3  ,N/A  ,0.010   ,0.006   ,0.000   ,1.20    ,49      ,50    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991209,0800,2.3   ,2     ,23.4  ,N/A  ,0.012   ,0.008   ,0.000   ,2.31    ,75      ,51    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991209,0900,3.4   ,38    ,23.9  ,N/A  ,0.011   ,0.007   ,0.001   ,1.91    ,50      ,51    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991209,1000,4.6   ,51    ,25.9  ,N/A  ,0.009   ,0.007   ,0.003   ,1.22    ,52      ,51    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991209,1100,6.2   ,44    ,28.0  ,N/A  ,0.009   ,0.009   ,0.008   ,0.74    ,35      ,50    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991209,1200,6.9   ,40    ,29.8  ,N/A  ,0.006   ,0.006   ,0.014   ,CAL     ,24      ,49    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991209,1300,6.6   ,42    ,31.0  ,N/A  ,CAL     ,0.007   ,0.015   ,0.51    ,41      ,49    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991209,1400,7.6   ,32    ,31.8  ,N/A  ,0.009   ,CAL     ,0.016   ,0.74    ,31      ,48    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991209,1500,8.4   ,335   ,31.7  ,N/A  ,0.012   ,0.011   ,CAL     ,1.01    ,35      ,48    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991209,1600,6.9   ,357   ,32.1  ,N/A  ,0.011   ,0.010   ,0.021   ,1.10    ,32      ,47    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991209,1700,10.3  ,341   ,31.6  ,N/A  ,0.013   ,0.012   ,0.016   ,1.21    ,34      ,47    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991209,1800,7.9   ,27    ,30.3  ,N/A  ,0.009   ,0.013   ,0.009   ,1.17    ,29      ,47    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991209,1900,8.3   ,40    ,27.8  ,N/A  ,0.009   ,0.015   ,0.006   ,1.22    ,41      ,47    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991209,2000,8.0   ,56    ,26.2  ,N/A  ,0.009   ,0.013   ,0.006   ,0.81    ,29      ,46    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991209,2100,3.1   ,3     ,25.7  ,N/A  ,0.009   ,0.015   ,0.004   ,1.08    ,35      ,45    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991209,2200,3.9   ,15    ,25.3  ,N/A  ,0.008   ,0.016   ,0.002   ,1.18    ,40      ,44    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991209,2300,5.5   ,4     ,24.9  ,N/A  ,0.010   ,0.013   ,0.003   ,1.10    ,41      ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991209,2400,4.3   ,18    ,24.9  ,N/A  ,0.009   ,0.014   ,0.003   ,0.90    ,51      ,41    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991210,0100,3.6   ,5     ,24.8  ,N/A  ,0.009   ,0.011   ,0.004   ,0.78    ,58      ,41    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991210,0200,2.9   ,23    ,24.7  ,N/A  ,0.009   ,0.008   ,0.009   ,0.50    ,47      ,41    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991210,0300,2.3   ,42    ,24.3  ,N/A  ,0.008   ,0.009   ,0.007   ,0.58    ,41      ,41    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991210,0400,3.0   ,48    ,24.2  ,N/A  ,0.008   ,N/A     ,0.013   ,0.50    ,42      ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991210,0500,3.9   ,58    ,24.1  ,N/A  ,0.008   ,0.005   ,0.014   ,0.54    ,37      ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991210,0600,3.0   ,41    ,23.9  ,N/A  ,0.009   ,0.007   ,0.008   ,0.59    ,48      ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991210,0700,3.1   ,53    ,23.9  ,N/A  ,0.009   ,0.012   ,0.003   ,0.94    ,52      ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991210,0800,1.7   ,18    ,23.4  ,N/A  ,0.011   ,0.014   ,0.001   ,2.01    ,74      ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991210,0900,3.5   ,5     ,24.7  ,N/A  ,0.014   ,0.016   ,0.003   ,2.25    ,73      ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991210,1000,5.8   ,35    ,26.9  ,N/A  ,0.009   ,0.013   ,0.009   ,1.07    ,57      ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991210,1100,8.0   ,44    ,28.5  ,N/A  ,0.009   ,0.012   ,0.017   ,CAL     ,60      ,44    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991210,1200,8.1   ,32    ,30.2  ,N/A  ,CAL     ,0.010   ,0.016   ,0.55    ,43      ,45    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991210,1300,8.1   ,29    ,31.2  ,N/A  ,0.009   ,CAL     ,0.017   ,0.42    ,35      ,44    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991210,1400,8.9   ,37    ,31.8  ,N/A  ,0.009   ,0.008   ,CAL     ,0.59    ,36      ,45    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991210,1500,8.0   ,12    ,32.0  ,N/A  ,0.010   ,0.009   ,0.018   ,0.85    ,36      ,45    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991210,1600,12.7  ,326   ,31.6  ,N/A  ,0.014   ,0.009   ,0.017   ,0.97    ,38      ,45    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991210,1700,13.0  ,325   ,31.1  ,N/A  ,0.014   ,0.009   ,0.015   ,0.95    ,27      ,45    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991210,1800,11.1  ,332   ,30.6  ,N/A  ,0.014   ,0.013   ,0.011   ,1.25    ,47      ,45    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991210,1900,11.6  ,330   ,28.8  ,N/A  ,0.013   ,0.015   ,0.011   ,1.28    ,58      ,46    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991210,2000,7.9   ,342   ,28.3  ,N/A  ,0.011   ,0.014   ,0.008   ,1.10    ,53      ,47    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991210,2100,4.6   ,4     ,27.5  ,N/A  ,0.013   ,0.015   ,0.004   ,1.75    ,60      ,48    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991210,2200,1.9   ,27    ,26.9  ,N/A  ,0.014   ,0.015   ,0.001   ,2.06    ,85      ,50    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991210,2300,3.7   ,48    ,26.2  ,N/A  ,0.010   ,0.016   ,0.001   ,1.40    ,58      ,50    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991210,2400,2.4   ,42    ,25.5  ,N/A  ,0.008   ,0.015   ,0.001   ,1.36    ,50      ,50    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991211,0100,2.4   ,39    ,25.1  ,N/A  ,0.009   ,0.014   ,0.003   ,1.09    ,45      ,50    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991211,0200,3.1   ,36    ,24.8  ,N/A  ,0.008   ,0.010   ,0.009   ,0.91    ,28      ,49    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991211,0300,1.1   ,37    ,24.2  ,N/A  ,0.011   ,0.011   ,0.005   ,1.02    ,47      ,50    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991211,0400,2.1   ,53    ,24.0  ,N/A  ,0.009   ,0.010   ,0.007   ,0.88    ,30      ,49    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991211,0500,3.4   ,56    ,23.8  ,N/A  ,0.008   ,0.006   ,0.012   ,0.81    ,27      ,49    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991211,0600,3.4   ,23    ,23.5  ,N/A  ,0.007   ,0.005   ,0.010   ,0.83    ,33      ,48    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991211,0700,1.9   ,7     ,23.4  ,N/A  ,0.009   ,0.012   ,0.003   ,1.25    ,55      ,48    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991211,0800,1.9   ,36    ,23.4  ,N/A  ,0.011   ,0.015   ,0.001   ,2.32    ,63      ,48    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991211,0900,3.4   ,17    ,24.8  ,N/A  ,0.013   ,0.015   ,0.002   ,2.24    ,78      ,48    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991211,1000,6.7   ,45    ,26.9  ,N/A  ,0.010   ,0.011   ,0.008   ,CAL     ,57      ,48    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991211,1100,7.5   ,41    ,28.4  ,N/A  ,CAL     ,0.010   ,0.013   ,1.10    ,53      ,48    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991211,1200,7.3   ,21    ,29.5  ,N/A  ,0.008   ,CAL     ,0.015   ,0.76    ,42      ,48    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991211,1300,8.3   ,10    ,30.5  ,N/A  ,0.008   ,0.009   ,CAL     ,0.47    ,42      ,48    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991211,1400,8.6   ,346   ,31.0  ,N/A  ,0.009   ,0.011   ,0.021   ,0.52    ,44      ,48    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991211,1500,10.8  ,323   ,30.5  ,N/A  ,0.011   ,0.012   ,0.018   ,0.47    ,49      ,49    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991211,1600,11.9  ,323   ,30.5  ,N/A  ,0.009   ,0.010   ,0.017   ,0.47    ,46      ,49    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991211,1700,13.0  ,322   ,31.4  ,N/A  ,0.010   ,0.008   ,0.017   ,0.41    ,40      ,50    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991211,1800,12.7  ,326   ,30.6  ,N/A  ,0.010   ,0.012   ,0.015   ,0.73    ,55      ,50    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991211,1900,12.0  ,328   ,29.0  ,N/A  ,0.011   ,0.015   ,0.015   ,1.02    ,57      ,50    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991211,2000,8.0   ,336   ,28.2  ,N/A  ,0.011   ,0.016   ,0.009   ,1.27    ,65      ,50    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991211,2100,3.6   ,1     ,27.5  ,N/A  ,0.010   ,0.017   ,0.003   ,1.60    ,80      ,51    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991211,2200,3.7   ,13    ,26.7  ,N/A  ,0.009   ,0.015   ,0.001   ,1.35    ,81      ,51    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991211,2300,2.7   ,24    ,26.1  ,N/A  ,0.008   ,0.016   ,0.000   ,1.42    ,65      ,51    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991211,2400,3.5   ,25    ,25.8  ,N/A  ,0.010   ,0.019   ,0.001   ,1.28    ,78      ,51    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991212,0100,2.4   ,23    ,25.1  ,N/A  ,0.007   ,0.018   ,0.002   ,1.03    ,68      ,52    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991212,0200,2.3   ,15    ,24.7  ,N/A  ,0.010   ,0.014   ,0.007   ,0.94    ,61      ,52    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991212,0300,3.0   ,360   ,24.5  ,N/A  ,0.008   ,0.008   ,0.015   ,0.79    ,63      ,53    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991212,0400,1.6   ,36    ,23.9  ,N/A  ,0.008   ,0.012   ,0.006   ,0.89    ,77      ,54    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991212,0500,1.1   ,34    ,23.5  ,N/A  ,0.012   ,0.014   ,0.003   ,1.01    ,80      ,55    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991212,0600,1.8   ,57    ,23.4  ,N/A  ,0.010   ,0.012   ,0.004   ,0.85    ,47      ,55    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991212,0700,1.7   ,64    ,23.2  ,N/A  ,0.009   ,0.012   ,0.003   ,0.94    ,53      ,55    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991212,0800,2.5   ,67    ,23.0  ,N/A  ,0.010   ,0.011   ,0.002   ,1.41    ,58      ,55    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991212,0900,2.6   ,48    ,24.8  ,N/A  ,0.010   ,0.011   ,0.005   ,CAL     ,60      ,55    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991212,1000,4.8   ,45    ,27.3  ,N/A  ,CAL     ,0.011   ,0.010   ,0.99    ,64      ,55    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991212,1100,5.7   ,26    ,28.8  ,N/A  ,0.009   ,CAL     ,0.020   ,0.66    ,47      ,55    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991212,1200,6.7   ,1     ,29.7  ,N/A  ,0.007   ,0.008   ,CAL     ,0.51    ,57      ,55    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991212,1300,12.5  ,320   ,31.0  ,N/A  ,0.008   ,0.005   ,0.023   ,0.38    ,33      ,55    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991212,1400,14.6  ,320   ,31.2  ,N/A  ,0.009   ,0.006   ,0.022   ,0.49    ,31      ,54    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991212,1500,17.4  ,317   ,30.9  ,N/A  ,0.010   ,0.007   ,0.026   ,0.77    ,47      ,54    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991212,1600,17.6  ,322   ,30.7  ,N/A  ,0.010   ,0.006   ,0.031   ,0.73    ,48      ,54    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991212,1700,15.9  ,338   ,30.1  ,N/A  ,0.010   ,0.006   ,0.023   ,0.59    ,51      ,55    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991212,1800,8.5   ,4     ,28.4  ,N/A  ,0.008   ,0.009   ,0.015   ,0.68    ,56      ,55    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991212,1900,3.8   ,47    ,27.6  ,N/A  ,0.009   ,0.012   ,0.010   ,1.12    ,49      ,55    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991212,2000,3.2   ,32    ,27.0  ,N/A  ,0.009   ,0.017   ,0.003   ,1.68    ,63      ,54    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991212,2100,5.0   ,359   ,26.6  ,N/A  ,0.008   ,0.012   ,0.005   ,1.66    ,33      ,54    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991212,2200,2.7   ,4     ,26.3  ,N/A  ,0.009   ,0.013   ,0.002   ,1.92    ,49      ,53    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991212,2300,3.0   ,13    ,25.7  ,N/A  ,0.008   ,0.012   ,0.003   ,1.54    ,28      ,52    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991212,2400,2.2   ,18    ,25.3  ,N/A  ,0.008   ,0.012   ,0.001   ,1.42    ,35      ,51    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991213,0100,1.8   ,27    ,24.9  ,N/A  ,0.009   ,0.010   ,0.001   ,1.13    ,26      ,50    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991213,0200,2.4   ,14    ,24.9  ,N/A  ,0.009   ,0.006   ,0.005   ,1.04    ,29      ,49    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991213,0300,1.6   ,61    ,24.7  ,N/A  ,0.008   ,0.006   ,0.004   ,1.06    ,21      ,47    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991213,0400,2.0   ,31    ,24.3  ,N/A  ,0.009   ,0.006   ,0.004   ,1.04    ,35      ,46    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991213,0500,4.9   ,58    ,24.3  ,N/A  ,0.009   ,0.004   ,0.004   ,0.99    ,32      ,44    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991213,0600,6.1   ,59    ,24.1  ,N/A  ,0.009   ,0.005   ,0.007   ,0.93    ,24      ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991213,0700,3.0   ,22    ,24.0  ,N/A  ,0.009   ,0.009   ,0.004   ,1.18    ,40      ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991213,0800,4.1   ,34    ,24.1  ,N/A  ,0.010   ,0.011   ,0.001   ,CAL     ,56      ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991213,0900,2.6   ,39    ,24.3  ,N/A  ,CAL     ,0.011   ,0.000   ,2.51    ,49      ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991213,1000,4.2   ,56    ,24.7  ,N/A  ,0.011   ,CAL     ,0.002   ,1.86    ,34      ,40    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991213,1100,3.3   ,18    ,26.2  ,N/A  ,0.011   ,0.011   ,CAL     ,1.70    ,40      ,40    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991213,1200,5.3   ,42    ,26.9  ,N/A  ,0.011   ,0.013   ,0.009   ,1.62    ,46      ,40    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991213,1300,5.7   ,15    ,27.6  ,N/A  ,0.010   ,0.012   ,0.014   ,1.30    ,37      ,40    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991213,1400,6.1   ,37    ,28.4  ,N/A  ,0.009   ,0.013   ,0.017   ,0.89    ,29      ,40    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991213,1500,7.1   ,28    ,28.2  ,N/A  ,0.009   ,0.010   ,0.011   ,0.87    ,19      ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991213,1600,7.6   ,0     ,28.4  ,N/A  ,0.009   ,0.010   ,0.013   ,0.87    ,38      ,38    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991213,1700,7.7   ,351   ,27.5  ,N/A  ,0.010   ,0.010   ,0.012   ,0.88    ,33      ,37    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991213,1800,8.7   ,359   ,27.3  ,N/A  ,0.010   ,0.011   ,0.008   ,1.11    ,26      ,36    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991213,1900,8.3   ,359   ,26.8  ,N/A  ,0.010   ,0.012   ,0.005   ,1.38    ,32      ,35    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991213,2000,7.0   ,354   ,26.3  ,N/A  ,0.009   ,0.012   ,0.004   ,1.13    ,39      ,34    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991213,2100,5.7   ,18    ,25.8  ,N/A  ,0.009   ,0.013   ,0.005   ,0.95    ,43      ,35    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991213,2200,4.3   ,13    ,25.7  ,N/A  ,0.011   ,0.015   ,0.002   ,0.99    ,38      ,34    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991213,2300,1.5   ,52    ,25.2  ,N/A  ,0.010   ,0.014   ,0.001   ,1.23    ,45      ,35    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991213,2400,1.5   ,27    ,25.0  ,N/A  ,0.010   ,0.015   ,0.000   ,1.19    ,57      ,36    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991214,0100,1.1   ,333   ,25.1  ,N/A  ,0.011   ,0.013   ,0.003   ,0.95    ,35      ,36    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991214,0200,2.5   ,8     ,25.1  ,N/A  ,0.012   ,0.009   ,0.008   ,0.77    ,34      ,37    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991214,0300,1.6   ,31    ,24.8  ,N/A  ,0.010   ,0.008   ,0.008   ,0.67    ,38      ,37    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991214,0400,1.1   ,81    ,24.6  ,N/A  ,0.012   ,0.012   ,0.001   ,0.78    ,48      ,38    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991214,0500,1.6   ,78    ,24.3  ,N/A  ,0.011   ,0.011   ,0.002   ,0.80    ,50      ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991214,0600,2.8   ,60    ,24.1  ,N/A  ,0.009   ,0.008   ,0.004   ,0.75    ,40      ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991214,0700,3.2   ,56    ,24.1  ,N/A  ,0.010   ,0.009   ,0.002   ,CAL     ,64      ,40    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991214,0800,2.7   ,44    ,24.1  ,N/A  ,CAL     ,0.013   ,0.000   ,2.03    ,55      ,40    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991214,0900,4.0   ,61    ,24.1  ,N/A  ,0.012   ,CAL     ,0.001   ,1.89    ,44      ,40    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991214,1000,3.9   ,49    ,24.4  ,N/A  ,0.011   ,0.012   ,CAL     ,1.38    ,33      ,40    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991214,1100,5.0   ,34    ,26.0  ,N/A  ,0.010   ,0.011   ,0.006   ,1.08    ,25      ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991214,1200,7.6   ,358   ,28.3  ,N/A  ,0.010   ,0.010   ,0.013   ,0.88    ,27      ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991214,1300,9.7   ,326   ,29.5  ,N/A  ,0.010   ,0.008   ,0.016   ,0.57    ,27      ,38    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991214,1400,11.4  ,321   ,29.5  ,N/A  ,0.011   ,0.009   ,0.013   ,0.51    ,15      ,38    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991214,1500,13.9  ,324   ,30.0  ,N/A  ,0.010   ,0.010   ,0.014   ,0.45    ,26      ,38    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991214,1600,17.0  ,330   ,28.9  ,N/A  ,0.010   ,0.008   ,0.015   ,0.53    ,26      ,37    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991214,1700,12.3  ,335   ,27.0  ,N/A  ,0.012   ,0.009   ,0.009   ,0.76    ,38      ,38    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19991214,1800,7.3   ,17    ,25.9  ,N/A  ,0.011   ,0.011   ,0.004   ,1.91    ,29      ,38    
