Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090107,0100,N/A   ,N/A   ,25.6  ,79   ,0.002   ,0.012   ,0.005   ,0.77    ,52      ,31    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090107,0200,N/A   ,N/A   ,25.4  ,78   ,0.001   ,0.009   ,0.008   ,0.56    ,49      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090107,0300,N/A   ,N/A   ,25.6  ,73   ,0.003   ,0.006   ,0.014   ,0.45    ,24      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090107,0400,N/A   ,N/A   ,25.3  ,72   ,0.003   ,0.006   ,0.014   ,0.37    ,26      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090107,0500,N/A   ,N/A   ,24.5  ,76   ,0.003   ,0.006   ,0.010   ,0.39    ,29      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090107,0600,N/A   ,N/A   ,24.0  ,77   ,0.002   ,0.006   ,0.010   ,0.39    ,31      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090107,0700,N/A   ,N/A   ,23.6  ,78   ,0.004   ,0.010   ,0.007   ,0.59    ,37      ,31    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090107,0800,N/A   ,N/A   ,23.7  ,77   ,0.006   ,0.014   ,0.002   ,1.64    ,42      ,31    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090107,0900,N/A   ,N/A   ,24.6  ,74   ,0.005   ,0.017   ,0.003   ,1.42    ,41      ,31    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090107,1000,N/A   ,N/A   ,27.0  ,67   ,0.004   ,0.015   ,0.007   ,1.14    ,34      ,31    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090107,1100,N/A   ,N/A   ,30.3  ,58   ,0.005   ,0.015   ,0.016   ,0.80    ,37      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090107,1200,N/A   ,N/A   ,32.4  ,51   ,0.003   ,0.015   ,0.025   ,0.76    ,27      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090107,1300,N/A   ,N/A   ,33.2  ,50   ,0.002   ,0.015   ,0.028   ,0.72    ,29      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090107,1400,N/A   ,N/A   ,34.3  ,45   ,0.002   ,0.016   ,0.027   ,0.90    ,29      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090107,1500,N/A   ,N/A   ,34.6  ,43   ,0.002   ,0.014   ,0.025   ,0.82    ,17      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090107,1600,N/A   ,N/A   ,35.1  ,44   ,0.002   ,0.011   ,0.031   ,0.60    ,34      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090107,1700,N/A   ,N/A   ,34.5  ,47   ,0.002   ,0.011   ,0.036   ,0.60    ,32      ,36    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090107,1800,N/A   ,N/A   ,34.6  ,48   ,0.002   ,0.010   ,0.035   ,0.63    ,23      ,35    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090107,1900,N/A   ,N/A   ,32.2  ,51   ,0.002   ,0.016   ,0.024   ,1.01    ,30      ,34    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090107,2000,N/A   ,N/A   ,29.4  ,59   ,0.003   ,0.022   ,0.015   ,1.10    ,40      ,34    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090107,2100,N/A   ,N/A   ,28.7  ,61   ,0.004   ,0.028   ,0.005   ,1.45    ,38      ,34    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090107,2200,N/A   ,N/A   ,27.8  ,67   ,0.005   ,0.029   ,0.002   ,2.27    ,59      ,35    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090107,2300,N/A   ,N/A   ,27.7  ,65   ,0.005   ,0.020   ,0.002   ,1.41    ,62      ,36    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090107,2400,N/A   ,N/A   ,26.8  ,69   ,0.003   ,0.016   ,0.004   ,0.92    ,52      ,36    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090108,0100,N/A   ,N/A   ,25.8  ,72   ,0.002   ,0.012   ,0.004   ,0.68    ,38      ,36    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090108,0200,N/A   ,N/A   ,25.7  ,70   ,0.004   ,0.009   ,0.007   ,0.44    ,26      ,35    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090108,0300,N/A   ,N/A   ,25.2  ,71   ,0.004   ,0.006   ,0.010   ,0.40    ,31      ,35    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090108,0400,N/A   ,N/A   ,24.6  ,73   ,0.003   ,0.005   ,0.010   ,0.36    ,21      ,35    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090108,0500,N/A   ,N/A   ,24.5  ,75   ,0.003   ,0.005   ,0.010   ,0.32    ,30      ,35    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090108,0600,N/A   ,N/A   ,24.0  ,76   ,0.002   ,0.006   ,0.008   ,0.34    ,27      ,35    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090108,0700,N/A   ,N/A   ,23.8  ,77   ,0.004   ,0.011   ,0.004   ,0.57    ,33      ,35    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090108,0800,N/A   ,N/A   ,23.3  ,77   ,0.004   ,0.014   ,0.002   ,1.87    ,36      ,34    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090108,0900,N/A   ,N/A   ,24.0  ,76   ,0.003   ,0.016   ,0.002   ,1.53    ,40      ,34    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090108,1000,N/A   ,N/A   ,26.3  ,69   ,0.005   ,0.018   ,0.006   ,1.09    ,35      ,34    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090108,1100,N/A   ,N/A   ,30.0  ,61   ,0.006   ,0.013   ,0.012   ,0.77    ,43      ,35    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090108,1200,N/A   ,N/A   ,32.3  ,56   ,0.003   ,0.014   ,0.023   ,0.66    ,35      ,35    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090108,1300,N/A   ,N/A   ,34.4  ,50   ,0.002   ,0.009   ,0.037   ,0.54    ,26      ,37    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090108,1400,N/A   ,N/A   ,34.0  ,49   ,0.002   ,0.012   ,0.031   ,0.68    ,18      ,34    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090108,1500,N/A   ,N/A   ,34.5  ,50   ,0.002   ,0.006   ,0.033   ,0.38    ,29      ,35    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090108,1600,N/A   ,N/A   ,34.4  ,48   ,0.002   ,0.007   ,0.029   ,0.38    ,23      ,35    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090108,1700,N/A   ,N/A   ,33.3  ,51   ,0.002   ,0.004   ,0.028   ,0.30    ,14      ,34    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090108,1800,N/A   ,N/A   ,32.4  ,55   ,0.002   ,0.009   ,0.024   ,0.41    ,30      ,34    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090108,1900,N/A   ,N/A   ,30.7  ,59   ,0.003   ,0.017   ,0.016   ,0.76    ,47      ,35    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090108,2000,N/A   ,N/A   ,29.2  ,60   ,0.004   ,0.013   ,0.013   ,0.75    ,44      ,35    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090108,2100,N/A   ,N/A   ,28.1  ,63   ,0.004   ,0.013   ,0.012   ,0.68    ,32      ,35    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090108,2200,N/A   ,N/A   ,27.2  ,67   ,0.004   ,0.016   ,0.009   ,0.75    ,42      ,34    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090108,2300,N/A   ,N/A   ,26.4  ,70   ,0.005   ,0.017   ,0.005   ,0.76    ,41      ,33    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090108,2400,N/A   ,N/A   ,26.1  ,71   ,0.005   ,0.014   ,0.007   ,0.63    ,34      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090109,0100,N/A   ,N/A   ,26.0  ,72   ,0.003   ,0.011   ,0.010   ,0.47    ,32      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090109,0200,N/A   ,N/A   ,25.8  ,72   ,0.002   ,0.005   ,0.018   ,0.31    ,33      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090109,0300,N/A   ,N/A   ,25.4  ,74   ,0.002   ,0.005   ,0.017   ,0.31    ,27      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090109,0400,N/A   ,N/A   ,24.8  ,75   ,0.002   ,0.004   ,0.017   ,0.29    ,25      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090109,0500,N/A   ,N/A   ,24.7  ,75   ,0.004   ,0.004   ,0.018   ,0.27    ,14      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090109,0600,N/A   ,N/A   ,24.7  ,73   ,0.007   ,0.003   ,0.020   ,0.25    ,24      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090109,0700,N/A   ,N/A   ,24.9  ,71   ,0.005   ,0.006   ,0.020   ,0.35    ,25      ,31    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090109,0800,N/A   ,N/A   ,25.0  ,69   ,0.005   ,0.017   ,0.011   ,0.95    ,24      ,31    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090109,0900,N/A   ,N/A   ,25.6  ,68   ,0.006   ,0.018   ,0.010   ,0.97    ,32      ,30    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090109,1000,N/A   ,N/A   ,26.6  ,65   ,0.007   ,0.016   ,0.013   ,0.76    ,38      ,31    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090109,1100,N/A   ,N/A   ,28.2  ,60   ,0.005   ,0.013   ,0.017   ,0.67    ,41      ,30    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090109,1200,N/A   ,N/A   ,29.2  ,57   ,0.004   ,0.016   ,0.017   ,0.70    ,32      ,30    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090109,1300,N/A   ,N/A   ,31.4  ,50   ,0.003   ,0.015   ,0.021   ,0.92    ,36      ,31    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090109,1400,N/A   ,N/A   ,33.2  ,44   ,0.002   ,0.010   ,0.026   ,0.64    ,28      ,31    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090109,1500,N/A   ,N/A   ,33.6  ,40   ,0.002   ,0.011   ,0.028   ,0.51    ,27      ,31    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090109,1600,N/A   ,N/A   ,34.5  ,38   ,0.002   ,0.008   ,0.029   ,0.51    ,29      ,31    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090109,1700,N/A   ,N/A   ,34.5  ,39   ,0.002   ,0.009   ,0.027   ,0.51    ,26      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090109,1800,N/A   ,N/A   ,34.1  ,41   ,0.002   ,0.010   ,0.027   ,0.64    ,19      ,31    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090109,1900,N/A   ,N/A   ,32.1  ,46   ,0.003   ,0.019   ,0.019   ,0.81    ,38      ,31    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090109,2000,N/A   ,N/A   ,29.4  ,53   ,0.003   ,0.018   ,0.017   ,0.77    ,39      ,31    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090109,2100,N/A   ,N/A   ,27.7  ,58   ,0.004   ,0.016   ,0.018   ,0.79    ,36      ,31    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090109,2200,N/A   ,N/A   ,26.7  ,61   ,0.004   ,0.020   ,0.018   ,0.78    ,49      ,31    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090109,2300,N/A   ,N/A   ,26.0  ,63   ,0.003   ,0.019   ,0.016   ,0.75    ,40      ,31    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090109,2400,N/A   ,N/A   ,25.3  ,66   ,0.003   ,0.015   ,0.020   ,0.62    ,36      ,31    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090110,0100,N/A   ,N/A   ,24.8  ,68   ,0.008   ,0.012   ,0.021   ,0.51    ,45      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090110,0200,N/A   ,N/A   ,24.5  ,69   ,0.008   ,0.009   ,0.024   ,0.43    ,33      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090110,0300,N/A   ,N/A   ,24.1  ,69   ,0.003   ,0.006   ,0.027   ,0.38    ,32      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090110,0400,N/A   ,N/A   ,23.7  ,69   ,0.007   ,0.005   ,0.028   ,0.33    ,29      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090110,0500,N/A   ,N/A   ,23.4  ,70   ,0.003   ,0.004   ,0.030   ,0.33    ,38      ,33    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090110,0600,N/A   ,N/A   ,23.0  ,70   ,0.006   ,0.004   ,0.030   ,0.34    ,33      ,33    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090110,0700,N/A   ,N/A   ,22.7  ,71   ,0.005   ,0.006   ,0.027   ,0.38    ,30      ,34    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090110,0800,N/A   ,N/A   ,22.6  ,71   ,0.004   ,0.011   ,0.024   ,0.62    ,34      ,34    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090110,0900,N/A   ,N/A   ,24.0  ,67   ,0.010   ,0.020   ,0.019   ,0.99    ,61      ,35    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090110,1000,N/A   ,N/A   ,26.0  ,62   ,0.011   ,0.020   ,0.023   ,0.93    ,51      ,36    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090110,1100,N/A   ,N/A   ,27.7  ,57   ,0.004   ,0.016   ,0.030   ,0.77    ,41      ,36    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090110,1200,N/A   ,N/A   ,30.4  ,48   ,0.003   ,0.011   ,0.036   ,0.62    ,44      ,36    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090110,1300,N/A   ,N/A   ,31.8  ,45   ,0.002   ,0.010   ,0.038   ,0.64    ,40      ,38    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090110,1400,N/A   ,N/A   ,33.4  ,40   ,0.002   ,0.010   ,0.039   ,0.64    ,39      ,39    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090110,1500,N/A   ,N/A   ,33.8  ,38   ,0.002   ,0.010   ,0.040   ,0.59    ,45      ,40    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090110,1600,N/A   ,N/A   ,32.6  ,41   ,0.002   ,0.009   ,0.037   ,0.60    ,40      ,38    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090110,1700,N/A   ,N/A   ,33.4  ,40   ,0.002   ,0.009   ,0.039   ,0.58    ,42      ,39    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090110,1800,N/A   ,N/A   ,32.1  ,43   ,0.002   ,0.012   ,0.037   ,0.72    ,47      ,40    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090110,1900,N/A   ,N/A   ,30.3  ,49   ,0.004   ,0.016   ,0.032   ,0.85    ,N/A     ,40    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090110,2000,N/A   ,N/A   ,28.2  ,56   ,0.004   ,0.018   ,0.027   ,1.00    ,57      ,41    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090110,2100,N/A   ,N/A   ,26.9  ,60   ,0.002   ,0.017   ,0.028   ,1.07    ,52      ,42    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090110,2200,N/A   ,N/A   ,26.0  ,62   ,0.003   ,0.020   ,0.024   ,1.08    ,61      ,42    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090110,2300,N/A   ,N/A   ,25.3  ,65   ,0.003   ,0.016   ,0.028   ,0.88    ,48      ,43    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090110,2400,N/A   ,N/A   ,24.6  ,67   ,0.003   ,0.014   ,0.029   ,0.77    ,47      ,43    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090111,0100,N/A   ,N/A   ,23.9  ,68   ,0.002   ,0.013   ,0.031   ,0.67    ,47      ,43    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090111,0200,N/A   ,N/A   ,23.5  ,69   ,0.003   ,0.009   ,0.032   ,0.61    ,39      ,43    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090111,0300,N/A   ,N/A   ,22.8  ,71   ,0.002   ,0.008   ,0.032   ,0.55    ,44      ,44    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090111,0400,N/A   ,N/A   ,22.4  ,72   ,0.001   ,0.006   ,0.034   ,0.53    ,42      ,44    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090111,0500,N/A   ,N/A   ,22.1  ,74   ,0.001   ,0.004   ,0.035   ,0.51    ,36      ,44    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090111,0600,N/A   ,N/A   ,22.1  ,74   ,0.003   ,0.003   ,0.036   ,0.49    ,47      ,45    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090111,0700,N/A   ,N/A   ,21.5  ,76   ,0.001   ,0.005   ,0.031   ,0.54    ,42      ,46    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090111,0800,N/A   ,N/A   ,21.3  ,77   ,0.003   ,0.009   ,0.025   ,0.76    ,42      ,46    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090111,0900,N/A   ,N/A   ,22.6  ,74   ,0.005   ,0.015   ,0.022   ,0.92    ,52      ,45    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090111,1000,N/A   ,N/A   ,26.2  ,66   ,0.002   ,0.009   ,0.028   ,0.71    ,51      ,45    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090111,1100,N/A   ,N/A   ,28.7  ,56   ,0.001   ,0.007   ,0.035   ,0.62    ,44      ,46    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090111,1200,N/A   ,N/A   ,30.7  ,50   ,0.001   ,0.005   ,0.040   ,0.57    ,35      ,45    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090111,1300,N/A   ,N/A   ,32.3  ,45   ,0.001   ,0.006   ,0.043   ,0.55    ,38      ,45    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090111,1400,N/A   ,N/A   ,34.1  ,40   ,0.001   ,0.007   ,0.046   ,0.54    ,35      ,46    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090111,1500,N/A   ,N/A   ,34.4  ,43   ,0.002   ,0.006   ,0.057   ,0.52    ,37      ,57    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090111,1600,N/A   ,N/A   ,33.2  ,44   ,0.001   ,0.004   ,0.052   ,0.46    ,42      ,52    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090111,1700,N/A   ,N/A   ,33.4  ,44   ,0.001   ,0.003   ,0.049   ,0.45    ,37      ,49    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090111,1800,N/A   ,N/A   ,32.4  ,47   ,0.001   ,0.005   ,0.046   ,0.49    ,32      ,46    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090111,1900,N/A   ,N/A   ,30.9  ,50   ,0.001   ,0.007   ,0.045   ,0.53    ,44      ,45    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090111,2000,N/A   ,N/A   ,28.3  ,58   ,0.002   ,0.012   ,0.036   ,0.66    ,41      ,43    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090111,2100,N/A   ,N/A   ,27.8  ,60   ,0.003   ,0.018   ,0.027   ,0.77    ,49      ,43    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090111,2200,N/A   ,N/A   ,26.8  ,62   ,0.003   ,0.021   ,0.019   ,0.91    ,48      ,43    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090111,2300,N/A   ,N/A   ,25.7  ,65   ,0.002   ,0.018   ,0.020   ,0.78    ,45      ,42    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090111,2400,N/A   ,N/A   ,25.2  ,66   ,0.003   ,0.014   ,0.026   ,0.67    ,47      ,42    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090112,0100,N/A   ,N/A   ,24.8  ,68   ,0.002   ,0.008   ,0.031   ,0.54    ,37      ,42    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090112,0200,N/A   ,N/A   ,24.3  ,70   ,0.002   ,0.007   ,0.033   ,0.49    ,35      ,42    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090112,0300,N/A   ,N/A   ,23.8  ,72   ,0.001   ,0.007   ,0.033   ,0.49    ,42      ,42    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090112,0400,N/A   ,N/A   ,23.6  ,74   ,0.002   ,0.004   ,0.039   ,0.46    ,44      ,42    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090112,0500,N/A   ,N/A   ,23.5  ,75   ,0.002   ,0.002   ,0.040   ,0.46    ,44      ,42    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090112,0600,N/A   ,N/A   ,23.4  ,76   ,0.005   ,0.004   ,0.038   ,0.49    ,43      ,42    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090112,0700,N/A   ,N/A   ,23.5  ,76   ,0.002   ,0.006   ,0.037   ,0.55    ,51      ,42    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090112,0800,N/A   ,N/A   ,23.1  ,76   ,0.004   ,0.023   ,0.020   ,1.30    ,49      ,43    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090112,0900,N/A   ,N/A   ,24.4  ,73   ,0.008   ,0.025   ,0.018   ,1.42    ,54      ,43    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090112,1000,N/A   ,N/A   ,26.5  ,67   ,0.007   ,0.020   ,0.027   ,1.00    ,53      ,43    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090112,1100,N/A   ,N/A   ,27.9  ,63   ,0.004   ,0.016   ,0.029   ,0.91    ,56      ,43    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090112,1200,N/A   ,N/A   ,30.7  ,56   ,0.002   ,0.013   ,0.036   ,0.81    ,41      ,43    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090112,1300,N/A   ,N/A   ,32.5  ,50   ,0.002   ,0.013   ,0.037   ,0.84    ,36      ,43    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090112,1400,N/A   ,N/A   ,33.8  ,46   ,0.002   ,0.013   ,0.036   ,0.90    ,32      ,43    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090112,1500,N/A   ,N/A   ,32.6  ,51   ,0.002   ,0.015   ,0.043   ,0.81    ,39      ,43    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090112,1600,N/A   ,N/A   ,31.6  ,53   ,0.002   ,0.013   ,0.042   ,0.73    ,40      ,43    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090112,1700,N/A   ,N/A   ,31.6  ,52   ,0.002   ,0.014   ,0.038   ,0.76    ,46      ,44    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090112,1800,N/A   ,N/A   ,30.9  ,53   ,0.003   ,0.018   ,0.029   ,0.86    ,41      ,44    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090112,1900,N/A   ,N/A   ,29.6  ,56   ,0.004   ,0.020   ,0.023   ,1.08    ,47      ,44    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090112,2000,N/A   ,N/A   ,28.3  ,61   ,0.004   ,0.019   ,0.021   ,1.07    ,58      ,45    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090112,2100,N/A   ,N/A   ,27.6  ,63   ,0.004   ,0.023   ,0.015   ,1.14    ,58      ,45    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090112,2200,N/A   ,N/A   ,27.0  ,66   ,0.002   ,0.021   ,0.013   ,1.12    ,39      ,45    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090112,2300,N/A   ,N/A   ,26.3  ,69   ,0.002   ,0.014   ,0.015   ,0.85    ,50      ,45    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090112,2400,N/A   ,N/A   ,26.0  ,70   ,0.002   ,0.010   ,0.020   ,0.70    ,39      ,45    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090113,0100,N/A   ,N/A   ,25.7  ,70   ,0.002   ,0.006   ,0.029   ,0.58    ,44      ,45    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20090113,0200,N/A   ,N/A   ,25.5  ,69   ,0.003   ,0.004   ,0.034   ,0.47    ,34      ,45    
