Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011118,2100,8.2   ,359   ,26.7  ,N/A  ,0.000   ,0.012   ,0.012   ,0.74    ,55      ,46    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011118,2200,8.2   ,344   ,26.5  ,N/A  ,0.000   ,0.012   ,0.013   ,0.70    ,32      ,45    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011118,2300,7.6   ,342   ,26.1  ,N/A  ,0.001   ,0.015   ,0.010   ,0.76    ,44      ,44    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011118,2400,5.8   ,11    ,25.9  ,N/A  ,0.000   ,0.013   ,0.011   ,0.74    ,50      ,44    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011119,0100,6.2   ,16    ,25.5  ,N/A  ,0.000   ,0.013   ,0.010   ,0.67    ,32      ,43    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011119,0200,5.3   ,348   ,25.2  ,N/A  ,0.000   ,0.007   ,0.016   ,0.57    ,31      ,42    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011119,0300,5.4   ,4     ,25.1  ,N/A  ,0.000   ,0.004   ,0.017   ,0.49    ,29      ,41    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011119,0400,4.8   ,18    ,24.9  ,N/A  ,0.000   ,0.008   ,0.014   ,0.48    ,23      ,41    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011119,0500,5.4   ,22    ,24.7  ,N/A  ,0.000   ,0.005   ,0.017   ,0.43    ,22      ,40    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011119,0600,3.6   ,18    ,24.3  ,N/A  ,CAL     ,0.008   ,0.011   ,0.48    ,30      ,39    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011119,0700,3.4   ,31    ,24.4  ,N/A  ,0.004   ,0.014   ,0.006   ,0.64    ,31      ,39    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011119,0800,2.9   ,2     ,24.4  ,N/A  ,0.001   ,0.016   ,0.002   ,CAL     ,40      ,39    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011119,0900,5.4   ,11    ,25.4  ,N/A  ,0.006   ,CAL     ,0.004   ,1.71    ,58      ,40    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011119,1000,5.6   ,25    ,26.9  ,N/A  ,0.009   ,0.019   ,0.011   ,0.87    ,78      ,42    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011119,1100,4.3   ,12    ,27.7  ,N/A  ,0.010   ,0.018   ,CAL     ,0.77    ,70      ,43    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011119,1200,5.7   ,358   ,29.3  ,N/A  ,0.015   ,0.015   ,0.040   ,0.71    ,72      ,44    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011119,1300,6.8   ,335   ,30.1  ,N/A  ,0.024   ,0.013   ,0.046   ,0.61    ,84      ,46    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011119,1400,7.5   ,296   ,29.9  ,N/A  ,0.024   ,0.010   ,0.042   ,0.49    ,69      ,47    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011119,1500,10.3  ,234   ,30.3  ,N/A  ,0.019   ,0.019   ,0.059   ,0.70    ,49      ,59    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011119,1600,10.8  ,65    ,27.3  ,N/A  ,0.018   ,0.018   ,0.018   ,0.79    ,91      ,49    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011119,1700,6.4   ,129   ,26.3  ,N/A  ,0.055   ,0.029   ,0.007   ,1.21    ,66      ,50    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011119,1800,5.4   ,106   ,26.2  ,N/A  ,0.069   ,0.032   ,0.004   ,2.22    ,78      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011119,1900,4.5   ,56    ,26.4  ,N/A  ,0.045   ,0.029   ,0.003   ,1.92    ,128     ,52    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011119,2000,5.2   ,23    ,26.1  ,N/A  ,0.002   ,0.021   ,0.004   ,1.05    ,123     ,54    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011119,2100,5.0   ,6     ,25.6  ,N/A  ,0.004   ,0.020   ,0.002   ,1.15    ,46      ,54    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011119,2200,6.9   ,13    ,25.3  ,N/A  ,0.000   ,0.019   ,0.004   ,0.95    ,68      ,54    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011119,2300,7.1   ,9     ,24.9  ,N/A  ,0.000   ,0.015   ,0.005   ,0.75    ,60      ,55    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011119,2400,7.2   ,357   ,25.3  ,N/A  ,0.003   ,0.014   ,0.008   ,0.71    ,40      ,55    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011120,0100,8.5   ,5     ,25.4  ,N/A  ,0.000   ,0.010   ,0.010   ,0.64    ,45      ,55    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011120,0200,5.3   ,42    ,25.1  ,N/A  ,0.000   ,0.012   ,0.008   ,0.61    ,44      ,55    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011120,0300,4.6   ,36    ,24.6  ,N/A  ,0.001   ,0.008   ,0.010   ,0.53    ,45      ,55    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011120,0400,5.1   ,355   ,24.5  ,N/A  ,0.000   ,0.007   ,0.011   ,0.49    ,43      ,56    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011120,0500,7.6   ,8     ,24.8  ,N/A  ,CAL     ,0.005   ,0.016   ,0.48    ,46      ,56    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011120,0600,8.6   ,12    ,24.7  ,N/A  ,0.000   ,0.006   ,0.017   ,0.47    ,39      ,57    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011120,0700,7.6   ,7     ,24.6  ,N/A  ,0.000   ,0.008   ,0.015   ,CAL     ,52      ,57    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011120,0800,5.7   ,11    ,24.5  ,N/A  ,0.000   ,CAL     ,0.006   ,1.00    ,37      ,57    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011120,0900,8.4   ,11    ,25.2  ,N/A  ,0.000   ,0.016   ,0.009   ,1.10    ,54      ,57    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011120,1000,9.4   ,12    ,26.8  ,N/A  ,0.000   ,0.012   ,CAL     ,0.64    ,83      ,57    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011120,1100,11.4  ,13    ,28.7  ,N/A  ,0.000   ,0.009   ,0.027   ,0.52    ,69      ,57    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011120,1200,11.8  ,18    ,30.0  ,N/A  ,0.000   ,0.010   ,0.028   ,0.46    ,44      ,56    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011120,1300,12.2  ,35    ,31.0  ,N/A  ,0.000   ,0.009   ,0.027   ,0.53    ,48      ,56    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011120,1400,11.1  ,24    ,31.1  ,N/A  ,0.000   ,0.006   ,0.028   ,0.46    ,49      ,55    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011120,1500,9.6   ,19    ,31.4  ,N/A  ,0.000   ,0.011   ,0.026   ,0.48    ,49      ,55    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011120,1600,9.3   ,357   ,31.3  ,N/A  ,0.000   ,0.007   ,0.026   ,0.48    ,38      ,54    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011120,1700,15.7  ,318   ,30.5  ,N/A  ,0.008   ,0.007   ,0.028   ,0.44    ,45      ,54    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011120,1800,14.6  ,314   ,30.2  ,N/A  ,0.007   ,0.009   ,0.025   ,0.49    ,61      ,53    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011120,1900,9.8   ,336   ,30.3  ,N/A  ,0.001   ,0.011   ,0.020   ,0.63    ,67      ,52    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011120,2000,10.7  ,96    ,27.2  ,N/A  ,0.053   ,0.017   ,0.008   ,0.76    ,62      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011120,2100,5.7   ,130   ,25.8  ,N/A  ,0.039   ,0.020   ,0.005   ,0.71    ,61      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011120,2200,4.4   ,22    ,26.1  ,N/A  ,0.037   ,0.022   ,0.003   ,1.03    ,65      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011120,2300,7.0   ,10    ,26.1  ,N/A  ,0.001   ,0.018   ,0.006   ,0.84    ,96      ,52    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011120,2400,7.5   ,8     ,26.0  ,N/A  ,0.000   ,0.016   ,0.008   ,0.77    ,47      ,52    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011121,0100,8.1   ,8     ,25.6  ,N/A  ,0.000   ,0.010   ,0.016   ,0.57    ,46      ,52    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011121,0200,7.7   ,11    ,25.3  ,N/A  ,0.000   ,0.006   ,0.020   ,0.47    ,44      ,52    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011121,0300,4.9   ,0     ,24.8  ,N/A  ,0.001   ,0.006   ,0.019   ,0.43    ,44      ,52    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011121,0400,4.4   ,342   ,24.7  ,N/A  ,CAL     ,0.008   ,0.018   ,0.50    ,53      ,52    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011121,0500,4.2   ,359   ,24.7  ,N/A  ,0.008   ,0.007   ,0.020   ,0.49    ,71      ,53    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011121,0600,3.3   ,354   ,24.6  ,N/A  ,0.008   ,0.009   ,0.018   ,CAL     ,62      ,53    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011121,0700,4.3   ,7     ,24.3  ,N/A  ,0.006   ,CAL     ,0.014   ,0.62    ,69      ,53    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011121,0800,5.3   ,12    ,23.7  ,N/A  ,0.000   ,0.017   ,0.005   ,1.00    ,63      ,54    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011121,0900,6.8   ,6     ,25.1  ,N/A  ,0.003   ,0.017   ,CAL     ,1.16    ,63      ,54    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011121,1000,8.4   ,11    ,26.9  ,N/A  ,0.000   ,0.012   ,0.018   ,0.69    ,72      ,54    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011121,1100,7.0   ,7     ,28.6  ,N/A  ,0.000   ,0.011   ,0.034   ,0.60    ,56      ,54    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011121,1200,8.1   ,357   ,30.0  ,N/A  ,N/A     ,0.007   ,0.040   ,0.43    ,63      ,54    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011121,1300,8.7   ,5     ,30.8  ,N/A  ,N/A     ,0.005   ,0.037   ,0.45    ,55      ,54    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011121,1400,9.5   ,316   ,30.5  ,N/A  ,0.027   ,0.008   ,0.044   ,0.44    ,48      ,54    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011121,1500,12.1  ,307   ,31.0  ,N/A  ,0.016   ,0.007   ,0.046   ,0.40    ,62      ,54    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011121,1600,12.2  ,310   ,31.0  ,N/A  ,0.040   ,0.008   ,0.040   ,0.38    ,67      ,55    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011121,1700,11.5  ,320   ,30.3  ,N/A  ,0.065   ,0.017   ,0.035   ,0.46    ,72      ,56    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011121,1800,13.2  ,326   ,29.6  ,N/A  ,0.043   ,0.014   ,0.029   ,0.48    ,69      ,56    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011121,1900,11.4  ,322   ,29.5  ,N/A  ,0.032   ,0.012   ,0.023   ,0.52    ,72      ,56    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011121,2000,11.4  ,326   ,29.2  ,N/A  ,0.019   ,0.011   ,0.024   ,0.60    ,63      ,56    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011121,2100,9.9   ,20    ,28.5  ,N/A  ,0.008   ,0.015   ,0.011   ,0.70    ,66      ,56    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011121,2200,8.5   ,24    ,27.3  ,N/A  ,0.007   ,0.014   ,0.007   ,0.65    ,61      ,56    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011121,2300,9.5   ,359   ,26.6  ,N/A  ,0.009   ,0.012   ,0.010   ,0.60    ,44      ,55    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011121,2400,9.2   ,349   ,26.2  ,N/A  ,0.011   ,0.008   ,0.019   ,0.51    ,32      ,54    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011122,0100,7.2   ,358   ,25.8  ,N/A  ,0.013   ,0.009   ,0.018   ,0.53    ,52      ,55    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011122,0200,7.6   ,8     ,25.4  ,N/A  ,0.007   ,0.009   ,0.018   ,0.50    ,56      ,55    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011122,0300,7.2   ,6     ,25.1  ,N/A  ,CAL     ,0.005   ,0.021   ,0.45    ,51      ,55    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011122,0400,6.5   ,355   ,24.9  ,N/A  ,0.013   ,0.004   ,0.022   ,0.42    ,35      ,55    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011122,0500,6.0   ,359   ,24.8  ,N/A  ,0.011   ,0.004   ,0.023   ,CAL     ,44      ,54    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011122,0600,6.2   ,354   ,24.5  ,N/A  ,0.009   ,CAL     ,0.023   ,0.39    ,42      ,54    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011122,0700,5.2   ,1     ,24.2  ,N/A  ,0.008   ,0.007   ,0.019   ,0.44    ,36      ,53    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011122,0800,5.2   ,345   ,24.3  ,N/A  ,0.007   ,0.012   ,CAL     ,0.61    ,40      ,53    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011122,0900,8.7   ,3     ,25.5  ,N/A  ,0.007   ,0.010   ,0.021   ,0.55    ,44      ,52    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011122,1000,9.1   ,22    ,26.7  ,N/A  ,0.004   ,0.006   ,0.027   ,0.41    ,50      ,52    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011122,1100,6.4   ,356   ,27.9  ,N/A  ,0.003   ,0.006   ,0.033   ,0.41    ,47      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011122,1200,8.1   ,2     ,29.5  ,N/A  ,0.003   ,0.005   ,0.038   ,0.39    ,42      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011122,1300,5.8   ,27    ,30.7  ,N/A  ,0.004   ,0.005   ,0.042   ,0.38    ,55      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011122,1400,7.6   ,307   ,31.5  ,N/A  ,0.009   ,0.006   ,0.048   ,0.38    ,34      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011122,1500,11.8  ,226   ,32.0  ,N/A  ,0.019   ,0.006   ,0.051   ,0.38    ,43      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011122,1600,16.7  ,196   ,31.4  ,N/A  ,0.008   ,0.005   ,0.044   ,0.40    ,54      ,50    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011122,1700,15.0  ,196   ,30.6  ,N/A  ,0.029   ,0.007   ,0.048   ,0.42    ,44      ,49    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011122,1800,12.7  ,198   ,29.9  ,N/A  ,0.012   ,0.007   ,0.047   ,0.46    ,55      ,48    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011122,1900,9.6   ,195   ,28.9  ,N/A  ,0.024   ,0.010   ,0.040   ,0.51    ,58      ,48    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011122,2000,5.3   ,199   ,28.4  ,N/A  ,0.005   ,0.006   ,0.039   ,0.44    ,64      ,48    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011122,2100,3.7   ,126   ,28.1  ,N/A  ,0.018   ,0.010   ,0.030   ,0.54    ,48      ,47    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011122,2200,5.5   ,21    ,27.2  ,N/A  ,0.006   ,0.026   ,0.005   ,1.19    ,44      ,46    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011122,2300,8.0   ,31    ,25.9  ,N/A  ,0.005   ,0.015   ,0.012   ,0.89    ,77      ,48    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011122,2400,6.6   ,24    ,25.7  ,N/A  ,0.004   ,0.011   ,0.014   ,0.73    ,63      ,49    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011123,0100,4.7   ,358   ,25.4  ,N/A  ,0.005   ,0.010   ,0.013   ,0.66    ,54      ,49    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011123,0200,5.9   ,355   ,25.3  ,N/A  ,CAL     ,0.008   ,0.012   ,0.62    ,41      ,49    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011123,0300,6.0   ,355   ,25.2  ,N/A  ,0.006   ,0.006   ,0.018   ,0.58    ,49      ,48    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011123,0400,5.3   ,355   ,25.1  ,N/A  ,0.004   ,0.003   ,0.022   ,CAL     ,61      ,50    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011123,0500,5.7   ,4     ,24.7  ,N/A  ,0.005   ,CAL     ,0.019   ,0.49    ,49      ,50    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011123,0600,5.6   ,0     ,24.3  ,N/A  ,0.006   ,0.005   ,0.014   ,0.51    ,43      ,50    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011123,0700,5.5   ,3     ,24.1  ,N/A  ,0.011   ,0.006   ,CAL     ,0.54    ,36      ,50    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011123,0800,5.8   ,348   ,24.2  ,N/A  ,0.017   ,0.012   ,0.006   ,0.78    ,55      ,50    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011123,0900,6.7   ,4     ,25.3  ,N/A  ,0.009   ,0.015   ,0.008   ,0.95    ,66      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011123,1000,10.1  ,22    ,26.6  ,N/A  ,0.004   ,0.013   ,0.014   ,0.71    ,70      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011123,1100,5.7   ,8     ,28.1  ,N/A  ,0.004   ,0.009   ,0.026   ,0.65    ,76      ,52    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011123,1200,6.5   ,255   ,30.1  ,N/A  ,0.027   ,0.015   ,0.045   ,0.62    ,77      ,52    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011123,1300,7.6   ,256   ,30.3  ,N/A  ,0.069   ,0.020   ,0.046   ,0.55    ,93      ,53    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011123,1400,9.2   ,290   ,30.0  ,N/A  ,0.032   ,0.010   ,0.054   ,0.55    ,105     ,55    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011123,1500,9.9   ,277   ,30.5  ,N/A  ,0.010   ,0.012   ,0.067   ,0.71    ,90      ,67    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011123,1600,11.0  ,317   ,30.3  ,N/A  ,0.020   ,0.007   ,0.041   ,0.41    ,85      ,56    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011123,1700,11.9  ,320   ,29.3  ,N/A  ,0.034   ,0.013   ,0.034   ,0.54    ,55      ,57    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011123,1800,10.3  ,322   ,29.9  ,N/A  ,0.039   ,0.012   ,0.030   ,0.61    ,75      ,57    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011123,1900,5.5   ,24    ,29.5  ,N/A  ,0.026   ,0.016   ,0.023   ,0.78    ,61      ,57    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011123,2000,5.7   ,80    ,28.3  ,N/A  ,0.038   ,0.022   ,0.012   ,0.91    ,56      ,57    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011123,2100,5.2   ,111   ,28.3  ,N/A  ,0.070   ,0.035   ,0.004   ,1.54    ,77      ,57    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011123,2200,4.8   ,97    ,28.0  ,N/A  ,0.056   ,0.034   ,0.004   ,1.30    ,104     ,59    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011123,2300,5.0   ,96    ,27.8  ,N/A  ,0.075   ,0.035   ,0.003   ,1.31    ,115     ,62    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011123,2400,4.0   ,47    ,27.0  ,N/A  ,0.035   ,0.024   ,0.003   ,1.44    ,130     ,65    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011124,0100,4.6   ,256   ,25.4  ,N/A  ,CAL     ,0.021   ,0.005   ,0.99    ,114     ,68    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011124,0200,2.9   ,261   ,25.1  ,N/A  ,0.046   ,0.016   ,0.008   ,0.58    ,115     ,70    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011124,0300,3.4   ,248   ,25.5  ,N/A  ,0.050   ,0.015   ,0.006   ,CAL     ,84      ,75    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011124,0400,4.6   ,13    ,25.2  ,N/A  ,0.031   ,CAL     ,0.004   ,0.66    ,72      ,78    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011124,0500,4.9   ,0     ,25.0  ,N/A  ,0.007   ,0.006   ,0.006   ,0.59    ,71      ,78    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011124,0600,5.6   ,359   ,25.0  ,N/A  ,0.009   ,0.006   ,CAL     ,0.59    ,54      ,78    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011124,0700,6.8   ,13    ,24.5  ,N/A  ,0.004   ,0.007   ,0.010   ,0.58    ,49      ,77    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011124,0800,4.7   ,8     ,24.5  ,N/A  ,0.003   ,0.011   ,0.004   ,0.82    ,47      ,76    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011124,0900,4.2   ,350   ,24.3  ,N/A  ,0.007   ,0.015   ,0.003   ,1.13    ,45      ,76    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011124,1000,6.1   ,8     ,25.0  ,N/A  ,0.007   ,0.015   ,0.007   ,1.03    ,63      ,76    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011124,1100,5.3   ,356   ,26.8  ,N/A  ,0.004   ,0.013   ,0.018   ,0.81    ,62      ,76    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011124,1200,5.7   ,10    ,28.5  ,N/A  ,0.003   ,0.011   ,0.028   ,0.70    ,58      ,73    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011124,1300,7.3   ,8     ,29.4  ,N/A  ,0.000   ,0.007   ,0.033   ,0.56    ,72      ,66    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011124,1400,8.2   ,344   ,30.0  ,N/A  ,0.000   ,0.007   ,0.042   ,0.55    ,61      ,63    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011124,1500,9.3   ,331   ,29.9  ,N/A  ,0.000   ,0.009   ,0.046   ,0.59    ,48      ,62    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011124,1600,9.3   ,291   ,30.1  ,N/A  ,0.000   ,0.008   ,0.047   ,0.53    ,64      ,62    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011124,1700,12.1  ,217   ,30.5  ,N/A  ,0.000   ,0.009   ,0.042   ,0.56    ,58      ,62    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011124,1800,13.4  ,167   ,28.3  ,N/A  ,0.000   ,0.014   ,0.021   ,0.73    ,76      ,62    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011124,1900,7.4   ,42    ,25.0  ,N/A  ,0.000   ,0.017   ,0.009   ,0.81    ,73      ,62    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011124,2000,6.5   ,318   ,25.2  ,N/A  ,0.000   ,0.013   ,0.010   ,0.66    ,56      ,62    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011124,2100,3.4   ,32    ,25.5  ,N/A  ,0.000   ,0.022   ,0.003   ,0.98    ,37      ,61    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20011124,2200,5.1   ,5     ,25.1  ,N/A  ,0.000   ,0.021   ,0.002   ,1.28    ,57      ,60    
