,Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000107,0100,2.9   ,22    ,25.1  ,N/A  ,0.003   ,0.014   ,0.004   ,1.90    ,86      ,68    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000107,0200,3.2   ,5     ,24.9  ,N/A  ,0.005   ,0.012   ,0.004   ,1.24    ,62      ,65    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000107,0300,2.0   ,14    ,24.7  ,N/A  ,0.006   ,0.009   ,0.004   ,1.09    ,64      ,61    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000107,0400,1.1   ,82    ,24.8  ,N/A  ,0.008   ,0.013   ,0.005   ,1.30    ,70      ,59    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000107,0500,1.3   ,52    ,24.7  ,N/A  ,0.012   ,0.011   ,0.003   ,1.30    ,75      ,57    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000107,0600,2.6   ,58    ,24.7  ,N/A  ,0.016   ,0.013   ,0.007   ,CAL     ,82      ,55    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000107,0700,2.8   ,54    ,24.3  ,N/A  ,CAL     ,0.015   ,0.007   ,1.19    ,91      ,53    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000107,0800,4.6   ,123   ,24.4  ,N/A  ,0.039   ,CAL     ,0.007   ,1.84    ,101     ,54    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000107,0900,6.5   ,125   ,25.8  ,N/A  ,0.052   ,0.020   ,CAL     ,1.64    ,78      ,55    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000107,1000,4.2   ,97    ,27.3  ,N/A  ,0.081   ,0.018   ,0.018   ,1.00    ,83      ,59    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000107,1100,5.5   ,313   ,27.1  ,N/A  ,0.058   ,0.019   ,0.032   ,0.86    ,84      ,62    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000107,1200,4.6   ,305   ,28.2  ,N/A  ,0.030   ,0.018   ,0.061   ,0.92    ,100     ,61    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000107,1300,9.0   ,264   ,29.8  ,N/A  ,0.099   ,0.012   ,0.068   ,0.61    ,78      ,68    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000107,1400,10.6  ,284   ,29.6  ,N/A  ,0.109   ,0.012   ,0.064   ,0.55    ,90      ,70    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000107,1500,9.0   ,275   ,29.9  ,N/A  ,0.041   ,0.007   ,0.066   ,0.55    ,60      ,72    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000107,1600,7.8   ,261   ,29.8  ,N/A  ,0.013   ,0.005   ,0.043   ,0.46    ,38      ,73    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000107,1700,9.6   ,45    ,27.6  ,N/A  ,0.034   ,0.012   ,0.016   ,0.74    ,56      ,75    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000107,1800,11.5  ,39    ,26.1  ,N/A  ,0.003   ,0.009   ,0.011   ,0.79    ,39      ,74    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000107,1900,10.0  ,48    ,24.3  ,N/A  ,0.008   ,0.012   ,0.010   ,0.88    ,36      ,72    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000107,2000,10.2  ,40    ,24.0  ,N/A  ,0.001   ,0.009   ,0.010   ,0.77    ,21      ,71    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000107,2100,8.3   ,30    ,23.6  ,N/A  ,0.001   ,0.009   ,0.005   ,0.83    ,30      ,71    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000107,2200,7.7   ,30    ,23.3  ,N/A  ,0.001   ,0.009   ,0.003   ,0.97    ,46      ,69    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000107,2300,6.3   ,21    ,23.4  ,N/A  ,0.001   ,0.008   ,0.003   ,1.15    ,41      ,68    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000107,2400,4.5   ,350   ,23.6  ,N/A  ,0.001   ,0.007   ,0.003   ,1.02    ,48      ,68    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000108,0100,5.3   ,359   ,23.9  ,N/A  ,0.001   ,0.006   ,0.003   ,0.95    ,42      ,67    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000108,0200,4.9   ,7     ,23.6  ,N/A  ,0.000   ,0.004   ,0.002   ,0.70    ,29      ,67    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000108,0300,4.2   ,18    ,23.2  ,N/A  ,0.001   ,0.004   ,0.002   ,0.73    ,32      ,66    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000108,0400,3.9   ,6     ,23.0  ,N/A  ,0.000   ,0.002   ,0.003   ,0.66    ,25      ,65    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000108,0500,2.5   ,346   ,23.0  ,N/A  ,0.006   ,0.003   ,0.002   ,CAL     ,20      ,65    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000108,0600,3.7   ,132   ,23.2  ,N/A  ,CAL     ,0.004   ,0.003   ,0.71    ,39      ,66    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000108,0700,1.2   ,255   ,22.9  ,N/A  ,0.019   ,CAL     ,0.003   ,0.77    ,41      ,65    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000108,0800,3.2   ,22    ,22.9  ,N/A  ,0.016   ,0.004   ,CAL     ,1.32    ,50      ,63    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000108,0900,3.9   ,29    ,23.4  ,N/A  ,0.007   ,0.006   ,0.003   ,1.38    ,49      ,58    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000108,1000,3.7   ,23    ,25.4  ,N/A  ,0.067   ,0.008   ,0.010   ,0.78    ,59      ,56    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000108,1100,4.4   ,219   ,27.4  ,N/A  ,0.048   ,0.006   ,0.022   ,0.46    ,38      ,55    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000108,1200,7.6   ,215   ,28.2  ,N/A  ,0.038   ,0.006   ,0.036   ,0.48    ,42      ,56    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000108,1300,10.0  ,215   ,29.5  ,N/A  ,0.006   ,0.002   ,0.039   ,0.40    ,31      ,46    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000108,1400,9.5   ,243   ,29.8  ,N/A  ,0.037   ,0.002   ,0.032   ,0.35    ,23      ,39    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000108,1500,9.4   ,274   ,29.4  ,N/A  ,0.088   ,0.006   ,0.048   ,0.41    ,38      ,48    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000108,1600,11.0  ,321   ,28.6  ,N/A  ,0.015   ,0.002   ,0.042   ,0.37    ,24      ,43    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000108,1700,12.5  ,326   ,28.7  ,N/A  ,0.001   ,0.000   ,0.032   ,0.36    ,19      ,40    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000108,1800,10.0  ,333   ,27.8  ,N/A  ,0.001   ,0.001   ,0.027   ,0.43    ,17      ,40    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000108,1900,10.2  ,352   ,27.4  ,N/A  ,0.000   ,0.002   ,0.025   ,0.45    ,16      ,39    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000108,2000,4.6   ,2     ,27.0  ,N/A  ,0.000   ,0.003   ,0.021   ,0.52    ,21      ,39    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000108,2100,4.1   ,119   ,27.0  ,N/A  ,0.042   ,0.014   ,0.008   ,0.80    ,43      ,43    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000108,2200,5.8   ,130   ,26.4  ,N/A  ,0.014   ,0.015   ,0.004   ,1.02    ,49      ,44    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000108,2300,7.8   ,118   ,25.7  ,N/A  ,0.038   ,0.012   ,0.004   ,0.82    ,31      ,48    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000108,2400,3.2   ,81    ,25.6  ,N/A  ,0.086   ,0.012   ,0.004   ,1.01    ,52      ,58    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000109,0100,3.2   ,88    ,25.5  ,N/A  ,0.036   ,0.011   ,0.003   ,1.16    ,46      ,61    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000109,0200,5.6   ,32    ,24.8  ,N/A  ,0.003   ,0.007   ,0.002   ,0.93    ,28      ,62    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000109,0300,4.4   ,29    ,24.3  ,N/A  ,0.004   ,0.005   ,0.002   ,0.68    ,23      ,62    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000109,0400,6.8   ,42    ,24.1  ,N/A  ,0.001   ,0.003   ,0.003   ,CAL     ,16      ,62    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000109,0500,8.3   ,46    ,23.7  ,N/A  ,CAL     ,0.001   ,0.003   ,0.59    ,20      ,64    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000109,0600,7.9   ,23    ,23.1  ,N/A  ,0.002   ,CAL     ,0.003   ,0.59    ,19      ,62    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000109,0700,6.3   ,6     ,23.0  ,N/A  ,0.001   ,0.001   ,CAL     ,0.59    ,20      ,60    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000109,0800,5.9   ,12    ,22.7  ,N/A  ,0.001   ,0.002   ,0.003   ,0.62    ,22      ,58    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000109,0900,6.1   ,41    ,23.1  ,N/A  ,0.004   ,0.001   ,0.004   ,0.63    ,31      ,58    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000109,1000,10.0  ,45    ,25.0  ,N/A  ,0.000   ,0.001   ,0.008   ,0.45    ,18      ,50    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000109,1100,7.0   ,27    ,26.7  ,N/A  ,0.001   ,0.001   ,0.014   ,0.36    ,20      ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000109,1200,5.8   ,286   ,28.3  ,N/A  ,0.015   ,0.003   ,0.025   ,0.38    ,25      ,43    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000109,1300,8.9   ,216   ,29.5  ,N/A  ,0.034   ,0.005   ,0.036   ,0.37    ,34      ,46    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000109,1400,11.2  ,223   ,29.9  ,N/A  ,0.006   ,0.001   ,0.037   ,0.39    ,32      ,43    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000109,1500,10.4  ,226   ,30.0  ,N/A  ,0.003   ,0.001   ,0.036   ,0.38    ,26      ,36    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000109,1600,14.1  ,207   ,29.6  ,N/A  ,0.003   ,0.000   ,0.032   ,0.39    ,18      ,32    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000109,1700,14.6  ,208   ,29.4  ,N/A  ,0.008   ,0.001   ,0.031   ,0.39    ,30      ,33    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000109,1800,14.4  ,205   ,28.9  ,N/A  ,0.001   ,0.001   ,0.033   ,0.40    ,60      ,33    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000109,1900,12.5  ,206   ,28.4  ,N/A  ,0.008   ,0.001   ,0.028   ,0.41    ,26      ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000109,2000,10.2  ,210   ,27.5  ,N/A  ,0.002   ,0.001   ,0.024   ,0.40    ,21      ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000109,2100,8.1   ,211   ,27.2  ,N/A  ,0.001   ,0.001   ,0.022   ,0.41    ,20      ,29    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000109,2200,6.4   ,216   ,27.0  ,N/A  ,0.000   ,0.002   ,0.020   ,0.47    ,23      ,28    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000109,2300,6.6   ,226   ,26.8  ,N/A  ,0.001   ,0.002   ,0.023   ,0.46    ,25      ,27    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000109,2400,4.4   ,223   ,26.6  ,N/A  ,0.003   ,0.003   ,0.022   ,0.50    ,24      ,26    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000110,0100,2.7   ,263   ,25.9  ,N/A  ,0.005   ,0.010   ,0.010   ,0.86    ,38      ,26    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000110,0200,3.3   ,63    ,25.8  ,N/A  ,0.046   ,0.014   ,N/A     ,1.25    ,60      ,27    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000110,0300,4.4   ,36    ,25.2  ,N/A  ,0.002   ,0.012   ,0.003   ,CAL     ,36      ,28    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000110,0400,5.2   ,39    ,24.2  ,N/A  ,CAL     ,0.007   ,0.004   ,0.83    ,39      ,29    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000110,0500,5.9   ,50    ,23.8  ,N/A  ,0.004   ,CAL     ,0.010   ,0.67    ,32      ,29    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000110,0600,6.1   ,41    ,23.6  ,N/A  ,0.003   ,0.002   ,CAL     ,0.65    ,33      ,30    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000110,0700,5.8   ,33    ,23.1  ,N/A  ,0.001   ,0.003   ,0.006   ,0.67    ,38      ,30    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000110,0800,6.6   ,29    ,22.9  ,N/A  ,0.001   ,0.005   ,0.005   ,0.66    ,35      ,31    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000110,0900,9.7   ,26    ,23.5  ,N/A  ,0.001   ,0.004   ,0.007   ,0.75    ,40      ,31    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000110,1000,10.8  ,38    ,25.0  ,N/A  ,0.001   ,0.003   ,0.014   ,0.55    ,36      ,32    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000110,1100,9.7   ,37    ,26.9  ,N/A  ,0.000   ,0.003   ,0.020   ,0.43    ,40      ,33    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000110,1200,10.5  ,34    ,28.4  ,N/A  ,0.000   ,0.001   ,0.026   ,0.36    ,24      ,33    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000110,1300,10.6  ,56    ,30.0  ,N/A  ,0.005   ,0.002   ,0.028   ,0.36    ,22      ,32    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000110,1400,10.6  ,44    ,30.8  ,N/A  ,0.008   ,0.001   ,0.025   ,0.29    ,28      ,32    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000110,1500,12.7  ,40    ,31.3  ,N/A  ,0.001   ,0.001   ,0.021   ,0.23    ,15      ,32    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000110,1600,10.1  ,47    ,31.1  ,N/A  ,0.000   ,0.000   ,0.021   ,0.29    ,21      ,32    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000110,1700,9.1   ,36    ,30.6  ,N/A  ,0.000   ,0.000   ,0.021   ,0.32    ,16      ,31    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000110,1800,7.7   ,133   ,30.2  ,N/A  ,0.019   ,0.003   ,0.028   ,0.41    ,28      ,30    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000110,1900,10.3  ,213   ,28.9  ,N/A  ,0.004   ,0.006   ,0.042   ,0.51    ,35      ,42    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000110,2000,7.7   ,206   ,28.2  ,N/A  ,0.006   ,0.008   ,0.039   ,0.56    ,44      ,39    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000110,2100,6.6   ,207   ,27.8  ,N/A  ,0.001   ,0.004   ,0.039   ,0.51    ,35      ,39    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000110,2200,7.9   ,206   ,27.6  ,N/A  ,0.003   ,0.003   ,0.038   ,0.48    ,33      ,38    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000110,2300,5.6   ,209   ,27.3  ,N/A  ,0.001   ,0.003   ,0.029   ,0.48    ,35      ,33    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000110,2400,2.5   ,63    ,26.6  ,N/A  ,0.005   ,0.016   ,0.012   ,0.98    ,49      ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000111,0100,6.5   ,34    ,25.6  ,N/A  ,0.001   ,0.009   ,0.010   ,0.75    ,39      ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000111,0200,3.1   ,41    ,24.9  ,N/A  ,0.041   ,0.010   ,0.003   ,CAL     ,60      ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000111,0300,5.1   ,30    ,24.9  ,N/A  ,CAL     ,0.008   ,0.008   ,0.77    ,37      ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000111,0400,3.0   ,44    ,24.8  ,N/A  ,0.008   ,CAL     ,0.010   ,0.57    ,24      ,33    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000111,0500,3.6   ,25    ,24.1  ,N/A  ,0.001   ,0.001   ,CAL     ,0.53    ,23      ,33    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000111,0600,2.9   ,39    ,23.8  ,N/A  ,0.109   ,0.005   ,0.007   ,0.51    ,48      ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000111,0700,4.5   ,36    ,23.6  ,N/A  ,0.003   ,0.006   ,0.005   ,0.61    ,36      ,33    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000111,0800,6.0   ,29    ,23.6  ,N/A  ,0.002   ,0.007   ,0.004   ,0.76    ,31      ,33    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000111,0900,5.9   ,38    ,24.4  ,N/A  ,0.002   ,0.008   ,0.005   ,0.94    ,47      ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000111,1000,5.9   ,31    ,25.8  ,N/A  ,0.002   ,0.007   ,0.009   ,0.61    ,41      ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000111,1100,3.7   ,19    ,27.4  ,N/A  ,0.015   ,0.006   ,0.017   ,0.50    ,38      ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000111,1200,9.5   ,208   ,28.7  ,N/A  ,0.047   ,0.013   ,0.024   ,0.46    ,60      ,35    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000111,1300,10.0  ,209   ,28.4  ,N/A  ,0.010   ,0.006   ,0.024   ,0.46    ,38      ,36    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000111,1400,10.8  ,211   ,28.3  ,N/A  ,0.021   ,0.004   ,0.026   ,0.40    ,39      ,36    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000111,1500,10.5  ,205   ,28.5  ,N/A  ,0.028   ,0.010   ,0.024   ,0.44    ,39      ,37    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000111,1600,10.7  ,204   ,28.6  ,N/A  ,0.028   ,0.009   ,0.025   ,0.49    ,40      ,39    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000111,1700,10.7  ,208   ,28.9  ,N/A  ,0.051   ,0.009   ,0.027   ,0.46    ,38      ,44    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000111,1800,12.2  ,207   ,27.8  ,N/A  ,0.005   ,0.005   ,0.023   ,0.58    ,29      ,43    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000111,1900,10.9  ,215   ,27.4  ,N/A  ,0.008   ,0.005   ,0.021   ,0.49    ,55      ,43    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000111,2000,7.6   ,225   ,26.6  ,N/A  ,0.008   ,0.004   ,0.020   ,0.49    ,52      ,43    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000111,2100,7.8   ,216   ,26.7  ,N/A  ,0.005   ,0.006   ,0.018   ,0.48    ,23      ,44    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000111,2200,7.2   ,227   ,26.4  ,N/A  ,0.004   ,0.004   ,0.019   ,0.44    ,50      ,44    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000111,2300,9.0   ,68    ,23.7  ,N/A  ,0.009   ,0.006   ,0.011   ,0.51    ,23      ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000111,2400,2.3   ,200   ,23.2  ,N/A  ,0.044   ,0.011   ,0.005   ,0.87    ,34      ,49    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000112,0100,2.6   ,43    ,23.7  ,N/A  ,0.023   ,0.011   ,0.008   ,CAL     ,29      ,51    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000112,0200,1.9   ,78    ,23.6  ,N/A  ,CAL     ,0.013   ,N/A     ,1.03    ,34      ,49    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000112,0300,2.2   ,93    ,23.3  ,N/A  ,0.067   ,CAL     ,0.004   ,1.00    ,45      ,54    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000112,0400,3.2   ,37    ,23.1  ,N/A  ,0.014   ,0.009   ,CAL     ,0.88    ,26      ,55    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000112,0500,3.6   ,38    ,23.1  ,N/A  ,0.006   ,0.008   ,0.003   ,0.73    ,38      ,56    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000112,0600,3.4   ,23    ,23.0  ,N/A  ,0.006   ,0.006   ,0.004   ,0.69    ,54      ,44    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000112,0700,5.1   ,40    ,22.9  ,N/A  ,0.005   ,0.005   ,0.004   ,0.82    ,48      ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000112,0800,3.8   ,28    ,22.7  ,N/A  ,0.004   ,0.004   ,0.004   ,1.08    ,51      ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000112,0900,6.2   ,22    ,23.1  ,N/A  ,0.003   ,0.007   ,0.005   ,1.48    ,56      ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000112,1000,4.6   ,44    ,23.7  ,N/A  ,0.003   ,0.011   ,0.009   ,0.91    ,60      ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000112,1100,3.0   ,22    ,27.1  ,N/A  ,0.002   ,0.008   ,0.020   ,0.62    ,38      ,43    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000112,1200,4.3   ,31    ,28.7  ,N/A  ,0.002   ,0.008   ,0.030   ,0.58    ,36      ,41    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000112,1300,8.3   ,308   ,28.8  ,N/A  ,0.015   ,0.007   ,0.035   ,0.46    ,35      ,40    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000112,1400,9.2   ,302   ,29.0  ,N/A  ,0.017   ,0.002   ,0.023   ,0.29    ,20      ,40    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000112,1500,9.3   ,223   ,28.7  ,N/A  ,0.030   ,0.012   ,0.029   ,0.50    ,60      ,41    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000112,1600,11.0  ,205   ,28.4  ,N/A  ,0.022   ,0.018   ,0.024   ,0.70    ,74      ,42    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000112,1700,10.4  ,36    ,25.3  ,N/A  ,0.005   ,0.008   ,0.014   ,0.53    ,34      ,42    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000112,1800,3.7   ,89    ,23.9  ,N/A  ,0.052   ,0.019   ,0.006   ,2.12    ,48      ,43    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000112,1900,6.5   ,123   ,24.3  ,N/A  ,0.071   ,0.021   ,0.007   ,2.78    ,99      ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000112,2000,5.7   ,103   ,23.9  ,N/A  ,0.081   ,0.019   ,0.006   ,1.94    ,94      ,53    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000112,2100,4.5   ,44    ,23.9  ,N/A  ,0.047   ,0.017   ,0.005   ,1.61    ,79      ,58    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000112,2200,1.9   ,13    ,24.5  ,N/A  ,0.012   ,0.014   ,0.005   ,1.53    ,63      ,59    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000112,2300,1.0   ,352   ,24.6  ,N/A  ,0.013   ,0.014   ,0.005   ,2.29    ,82      ,59    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000112,2400,1.8   ,28    ,24.7  ,N/A  ,0.007   ,0.013   ,0.004   ,CAL     ,55      ,55    
