,Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001214,0400,1.6   ,49    ,25.9  ,N/A  ,0.008   ,N/A     ,N/A     ,N/A     ,84      ,56    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001214,0500,1.5   ,57    ,25.6  ,N/A  ,0.007   ,N/A     ,N/A     ,N/A     ,68      ,56    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001214,0600,1.7   ,62    ,25.1  ,N/A  ,0.007   ,N/A     ,N/A     ,N/A     ,86      ,57    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001214,0700,2.5   ,37    ,24.8  ,N/A  ,0.007   ,N/A     ,N/A     ,N/A     ,86      ,57    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001214,0800,3.3   ,68    ,24.5  ,N/A  ,0.009   ,N/A     ,N/A     ,N/A     ,104     ,58    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001214,0900,2.1   ,48    ,26.0  ,N/A  ,0.008   ,N/A     ,N/A     ,CAL     ,109     ,59    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001214,1000,3.0   ,23    ,29.0  ,N/A  ,CAL     ,N/A     ,N/A     ,N/A     ,65      ,59    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001214,1100,5.9   ,33    ,30.3  ,N/A  ,0.007   ,CAL     ,N/A     ,N/A     ,55      ,59    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001214,1200,7.2   ,35    ,31.9  ,N/A  ,0.007   ,N/A     ,N/A     ,N/A     ,62      ,60    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001214,1300,8.5   ,343   ,32.5  ,N/A  ,0.006   ,N/A     ,N/A     ,N/A     ,45      ,60    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001214,1400,10.3  ,313   ,32.6  ,N/A  ,0.007   ,N/A     ,N/A     ,N/A     ,59      ,60    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001214,1500,11.2  ,310   ,32.6  ,N/A  ,0.007   ,N/A     ,N/A     ,N/A     ,52      ,60    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001214,1600,12.1  ,313   ,32.7  ,N/A  ,0.008   ,N/A     ,N/A     ,N/A     ,51      ,61    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001214,1700,12.8  ,297   ,32.3  ,N/A  ,0.008   ,N/A     ,N/A     ,N/A     ,54      ,61    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001214,1800,14.1  ,258   ,30.3  ,N/A  ,0.009   ,N/A     ,N/A     ,N/A     ,56      ,61    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001214,1900,10.7  ,330   ,29.3  ,N/A  ,0.009   ,N/A     ,N/A     ,N/A     ,63      ,61    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001214,2000,6.2   ,37    ,26.8  ,N/A  ,0.008   ,N/A     ,N/A     ,N/A     ,61      ,61    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001214,2100,4.0   ,37    ,26.1  ,N/A  ,0.006   ,N/A     ,N/A     ,N/A     ,56      ,61    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001214,2200,3.6   ,45    ,25.9  ,N/A  ,0.008   ,N/A     ,N/A     ,N/A     ,61      ,61    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001214,2300,3.5   ,45    ,25.9  ,N/A  ,0.009   ,N/A     ,N/A     ,N/A     ,56      ,60    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001214,2400,2.5   ,340   ,25.9  ,N/A  ,0.011   ,N/A     ,N/A     ,N/A     ,84      ,60    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001215,0100,1.7   ,46    ,25.5  ,N/A  ,0.009   ,N/A     ,N/A     ,N/A     ,60      ,60    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001215,0200,2.4   ,56    ,25.0  ,N/A  ,0.009   ,N/A     ,N/A     ,N/A     ,69      ,59    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001215,0300,2.6   ,41    ,24.7  ,N/A  ,0.009   ,N/A     ,N/A     ,N/A     ,66      ,59    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001215,0400,1.8   ,61    ,24.5  ,N/A  ,0.008   ,N/A     ,N/A     ,N/A     ,65      ,58    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001215,0500,1.3   ,40    ,24.4  ,N/A  ,0.007   ,N/A     ,N/A     ,N/A     ,58      ,58    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001215,0600,1.1   ,32    ,24.3  ,N/A  ,0.007   ,N/A     ,N/A     ,N/A     ,56      ,57    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001215,0700,1.8   ,58    ,24.2  ,N/A  ,0.008   ,N/A     ,N/A     ,N/A     ,82      ,57    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001215,0800,1.1   ,51    ,24.2  ,N/A  ,0.009   ,N/A     ,N/A     ,CAL     ,70      ,57    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001215,0900,3.8   ,25    ,25.8  ,N/A  ,CAL     ,N/A     ,N/A     ,N/A     ,81      ,56    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001215,1000,6.7   ,40    ,27.7  ,N/A  ,0.010   ,CAL     ,N/A     ,N/A     ,57      ,56    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001215,1100,5.8   ,58    ,29.9  ,N/A  ,0.009   ,N/A     ,N/A     ,N/A     ,56      ,56    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001215,1200,6.3   ,107   ,31.2  ,N/A  ,0.010   ,N/A     ,N/A     ,N/A     ,35      ,55    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001215,1300,5.1   ,82    ,32.4  ,N/A  ,0.008   ,N/A     ,N/A     ,N/A     ,37      ,55    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001215,1400,7.0   ,117   ,32.9  ,N/A  ,0.009   ,N/A     ,N/A     ,N/A     ,21      ,54    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001215,1500,5.2   ,220   ,32.6  ,N/A  ,0.014   ,N/A     ,N/A     ,N/A     ,54      ,54    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001215,1600,9.2   ,263   ,32.4  ,N/A  ,0.013   ,N/A     ,N/A     ,N/A     ,45      ,54    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001215,1700,11.2  ,263   ,32.2  ,N/A  ,0.013   ,N/A     ,N/A     ,N/A     ,44      ,54    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001215,1800,8.2   ,261   ,30.5  ,N/A  ,0.011   ,N/A     ,N/A     ,N/A     ,45      ,54    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001215,1900,7.8   ,110   ,28.2  ,N/A  ,0.009   ,N/A     ,N/A     ,N/A     ,125     ,55    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001215,2000,10.7  ,126   ,26.0  ,N/A  ,0.009   ,N/A     ,N/A     ,N/A     ,67      ,55    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001215,2100,7.0   ,138   ,25.5  ,N/A  ,0.008   ,N/A     ,N/A     ,N/A     ,104     ,56    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001215,2200,7.5   ,133   ,25.7  ,N/A  ,0.009   ,N/A     ,N/A     ,N/A     ,77      ,57    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001215,2300,5.0   ,155   ,26.0  ,N/A  ,0.009   ,N/A     ,N/A     ,N/A     ,76      ,57    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001215,2400,3.3   ,146   ,26.0  ,N/A  ,0.009   ,N/A     ,N/A     ,N/A     ,68      ,57    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001216,0100,1.6   ,104   ,25.8  ,N/A  ,0.010   ,N/A     ,N/A     ,N/A     ,64      ,57    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001216,0200,1.2   ,53    ,25.3  ,N/A  ,0.009   ,N/A     ,N/A     ,N/A     ,66      ,57    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001216,0300,2.1   ,31    ,24.9  ,N/A  ,0.009   ,N/A     ,N/A     ,N/A     ,63      ,57    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001216,0400,1.7   ,52    ,24.5  ,N/A  ,0.010   ,N/A     ,N/A     ,N/A     ,71      ,57    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001216,0500,2.4   ,59    ,24.3  ,N/A  ,0.010   ,N/A     ,N/A     ,N/A     ,40      ,56    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001216,0600,1.1   ,91    ,24.1  ,N/A  ,0.010   ,N/A     ,N/A     ,N/A     ,68      ,57    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001216,0700,1.4   ,358   ,24.1  ,N/A  ,0.011   ,N/A     ,N/A     ,CAL     ,66      ,56    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001216,0800,1.6   ,32    ,24.1  ,N/A  ,CAL     ,N/A     ,N/A     ,N/A     ,82      ,57    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001216,0900,2.9   ,45    ,25.7  ,N/A  ,0.012   ,CAL     ,N/A     ,N/A     ,101     ,57    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001216,1000,4.8   ,63    ,28.0  ,N/A  ,0.010   ,N/A     ,N/A     ,N/A     ,70      ,57    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001216,1100,5.2   ,49    ,30.0  ,N/A  ,0.016   ,N/A     ,N/A     ,N/A     ,80      ,58    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001216,1200,5.5   ,59    ,30.8  ,N/A  ,0.013   ,N/A     ,N/A     ,N/A     ,71      ,58    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001216,1300,5.6   ,87    ,29.5  ,N/A  ,0.013   ,N/A     ,N/A     ,N/A     ,60      ,59    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001216,1400,7.5   ,142   ,29.2  ,N/A  ,0.016   ,N/A     ,N/A     ,N/A     ,80      ,60    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001216,1500,10.2  ,200   ,30.5  ,N/A  ,0.026   ,N/A     ,N/A     ,N/A     ,72      ,61    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001216,1600,11.5  ,241   ,31.3  ,N/A  ,0.038   ,N/A     ,N/A     ,N/A     ,40      ,60    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001216,1700,11.4  ,234   ,31.1  ,N/A  ,0.012   ,N/A     ,N/A     ,N/A     ,19      ,60    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001216,1800,7.7   ,233   ,29.7  ,N/A  ,0.019   ,N/A     ,N/A     ,N/A     ,44      ,60    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001216,1900,6.2   ,252   ,28.6  ,N/A  ,0.029   ,N/A     ,N/A     ,N/A     ,58      ,58    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001216,2000,7.2   ,49    ,24.9  ,N/A  ,0.008   ,N/A     ,N/A     ,N/A     ,41      ,58    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001216,2100,3.9   ,66    ,24.1  ,N/A  ,0.004   ,N/A     ,N/A     ,N/A     ,43      ,57    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001216,2200,1.5   ,44    ,23.9  ,N/A  ,0.005   ,N/A     ,N/A     ,N/A     ,75      ,57    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001216,2300,2.3   ,24    ,23.9  ,N/A  ,0.006   ,N/A     ,N/A     ,N/A     ,55      ,56    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001216,2400,2.0   ,11    ,23.9  ,N/A  ,0.005   ,N/A     ,N/A     ,N/A     ,68      ,56    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001217,0100,3.2   ,219   ,23.9  ,N/A  ,0.004   ,N/A     ,N/A     ,N/A     ,50      ,56    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001217,0200,3.3   ,14    ,24.1  ,N/A  ,0.004   ,N/A     ,N/A     ,N/A     ,83      ,56    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001217,0300,5.0   ,35    ,23.9  ,N/A  ,0.012   ,N/A     ,N/A     ,N/A     ,55      ,56    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001217,0400,3.9   ,42    ,23.7  ,N/A  ,0.009   ,N/A     ,N/A     ,N/A     ,50      ,56    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001217,0500,3.4   ,43    ,23.6  ,N/A  ,0.008   ,N/A     ,N/A     ,N/A     ,30      ,55    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001217,0600,5.2   ,42    ,23.4  ,N/A  ,0.004   ,N/A     ,N/A     ,CAL     ,25      ,55    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001217,0700,2.7   ,13    ,23.7  ,N/A  ,CAL     ,N/A     ,N/A     ,N/A     ,32      ,54    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001217,0800,1.8   ,38    ,23.8  ,N/A  ,0.004   ,CAL     ,N/A     ,N/A     ,38      ,53    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001217,0900,1.7   ,109   ,24.2  ,N/A  ,0.002   ,N/A     ,N/A     ,N/A     ,26      ,51    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001217,1000,1.9   ,118   ,26.2  ,N/A  ,0.002   ,N/A     ,N/A     ,N/A     ,33      ,51    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001217,1100,6.0   ,46    ,29.1  ,N/A  ,0.002   ,N/A     ,N/A     ,N/A     ,32      ,49    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001217,1200,6.8   ,77    ,29.8  ,N/A  ,0.002   ,N/A     ,N/A     ,N/A     ,24      ,47    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001217,1300,6.5   ,51    ,30.3  ,N/A  ,0.001   ,N/A     ,N/A     ,N/A     ,35      ,46    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001217,1400,6.9   ,52    ,30.9  ,N/A  ,0.002   ,N/A     ,N/A     ,N/A     ,30      ,44    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001217,1500,7.0   ,44    ,30.7  ,N/A  ,0.003   ,N/A     ,N/A     ,N/A     ,20      ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001217,1600,6.5   ,57    ,32.4  ,N/A  ,0.003   ,N/A     ,N/A     ,N/A     ,27      ,41    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001217,1700,7.6   ,28    ,30.3  ,N/A  ,0.003   ,N/A     ,N/A     ,N/A     ,18      ,41    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001217,1800,3.9   ,40    ,29.5  ,N/A  ,0.004   ,N/A     ,N/A     ,N/A     ,24      ,41    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001217,1900,5.6   ,24    ,28.8  ,N/A  ,0.003   ,N/A     ,N/A     ,N/A     ,32      ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001217,2000,1.6   ,293   ,26.8  ,N/A  ,0.005   ,N/A     ,N/A     ,N/A     ,40      ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001217,2100,2.3   ,25    ,26.9  ,N/A  ,0.006   ,N/A     ,N/A     ,N/A     ,45      ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001217,2200,2.0   ,51    ,26.5  ,N/A  ,0.012   ,N/A     ,N/A     ,N/A     ,72      ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001217,2300,1.5   ,19    ,26.3  ,N/A  ,0.008   ,N/A     ,N/A     ,N/A     ,71      ,40    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001217,2400,1.1   ,63    ,25.9  ,N/A  ,0.003   ,N/A     ,N/A     ,N/A     ,54      ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001218,0100,1.4   ,17    ,25.7  ,N/A  ,0.002   ,N/A     ,N/A     ,N/A     ,44      ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001218,0200,1.7   ,21    ,25.6  ,N/A  ,0.002   ,N/A     ,N/A     ,N/A     ,44      ,38    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001218,0300,2.3   ,29    ,25.4  ,N/A  ,0.002   ,N/A     ,N/A     ,N/A     ,46      ,37    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001218,0400,2.8   ,341   ,25.3  ,N/A  ,0.002   ,N/A     ,N/A     ,N/A     ,44      ,37    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001218,0500,4.8   ,329   ,25.2  ,N/A  ,0.003   ,N/A     ,N/A     ,CAL     ,43      ,37    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001218,0600,5.7   ,318   ,25.1  ,N/A  ,CAL     ,N/A     ,N/A     ,N/A     ,34      ,38    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001218,0700,1.8   ,7     ,24.8  ,N/A  ,0.005   ,CAL     ,N/A     ,N/A     ,55      ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001218,0800,1.8   ,46    ,24.5  ,N/A  ,0.005   ,N/A     ,N/A     ,N/A     ,79      ,40    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001218,0900,1.6   ,25    ,25.2  ,N/A  ,0.004   ,N/A     ,N/A     ,N/A     ,85      ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001218,1000,5.7   ,30    ,26.9  ,N/A  ,0.005   ,N/A     ,N/A     ,N/A     ,69      ,44    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001218,1100,5.0   ,35    ,28.4  ,N/A  ,0.003   ,N/A     ,N/A     ,N/A     ,62      ,46    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001218,1200,5.0   ,47    ,30.0  ,N/A  ,0.003   ,N/A     ,N/A     ,N/A     ,27      ,46    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001218,1300,7.1   ,38    ,31.2  ,N/A  ,0.003   ,N/A     ,N/A     ,N/A     ,37      ,46    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001218,1400,7.8   ,37    ,31.8  ,N/A  ,0.003   ,N/A     ,N/A     ,N/A     ,34      ,46    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001218,1500,6.7   ,32    ,31.6  ,N/A  ,0.005   ,N/A     ,N/A     ,N/A     ,31      ,47    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001218,1600,7.2   ,197   ,29.2  ,N/A  ,0.005   ,N/A     ,N/A     ,N/A     ,43      ,47    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001218,1700,5.5   ,33    ,30.9  ,N/A  ,0.005   ,N/A     ,N/A     ,N/A     ,45      ,48    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001218,1800,8.2   ,54    ,28.7  ,N/A  ,0.005   ,N/A     ,N/A     ,N/A     ,59      ,50    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001218,1900,6.9   ,336   ,27.9  ,N/A  ,0.006   ,N/A     ,N/A     ,N/A     ,39      ,50    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001218,2000,5.1   ,16    ,27.4  ,N/A  ,0.008   ,N/A     ,N/A     ,N/A     ,60      ,50    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001218,2100,4.4   ,9     ,27.1  ,N/A  ,0.011   ,N/A     ,N/A     ,N/A     ,59      ,51    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001218,2200,3.1   ,23    ,26.7  ,N/A  ,0.012   ,N/A     ,N/A     ,N/A     ,73      ,51    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001218,2300,2.1   ,43    ,26.0  ,N/A  ,0.009   ,N/A     ,N/A     ,N/A     ,100     ,51    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001218,2400,2.3   ,45    ,25.6  ,N/A  ,0.009   ,N/A     ,N/A     ,N/A     ,87      ,52    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001219,0100,1.9   ,39    ,25.1  ,N/A  ,0.004   ,N/A     ,N/A     ,N/A     ,65      ,52    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001219,0200,1.3   ,33    ,24.8  ,N/A  ,0.006   ,N/A     ,N/A     ,N/A     ,47      ,53    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001219,0300,3.0   ,60    ,24.6  ,N/A  ,0.004   ,N/A     ,N/A     ,N/A     ,66      ,53    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001219,0400,3.0   ,33    ,24.6  ,N/A  ,0.007   ,N/A     ,N/A     ,CAL     ,55      ,53    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001219,0500,3.5   ,54    ,24.4  ,N/A  ,CAL     ,N/A     ,N/A     ,N/A     ,48      ,53    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001219,0600,1.3   ,39    ,24.2  ,N/A  ,0.008   ,CAL     ,N/A     ,N/A     ,39      ,53    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001219,0700,1.6   ,73    ,24.0  ,N/A  ,0.008   ,N/A     ,N/A     ,N/A     ,57      ,53    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001219,0800,2.0   ,124   ,24.0  ,N/A  ,0.010   ,N/A     ,N/A     ,N/A     ,81      ,53    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001219,0900,2.4   ,35    ,26.0  ,N/A  ,0.010   ,N/A     ,N/A     ,N/A     ,74      ,53    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001219,1000,5.3   ,27    ,28.7  ,N/A  ,0.007   ,N/A     ,N/A     ,N/A     ,48      ,53    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001219,1100,6.6   ,35    ,30.1  ,N/A  ,0.006   ,N/A     ,N/A     ,N/A     ,45      ,52    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001219,1200,6.4   ,42    ,32.1  ,N/A  ,0.005   ,N/A     ,N/A     ,N/A     ,18      ,52    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001219,1300,8.2   ,56    ,31.9  ,N/A  ,0.005   ,N/A     ,N/A     ,N/A     ,32      ,52    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001219,1400,7.9   ,8     ,31.4  ,N/A  ,0.007   ,N/A     ,N/A     ,N/A     ,36      ,52    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001219,1500,11.4  ,319   ,31.2  ,N/A  ,0.007   ,N/A     ,N/A     ,N/A     ,35      ,52    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001219,1600,12.2  ,324   ,30.9  ,N/A  ,0.008   ,N/A     ,N/A     ,N/A     ,45      ,52    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001219,1700,12.1  ,337   ,29.2  ,N/A  ,0.007   ,N/A     ,N/A     ,N/A     ,36      ,52    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001219,1800,14.2  ,330   ,27.8  ,N/A  ,0.007   ,N/A     ,N/A     ,N/A     ,39      ,52    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001219,1900,10.9  ,1     ,25.5  ,N/A  ,0.008   ,N/A     ,N/A     ,N/A     ,34      ,52    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001219,2000,4.0   ,7     ,24.0  ,N/A  ,0.006   ,N/A     ,N/A     ,N/A     ,53      ,51    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001219,2100,3.2   ,313   ,23.5  ,N/A  ,0.006   ,N/A     ,N/A     ,N/A     ,46      ,51    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001219,2200,2.9   ,283   ,23.6  ,N/A  ,0.006   ,N/A     ,N/A     ,N/A     ,46      ,51    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001219,2300,4.6   ,353   ,23.7  ,N/A  ,0.007   ,N/A     ,N/A     ,N/A     ,27      ,48    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001219,2400,2.8   ,16    ,23.6  ,N/A  ,0.006   ,N/A     ,N/A     ,N/A     ,71      ,48    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001220,0100,3.5   ,14    ,23.5  ,N/A  ,0.006   ,N/A     ,N/A     ,N/A     ,33      ,46    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001220,0200,2.0   ,28    ,23.4  ,N/A  ,0.004   ,N/A     ,N/A     ,N/A     ,46      ,46    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001220,0300,3.0   ,58    ,23.3  ,N/A  ,0.004   ,N/A     ,N/A     ,CAL     ,47      ,45    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001220,0400,3.0   ,52    ,23.3  ,N/A  ,CAL     ,N/A     ,N/A     ,N/A     ,48      ,45    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20001220,0500,3.7   ,57    ,23.3  ,N/A  ,0.007   ,CAL     ,N/A     ,N/A     ,38      ,45    
