,Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991004,0800,3.8   ,34    ,22.4  ,N/A  ,0.032   ,0.012   ,N/A     ,1.55    ,43      ,68    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991004,0900,6.6   ,31    ,23.3  ,N/A  ,0.005   ,0.014   ,0.001   ,CAL     ,43      ,66    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991004,1000,8.0   ,31    ,25.0  ,N/A  ,CAL     ,0.011   ,0.006   ,0.76    ,29      ,64    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991004,1100,7.1   ,18    ,26.8  ,N/A  ,0.012   ,CAL     ,0.016   ,0.62    ,50      ,63    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991004,1200,7.0   ,1     ,28.4  ,N/A  ,0.008   ,0.006   ,CAL     ,0.45    ,30      ,56    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991004,1300,8.0   ,290   ,28.7  ,N/A  ,0.038   ,0.007   ,0.033   ,0.41    ,40      ,56    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991004,1400,10.4  ,238   ,29.9  ,N/A  ,0.027   ,0.008   ,0.040   ,0.40    ,38      ,58    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991004,1500,13.5  ,208   ,30.4  ,N/A  ,0.013   ,0.014   ,0.044   ,0.55    ,42      ,55    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991004,1600,14.7  ,206   ,29.7  ,N/A  ,0.008   ,0.011   ,0.034   ,0.61    ,48      ,54    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991004,1700,13.9  ,207   ,29.1  ,N/A  ,0.018   ,0.011   ,0.031   ,0.57    ,39      ,53    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991004,1800,10.4  ,208   ,28.1  ,N/A  ,0.048   ,0.019   ,0.022   ,0.84    ,65      ,53    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991004,1900,6.5   ,136   ,27.7  ,N/A  ,0.022   ,0.020   ,0.013   ,0.90    ,26      ,52    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991004,2000,7.9   ,37    ,25.9  ,N/A  ,0.002   ,0.015   ,0.002   ,0.81    ,22      ,51    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991004,2100,8.4   ,43    ,25.2  ,N/A  ,0.002   ,0.012   ,0.002   ,0.66    ,32      ,44    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991004,2200,7.5   ,49    ,24.5  ,N/A  ,0.002   ,0.010   ,0.002   ,0.62    ,21      ,43    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991004,2300,4.1   ,357   ,24.4  ,N/A  ,0.004   ,0.011   ,0.000   ,0.74    ,20      ,42    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991004,2400,2.3   ,329   ,24.5  ,N/A  ,0.008   ,0.011   ,0.000   ,0.74    ,38      ,37    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991005,0100,2.0   ,13    ,24.5  ,N/A  ,0.014   ,0.011   ,0.000   ,0.97    ,40      ,38    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991005,0200,5.1   ,19    ,24.2  ,N/A  ,0.007   ,0.010   ,0.000   ,0.95    ,43      ,36    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991005,0300,5.7   ,28    ,23.8  ,N/A  ,0.007   ,0.006   ,0.000   ,0.59    ,41      ,35    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991005,0400,3.6   ,27    ,23.7  ,N/A  ,0.004   ,0.006   ,0.000   ,0.50    ,41      ,35    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991005,0500,4.7   ,37    ,23.6  ,N/A  ,0.001   ,0.003   ,0.001   ,0.44    ,21      ,35    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991005,0600,4.1   ,26    ,23.4  ,N/A  ,0.001   ,0.002   ,0.000   ,0.50    ,19      ,35    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991005,0700,4.3   ,28    ,23.4  ,N/A  ,0.003   ,0.005   ,0.000   ,0.65    ,35      ,36    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991005,0800,5.2   ,21    ,23.5  ,N/A  ,0.007   ,0.007   ,0.000   ,CAL     ,42      ,36    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991005,0900,7.2   ,35    ,25.2  ,N/A  ,CAL     ,0.009   ,0.002   ,1.22    ,36      ,36    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991005,1000,8.3   ,29    ,26.4  ,N/A  ,0.003   ,CAL     ,0.008   ,0.58    ,31      ,36    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991005,1100,7.8   ,36    ,27.7  ,N/A  ,0.002   ,0.005   ,CAL     ,0.49    ,20      ,35    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991005,1200,6.7   ,75    ,28.9  ,N/A  ,0.031   ,0.008   ,0.026   ,0.46    ,29      ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991005,1300,9.7   ,256   ,29.1  ,N/A  ,0.049   ,0.010   ,0.044   ,0.48    ,45      ,44    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991005,1400,11.1  ,241   ,29.2  ,N/A  ,0.030   ,0.007   ,0.043   ,0.44    ,43      ,43    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991005,1500,6.1   ,237   ,28.1  ,N/A  ,0.041   ,0.011   ,0.024   ,0.48    ,43      ,35    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991005,1600,9.3   ,98    ,27.0  ,N/A  ,0.041   ,0.023   ,0.010   ,0.99    ,54      ,38    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991005,1700,7.7   ,60    ,26.7  ,N/A  ,0.052   ,0.021   ,0.011   ,0.85    ,70      ,42    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991005,1800,7.7   ,61    ,26.8  ,N/A  ,0.039   ,0.020   ,0.011   ,0.97    ,60      ,41    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991005,1900,9.4   ,82    ,26.0  ,N/A  ,0.055   ,0.022   ,0.004   ,1.36    ,81      ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991005,2000,7.9   ,51    ,25.0  ,N/A  ,0.005   ,0.017   ,0.004   ,0.92    ,33      ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991005,2100,6.6   ,51    ,24.6  ,N/A  ,0.003   ,0.017   ,0.002   ,0.88    ,43      ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991005,2200,5.5   ,35    ,24.5  ,N/A  ,0.002   ,0.017   ,0.001   ,0.90    ,36      ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991005,2300,4.3   ,15    ,24.5  ,N/A  ,0.002   ,0.018   ,0.000   ,1.02    ,45      ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991005,2400,4.4   ,25    ,24.4  ,N/A  ,0.002   ,0.017   ,0.000   ,1.11    ,52      ,44    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991006,0100,4.9   ,16    ,24.0  ,N/A  ,0.002   ,0.014   ,0.000   ,0.87    ,55      ,43    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991006,0200,4.4   ,13    ,23.7  ,N/A  ,0.003   ,0.012   ,0.000   ,0.81    ,61      ,43    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991006,0300,3.6   ,18    ,23.7  ,N/A  ,0.004   ,0.009   ,0.000   ,0.68    ,49      ,44    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991006,0400,2.9   ,344   ,23.4  ,N/A  ,0.005   ,0.006   ,0.000   ,0.55    ,46      ,44    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991006,0500,3.4   ,351   ,23.2  ,N/A  ,0.005   ,0.004   ,0.001   ,0.51    ,57      ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991006,0600,4.0   ,20    ,23.0  ,N/A  ,0.001   ,0.003   ,0.000   ,0.47    ,39      ,46    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991006,0700,3.9   ,27    ,22.7  ,N/A  ,0.015   ,0.005   ,0.000   ,CAL     ,44      ,46    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991006,0800,2.6   ,7     ,22.8  ,N/A  ,CAL     ,0.008   ,0.000   ,1.36    ,75      ,48    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991006,0900,4.6   ,7     ,24.3  ,N/A  ,0.018   ,CAL     ,0.002   ,2.19    ,88      ,50    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991006,1000,5.6   ,28    ,26.1  ,N/A  ,0.013   ,0.017   ,CAL     ,1.00    ,71      ,51    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991006,1100,5.4   ,26    ,27.7  ,N/A  ,0.009   ,0.008   ,0.018   ,0.56    ,30      ,51    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991006,1200,4.7   ,285   ,28.3  ,N/A  ,0.033   ,0.011   ,0.035   ,0.52    ,54      ,52    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991006,1300,8.0   ,250   ,29.5  ,N/A  ,0.061   ,0.013   ,0.043   ,0.49    ,64      ,52    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991006,1400,12.8  ,207   ,30.1  ,N/A  ,0.033   ,0.013   ,0.067   ,0.63    ,71      ,67    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991006,1500,13.6  ,205   ,29.9  ,N/A  ,0.054   ,0.017   ,0.054   ,0.72    ,74      ,54    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991006,1600,8.9   ,196   ,28.4  ,N/A  ,0.073   ,0.033   ,0.018   ,1.05    ,69      ,53    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991006,1700,10.4  ,234   ,29.4  ,N/A  ,0.040   ,0.012   ,0.023   ,0.57    ,46      ,53    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991006,1800,9.8   ,231   ,29.2  ,N/A  ,0.027   ,0.009   ,0.017   ,0.63    ,29      ,52    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991006,1900,9.5   ,209   ,28.4  ,N/A  ,0.028   ,0.013   ,0.010   ,0.88    ,37      ,51    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991006,2000,6.8   ,215   ,27.8  ,N/A  ,0.020   ,0.010   ,0.010   ,0.60    ,24      ,51    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991006,2100,6.2   ,193   ,27.0  ,N/A  ,0.014   ,0.012   ,0.008   ,0.57    ,31      ,51    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991006,2200,5.7   ,113   ,26.2  ,N/A  ,0.064   ,0.022   ,0.001   ,0.96    ,111     ,57    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991006,2300,7.6   ,50    ,25.3  ,N/A  ,0.016   ,0.016   ,0.001   ,0.83    ,54      ,59    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991006,2400,7.5   ,33    ,24.5  ,N/A  ,0.002   ,0.011   ,0.003   ,0.66    ,34      ,59    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991007,0100,6.7   ,34    ,24.2  ,N/A  ,0.001   ,0.010   ,0.003   ,0.61    ,34      ,58    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991007,0200,8.2   ,60    ,24.2  ,N/A  ,0.002   ,0.005   ,0.006   ,0.46    ,23      ,58    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991007,0300,6.4   ,52    ,24.0  ,N/A  ,0.000   ,0.002   ,0.006   ,0.39    ,16      ,58    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991007,0400,6.8   ,38    ,23.7  ,N/A  ,0.000   ,0.001   ,0.004   ,0.40    ,21      ,57    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991007,0500,5.1   ,38    ,23.7  ,N/A  ,0.000   ,0.002   ,0.003   ,0.39    ,18      ,57    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991007,0600,4.6   ,31    ,23.5  ,N/A  ,0.000   ,0.003   ,0.003   ,CAL     ,14      ,57    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991007,0700,3.4   ,41    ,23.7  ,N/A  ,CAL     ,0.008   ,0.001   ,0.77    ,52      ,58    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991007,0800,1.6   ,16    ,23.9  ,N/A  ,0.012   ,CAL     ,N/A     ,1.45    ,53      ,56    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991007,0900,3.7   ,245   ,25.5  ,N/A  ,0.074   ,0.021   ,CAL     ,1.86    ,109     ,63    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991007,1000,11.0  ,171   ,26.8  ,N/A  ,0.087   ,0.016   ,0.006   ,0.74    ,69      ,71    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991007,1100,14.6  ,185   ,27.6  ,N/A  ,0.047   ,0.011   ,0.011   ,0.60    ,43      ,75    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991007,1200,16.8  ,199   ,29.0  ,N/A  ,0.062   ,0.010   ,0.013   ,0.49    ,47      ,78    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991007,1300,14.8  ,204   ,29.4  ,N/A  ,0.060   ,0.009   ,0.015   ,0.53    ,24      ,78    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991007,1400,14.0  ,205   ,29.3  ,N/A  ,0.069   ,0.007   ,0.018   ,0.44    ,32      ,82    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991007,1500,15.7  ,202   ,29.3  ,N/A  ,0.054   ,0.008   ,0.019   ,0.47    ,33      ,82    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991007,1600,12.5  ,208   ,29.5  ,N/A  ,0.034   ,0.012   ,0.017   ,0.65    ,34      ,78    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991007,1700,6.7   ,307   ,28.5  ,N/A  ,0.016   ,0.007   ,0.022   ,0.48    ,34      ,75    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991007,1800,6.1   ,93    ,27.5  ,N/A  ,0.079   ,0.023   ,0.005   ,1.45    ,73      ,81    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991007,1900,7.6   ,86    ,27.3  ,N/A  ,0.140   ,0.025   ,0.003   ,1.28    ,98      ,93    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991007,2000,7.8   ,99    ,27.0  ,N/A  ,0.109   ,0.023   ,0.003   ,1.20    ,79      ,100   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991007,2100,5.9   ,81    ,26.8  ,N/A  ,0.101   ,0.023   ,0.001   ,1.04    ,96      ,102   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991007,2200,6.3   ,32    ,26.4  ,N/A  ,0.007   ,0.020   ,0.000   ,1.07    ,47      ,101   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991007,2300,3.0   ,72    ,25.9  ,N/A  ,0.021   ,0.016   ,0.001   ,0.90    ,48      ,101   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991007,2400,5.5   ,42    ,25.7  ,N/A  ,0.022   ,0.016   ,0.001   ,0.94    ,61      ,101   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991008,0100,7.5   ,51    ,25.1  ,N/A  ,0.004   ,0.007   ,0.005   ,0.49    ,25      ,101   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991008,0200,3.1   ,71    ,25.1  ,N/A  ,0.052   ,0.013   ,0.001   ,0.56    ,57      ,102   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991008,0300,4.4   ,23    ,25.0  ,N/A  ,0.049   ,0.014   ,0.000   ,0.61    ,68      ,103   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991008,0400,6.1   ,39    ,24.4  ,N/A  ,0.009   ,0.008   ,0.003   ,0.51    ,32      ,103   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991008,0500,5.6   ,39    ,23.9  ,N/A  ,0.004   ,0.003   ,0.006   ,CAL     ,25      ,103   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991008,0600,6.0   ,36    ,23.6  ,N/A  ,CAL     ,0.003   ,0.003   ,0.53    ,25      ,104   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991008,0700,5.6   ,52    ,23.4  ,N/A  ,0.004   ,CAL     ,0.001   ,0.75    ,38      ,103   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991008,0800,4.2   ,49    ,23.8  ,N/A  ,0.050   ,0.015   ,CAL     ,1.52    ,81      ,104   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991008,0900,5.3   ,31    ,25.3  ,N/A  ,0.043   ,0.018   ,0.004   ,1.54    ,78      ,103   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991008,1000,7.5   ,56    ,26.8  ,N/A  ,0.052   ,0.015   ,0.008   ,0.68    ,102     ,103   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991008,1100,7.7   ,311   ,27.8  ,N/A  ,0.064   ,0.016   ,0.017   ,0.44    ,70      ,103   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991008,1200,7.7   ,245   ,27.5  ,N/A  ,0.038   ,0.014   ,0.024   ,0.49    ,57      ,103   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991008,1300,8.1   ,259   ,27.8  ,N/A  ,0.025   ,0.011   ,0.021   ,0.60    ,24      ,102   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991008,1400,8.5   ,357   ,27.8  ,N/A  ,0.018   ,0.009   ,0.026   ,0.64    ,24      ,101   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991008,1500,6.5   ,140   ,25.8  ,N/A  ,0.044   ,0.021   ,0.004   ,0.98    ,47      ,101   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991008,1600,2.6   ,293   ,24.7  ,N/A  ,0.040   ,0.016   ,0.007   ,0.65    ,43      ,101   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991008,1700,4.0   ,0     ,26.1  ,N/A  ,0.041   ,0.014   ,0.009   ,0.58    ,42      ,102   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991008,1800,8.2   ,32    ,25.5  ,N/A  ,0.016   ,0.024   ,0.002   ,1.15    ,44      ,101   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991008,1900,10.7  ,70    ,23.6  ,N/A  ,0.046   ,0.015   ,0.003   ,1.00    ,39      ,94    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991008,2000,9.2   ,55    ,23.1  ,N/A  ,0.018   ,0.014   ,0.002   ,0.81    ,18      ,84    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991008,2100,5.3   ,54    ,22.9  ,N/A  ,0.050   ,0.015   ,0.001   ,0.91    ,41      ,78    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991008,2200,1.4   ,320   ,22.9  ,N/A  ,0.032   ,0.013   ,0.000   ,0.96    ,43      ,81    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991008,2300,3.1   ,12    ,23.1  ,N/A  ,0.012   ,0.019   ,0.000   ,1.91    ,58      ,80    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991008,2400,3.4   ,33    ,23.0  ,N/A  ,0.011   ,0.019   ,0.000   ,1.94    ,67      ,79    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991009,0100,2.9   ,22    ,22.8  ,N/A  ,0.007   ,0.014   ,0.000   ,1.07    ,46      ,79    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991009,0200,3.4   ,21    ,22.8  ,N/A  ,0.004   ,0.011   ,0.000   ,1.11    ,38      ,74    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991009,0300,1.8   ,12    ,22.7  ,N/A  ,0.007   ,0.010   ,0.000   ,1.05    ,42      ,69    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991009,0400,2.5   ,63    ,23.1  ,N/A  ,0.018   ,0.012   ,0.000   ,CAL     ,73      ,70    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991009,0500,3.1   ,85    ,23.3  ,N/A  ,CAL     ,0.011   ,0.001   ,0.91    ,81      ,73    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991009,0600,4.4   ,133   ,23.7  ,N/A  ,0.044   ,CAL     ,0.001   ,0.78    ,57      ,75    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991009,0700,4.9   ,145   ,24.2  ,N/A  ,0.069   ,0.013   ,CAL     ,1.08    ,59      ,82    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991009,0800,8.2   ,149   ,24.9  ,N/A  ,0.100   ,0.016   ,0.001   ,1.31    ,57      ,87    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991009,0900,10.0  ,136   ,25.9  ,N/A  ,0.067   ,0.019   ,0.003   ,1.19    ,80      ,90    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991009,1000,12.6  ,151   ,26.7  ,N/A  ,0.063   ,0.016   ,0.005   ,0.62    ,75      ,91    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991009,1100,15.3  ,176   ,25.6  ,N/A  ,0.058   ,0.012   ,0.008   ,0.50    ,38      ,90    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991009,1200,11.0  ,186   ,26.9  ,N/A  ,0.043   ,0.008   ,0.010   ,0.43    ,17      ,91    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991009,1300,11.4  ,199   ,27.9  ,N/A  ,0.057   ,0.007   ,0.011   ,0.48    ,24      ,94    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991009,1400,13.6  ,206   ,28.3  ,N/A  ,0.038   ,0.007   ,0.012   ,0.43    ,28      ,96    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991009,1500,12.3  ,231   ,28.7  ,N/A  ,0.017   ,0.003   ,0.015   ,0.36    ,17      ,93    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991009,1600,9.1   ,253   ,28.8  ,N/A  ,0.045   ,0.007   ,0.023   ,0.42    ,11      ,94    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991009,1700,6.4   ,274   ,27.2  ,N/A  ,0.021   ,0.010   ,0.017   ,0.56    ,24      ,92    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991009,1800,8.1   ,168   ,25.0  ,N/A  ,0.037   ,0.019   ,0.003   ,1.24    ,45      ,94    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991009,1900,7.6   ,123   ,24.3  ,N/A  ,0.037   ,0.024   ,0.000   ,1.46    ,42      ,93    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991009,2000,7.2   ,131   ,23.8  ,N/A  ,0.039   ,0.025   ,0.001   ,1.20    ,55      ,95    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991009,2100,5.1   ,107   ,23.8  ,N/A  ,0.042   ,0.024   ,0.001   ,1.11    ,62      ,94    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991009,2200,4.8   ,57    ,23.9  ,N/A  ,0.021   ,0.019   ,0.000   ,1.38    ,42      ,93    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991009,2300,6.7   ,60    ,23.8  ,N/A  ,0.045   ,0.014   ,0.001   ,0.80    ,43      ,97    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991009,2400,5.5   ,30    ,23.4  ,N/A  ,0.002   ,0.013   ,0.000   ,0.84    ,13      ,96    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991010,0100,5.0   ,34    ,23.1  ,N/A  ,0.002   ,0.014   ,0.000   ,0.79    ,12      ,95    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991010,0200,6.0   ,28    ,23.2  ,N/A  ,0.003   ,0.010   ,0.000   ,0.66    ,21      ,95    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991010,0300,5.5   ,37    ,23.1  ,N/A  ,0.001   ,0.008   ,0.001   ,CAL     ,19      ,94    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991010,0400,3.8   ,32    ,23.1  ,N/A  ,CAL     ,0.006   ,0.000   ,0.67    ,27      ,97    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991010,0500,3.9   ,33    ,23.3  ,N/A  ,0.001   ,CAL     ,0.000   ,0.69    ,45      ,93    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991010,0600,5.0   ,38    ,23.2  ,N/A  ,0.001   ,0.004   ,CAL     ,0.64    ,48      ,88    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19991010,0700,5.0   ,28    ,23.1  ,N/A  ,0.001   ,0.004   ,0.000   ,0.68    ,40      ,81    
