Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111011,2300,4.3   ,244   ,25.3  ,87   ,N/A     ,0.009   ,0.007   ,0.30    ,21      ,21    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111011,2400,3.8   ,251   ,25.3  ,86   ,N/A     ,0.006   ,0.009   ,0.26    ,22      ,21    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111012,0100,3.0   ,274   ,25.3  ,87   ,N/A     ,0.010   ,0.005   ,0.44    ,N/A     ,21    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111012,0200,3.7   ,303   ,25.2  ,89   ,N/A     ,0.007   ,0.006   ,0.32    ,15      ,21    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111012,0300,3.9   ,13    ,25.3  ,89   ,N/A     ,0.004   ,0.011   ,0.19    ,22      ,21    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111012,0400,4.1   ,358   ,25.0  ,90   ,N/A     ,0.002   ,0.011   ,0.14    ,16      ,21    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111012,0500,5.5   ,3     ,25.1  ,90   ,N/A     ,0.003   ,0.011   ,0.16    ,15      ,20    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111012,0600,2.9   ,237   ,24.6  ,90   ,CAL     ,0.003   ,0.006   ,0.12    ,19      ,20    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111012,0700,2.4   ,240   ,24.1  ,89   ,N/A     ,0.006   ,0.004   ,CAL     ,15      ,20    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111012,0800,2.7   ,239   ,24.3  ,89   ,N/A     ,CAL     ,0.004   ,0.64    ,16      ,20    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111012,0900,2.7   ,14    ,26.4  ,85   ,N/A     ,0.011   ,CAL     ,0.59    ,27      ,20    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111012,1000,2.5   ,31    ,28.3  ,79   ,N/A     ,0.011   ,0.012   ,0.48    ,45      ,22    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111012,1100,4.5   ,60    ,32.4  ,69   ,N/A     ,0.018   ,0.024   ,0.70    ,38      ,24    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111012,1200,6.0   ,70    ,33.7  ,64   ,N/A     ,0.010   ,0.049   ,0.27    ,34      ,49    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111012,1300,7.6   ,71    ,33.9  ,59   ,N/A     ,0.004   ,0.045   ,0.08    ,29      ,45    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111012,1400,9.6   ,42    ,32.7  ,64   ,N/A     ,0.005   ,0.054   ,0.11    ,21      ,54    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111012,1500,10.7  ,174   ,33.9  ,60   ,N/A     ,0.006   ,0.061   ,0.10    ,33      ,61    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111012,1600,11.2  ,120   ,32.2  ,63   ,N/A     ,0.005   ,0.075   ,0.10    ,34      ,75    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111012,1700,8.2   ,155   ,31.5  ,63   ,N/A     ,0.005   ,0.057   ,0.12    ,40      ,57    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111012,1800,7.9   ,163   ,30.1  ,69   ,0.003   ,0.013   ,0.057   ,0.29    ,35      ,57    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111012,1900,8.3   ,153   ,29.4  ,75   ,0.003   ,0.013   ,0.049   ,0.39    ,41      ,49    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111012,2000,6.5   ,167   ,28.6  ,78   ,0.002   ,0.018   ,0.034   ,0.45    ,32      ,34    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111012,2100,4.5   ,181   ,28.2  ,79   ,0.002   ,0.016   ,0.033   ,0.34    ,43      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111012,2200,4.2   ,176   ,27.9  ,80   ,0.002   ,0.012   ,0.033   ,0.29    ,40      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111012,2300,3.3   ,315   ,27.3  ,82   ,0.002   ,0.015   ,0.025   ,0.48    ,41      ,29    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111012,2400,3.3   ,262   ,26.6  ,85   ,0.002   ,0.010   ,0.023   ,0.38    ,43      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111013,0100,2.7   ,10    ,26.3  ,87   ,0.002   ,0.016   ,0.013   ,0.59    ,30      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111013,0200,3.5   ,335   ,26.6  ,86   ,0.003   ,0.011   ,0.022   ,0.38    ,32      ,31    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111013,0300,4.8   ,292   ,25.7  ,87   ,0.004   ,0.010   ,0.019   ,0.37    ,44      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111013,0400,5.9   ,3     ,25.6  ,85   ,0.001   ,0.003   ,0.028   ,0.14    ,51      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111013,0500,3.9   ,304   ,25.0  ,86   ,CAL     ,0.001   ,0.023   ,0.11    ,28      ,34    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111013,0600,3.8   ,355   ,24.7  ,88   ,0.001   ,0.004   ,0.018   ,CAL     ,25      ,34    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111013,0700,3.7   ,358   ,24.4  ,90   ,0.001   ,CAL     ,0.015   ,0.21    ,N/A     ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111013,0800,4.1   ,9     ,24.8  ,89   ,0.001   ,0.016   ,CAL     ,0.61    ,29      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111013,0900,3.8   ,38    ,27.8  ,81   ,0.003   ,0.017   ,0.013   ,0.63    ,28      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111013,1000,4.8   ,24    ,29.7  ,76   ,0.001   ,0.018   ,0.022   ,0.74    ,48      ,36    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111013,1100,6.7   ,41    ,31.0  ,69   ,0.002   ,0.020   ,0.035   ,0.53    ,44      ,36    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111013,1200,5.8   ,51    ,33.3  ,62   ,CAL     ,0.015   ,0.052   ,0.40    ,44      ,52    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111013,1300,5.8   ,71    ,33.6  ,62   ,N/A     ,0.011   ,0.054   ,0.24    ,41      ,54    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111013,1400,5.2   ,288   ,32.2  ,66   ,CAL     ,0.010   ,0.047   ,0.23    ,36      ,47    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111013,1500,5.9   ,295   ,31.8  ,68   ,0.002   ,0.011   ,0.040   ,0.25    ,35      ,40    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111013,1600,6.1   ,207   ,34.4  ,60   ,0.002   ,0.006   ,0.039   ,0.07    ,45      ,39    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111013,1700,6.9   ,169   ,34.2  ,59   ,0.002   ,0.003   ,0.039   ,0.07    ,31      ,39    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111013,1800,5.5   ,211   ,32.2  ,65   ,0.002   ,0.008   ,0.034   ,0.16    ,15      ,37    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111013,1900,4.6   ,264   ,29.1  ,72   ,0.002   ,0.006   ,0.030   ,0.20    ,30      ,36    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111013,2000,4.5   ,237   ,26.8  ,79   ,0.002   ,0.014   ,0.017   ,0.46    ,36      ,36    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111013,2100,4.4   ,239   ,26.1  ,82   ,0.002   ,0.016   ,0.012   ,0.53    ,47      ,37    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111013,2200,4.2   ,238   ,25.9  ,85   ,0.002   ,0.017   ,0.007   ,0.68    ,37      ,37    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111013,2300,4.3   ,240   ,25.7  ,85   ,0.002   ,0.015   ,0.009   ,0.54    ,34      ,36    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111013,2400,3.6   ,238   ,25.4  ,87   ,0.002   ,0.012   ,0.009   ,0.43    ,27      ,36    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111014,0100,3.5   ,240   ,25.0  ,88   ,0.002   ,0.008   ,0.012   ,0.35    ,31      ,36    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111014,0200,3.1   ,240   ,24.7  ,88   ,0.002   ,0.008   ,0.010   ,0.30    ,22      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111014,0300,3.0   ,251   ,24.5  ,89   ,0.002   ,0.008   ,0.009   ,0.33    ,25      ,34    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111014,0400,3.5   ,240   ,24.4  ,90   ,CAL     ,0.005   ,0.012   ,0.24    ,21      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111014,0500,3.2   ,243   ,24.4  ,90   ,0.002   ,0.005   ,0.011   ,CAL     ,31      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111014,0600,3.1   ,234   ,24.2  ,91   ,0.002   ,CAL     ,0.009   ,0.30    ,23      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111014,0700,2.3   ,227   ,24.0  ,91   ,0.002   ,0.008   ,CAL     ,0.38    ,31      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111014,0800,2.8   ,246   ,24.4  ,91   ,0.002   ,0.011   ,0.005   ,0.66    ,30      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111014,0900,7.9   ,6     ,27.7  ,84   ,0.002   ,0.011   ,0.014   ,0.43    ,30      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111014,1000,8.0   ,33    ,30.6  ,75   ,0.002   ,0.010   ,0.023   ,0.43    ,40      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111014,1100,8.5   ,39    ,32.4  ,68   ,0.002   ,0.011   ,0.030   ,0.23    ,45      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111014,1200,7.5   ,41    ,34.7  ,61   ,0.003   ,0.013   ,0.051   ,0.22    ,31      ,51    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111014,1300,6.7   ,47    ,36.2  ,53   ,0.002   ,0.009   ,0.063   ,0.18    ,56      ,63    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111014,1400,5.8   ,15    ,35.1  ,58   ,0.002   ,0.005   ,0.062   ,0.17    ,46      ,62    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111014,1500,5.2   ,58    ,34.8  ,58   ,0.001   ,0.005   ,0.064   ,0.19    ,45      ,64    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111014,1600,7.2   ,216   ,33.5  ,61   ,0.001   ,0.006   ,0.046   ,0.16    ,42      ,46    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111014,1700,4.8   ,243   ,31.2  ,65   ,0.001   ,0.007   ,0.038   ,0.21    ,34      ,38    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111014,1800,4.8   ,277   ,32.6  ,59   ,0.001   ,0.008   ,0.035   ,0.26    ,31      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111014,1900,3.7   ,232   ,29.3  ,70   ,0.000   ,0.014   ,0.020   ,0.46    ,34      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111014,2000,2.7   ,262   ,27.1  ,76   ,0.001   ,0.019   ,0.015   ,0.71    ,39      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111014,2100,3.0   ,297   ,26.4  ,78   ,0.001   ,0.022   ,0.009   ,0.79    ,44      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111014,2200,4.1   ,242   ,26.3  ,79   ,0.001   ,0.015   ,0.017   ,0.50    ,38      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111014,2300,4.5   ,233   ,25.9  ,81   ,0.000   ,0.011   ,0.019   ,0.39    ,32      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111014,2400,4.1   ,234   ,25.7  ,84   ,0.000   ,0.010   ,0.018   ,0.32    ,30      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111015,0100,3.9   ,236   ,25.5  ,85   ,0.000   ,0.006   ,0.022   ,0.27    ,26      ,34    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111015,0200,3.9   ,245   ,25.3  ,86   ,0.000   ,0.003   ,0.023   ,0.23    ,28      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111015,0300,2.6   ,260   ,25.2  ,88   ,CAL     ,0.003   ,0.020   ,0.27    ,21      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111015,0400,3.1   ,235   ,25.2  ,88   ,0.000   ,0.001   ,0.020   ,CAL     ,27      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111015,0500,3.0   ,245   ,24.6  ,89   ,0.000   ,CAL     ,0.020   ,0.18    ,28      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111015,0600,3.8   ,241   ,24.5  ,89   ,0.000   ,0.005   ,CAL     ,0.25    ,22      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111015,0700,2.8   ,254   ,24.2  ,90   ,0.000   ,0.008   ,0.010   ,0.33    ,29      ,34    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111015,0800,2.3   ,248   ,24.8  ,90   ,0.000   ,0.008   ,0.008   ,0.49    ,37      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111015,0900,3.9   ,1     ,27.6  ,84   ,0.001   ,0.015   ,0.012   ,0.64    ,31      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111015,1000,4.4   ,353   ,31.1  ,74   ,0.001   ,0.010   ,0.027   ,0.38    ,72      ,36    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111015,1100,5.1   ,30    ,33.5  ,66   ,0.002   ,0.009   ,0.047   ,0.31    ,44      ,47    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111015,1200,6.3   ,63    ,35.4  ,57   ,0.003   ,0.004   ,0.061   ,0.21    ,49      ,61    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111015,1300,7.7   ,22    ,34.7  ,58   ,0.002   ,0.003   ,0.060   ,0.18    ,52      ,60    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111015,1400,9.7   ,358   ,34.6  ,57   ,0.001   ,0.003   ,0.056   ,0.18    ,49      ,56    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111015,1500,10.4  ,290   ,34.5  ,57   ,0.001   ,0.003   ,0.054   ,0.16    ,41      ,54    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111015,1600,11.3  ,180   ,33.7  ,59   ,0.001   ,0.002   ,0.056   ,0.15    ,44      ,56    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111015,1700,9.9   ,147   ,30.8  ,67   ,0.002   ,0.005   ,0.058   ,0.20    ,52      ,58    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111015,1800,8.9   ,159   ,29.3  ,76   ,0.002   ,0.006   ,0.058   ,0.31    ,50      ,58    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111015,1900,6.5   ,162   ,28.7  ,77   ,0.001   ,0.005   ,0.055   ,0.32    ,58      ,55    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111015,2000,3.5   ,188   ,28.1  ,79   ,0.001   ,0.012   ,0.039   ,0.51    ,52      ,40    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111015,2100,3.1   ,225   ,27.6  ,79   ,0.000   ,0.006   ,0.037   ,0.37    ,52      ,40    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111015,2200,3.5   ,251   ,27.3  ,80   ,0.000   ,0.007   ,0.030   ,0.40    ,44      ,40    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111015,2300,3.5   ,253   ,27.1  ,82   ,0.000   ,0.011   ,0.022   ,0.50    ,38      ,41    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111015,2400,2.5   ,305   ,26.9  ,83   ,0.000   ,0.017   ,0.015   ,0.65    ,41      ,41    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111016,0100,6.3   ,338   ,26.3  ,85   ,0.000   ,0.016   ,0.015   ,0.65    ,56      ,42    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111016,0200,5.5   ,323   ,26.1  ,86   ,CAL     ,0.010   ,0.023   ,0.47    ,50      ,43    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111016,0300,4.9   ,244   ,25.5  ,86   ,N/A     ,0.006   ,0.023   ,CAL     ,45      ,44    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111016,0400,3.5   ,245   ,24.7  ,87   ,N/A     ,CAL     ,0.025   ,0.28    ,36      ,45    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111016,0500,3.4   ,265   ,24.4  ,88   ,N/A     ,0.003   ,CAL     ,0.26    ,30      ,45    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111016,0600,2.9   ,232   ,24.0  ,89   ,N/A     ,0.004   ,0.017   ,0.29    ,36      ,45    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111016,0700,3.6   ,250   ,23.9  ,90   ,N/A     ,0.005   ,0.016   ,0.32    ,34      ,46    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111016,0800,3.4   ,246   ,24.3  ,89   ,N/A     ,0.007   ,0.014   ,0.39    ,45      ,46    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111016,0900,3.6   ,4     ,27.6  ,79   ,N/A     ,0.005   ,0.025   ,0.36    ,34      ,46    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111016,1000,6.0   ,11    ,31.2  ,70   ,N/A     ,0.005   ,0.039   ,0.38    ,32      ,44    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111016,1100,7.2   ,39    ,32.8  ,65   ,0.001   ,0.009   ,0.045   ,0.38    ,34      ,45    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111016,1200,5.8   ,41    ,35.0  ,58   ,0.002   ,0.007   ,0.055   ,0.23    ,37      ,55    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111016,1300,6.0   ,60    ,36.1  ,55   ,0.005   ,0.002   ,0.069   ,0.18    ,41      ,69    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111016,1400,7.9   ,100   ,34.3  ,60   ,0.001   ,0.002   ,0.060   ,0.18    ,50      ,60    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111016,1500,9.0   ,178   ,34.4  ,64   ,N/A     ,0.001   ,0.051   ,0.17    ,46      ,51    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111016,1600,12.1  ,180   ,31.8  ,70   ,N/A     ,0.001   ,0.047   ,0.15    ,28      ,47    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111016,1700,9.8   ,181   ,30.3  ,74   ,N/A     ,0.002   ,0.044   ,0.16    ,34      ,44    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111016,1800,8.8   ,176   ,28.7  ,78   ,N/A     ,0.004   ,0.043   ,0.22    ,26      ,43    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111016,1900,6.3   ,173   ,28.2  ,78   ,N/A     ,0.003   ,0.047   ,0.23    ,28      ,47    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111016,2000,4.9   ,123   ,27.3  ,81   ,N/A     ,0.005   ,0.043   ,0.32    ,25      ,43    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111016,2100,4.6   ,45    ,26.0  ,90   ,N/A     ,0.008   ,0.033   ,0.36    ,23      ,37    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111016,2200,3.3   ,30    ,25.6  ,92   ,N/A     ,0.009   ,0.028   ,0.45    ,42      ,37    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111016,2300,2.6   ,288   ,25.6  ,92   ,N/A     ,0.012   ,0.017   ,0.53    ,28      ,37    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111016,2400,3.8   ,249   ,25.7  ,92   ,N/A     ,0.012   ,0.014   ,0.48    ,34      ,36    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111017,0100,3.5   ,355   ,25.6  ,92   ,CAL     ,0.019   ,0.007   ,0.67    ,25      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111017,0200,4.1   ,359   ,25.1  ,92   ,N/A     ,0.010   ,0.014   ,CAL     ,37      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111017,0300,3.0   ,320   ,24.6  ,92   ,N/A     ,CAL     ,0.013   ,0.38    ,34      ,34    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111017,0400,3.0   ,359   ,24.6  ,92   ,N/A     ,0.002   ,CAL     ,0.24    ,27      ,34    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111017,0500,3.6   ,321   ,24.8  ,91   ,N/A     ,0.002   ,0.017   ,0.22    ,30      ,34    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111017,0600,2.2   ,243   ,24.1  ,91   ,N/A     ,0.001   ,0.016   ,0.21    ,28      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111017,0700,2.7   ,245   ,24.1  ,92   ,N/A     ,0.006   ,0.012   ,0.35    ,26      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111017,0800,4.6   ,322   ,24.5  ,91   ,N/A     ,0.011   ,0.008   ,0.56    ,41      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111017,0900,7.2   ,350   ,26.7  ,85   ,N/A     ,0.012   ,0.012   ,0.68    ,33      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111017,1000,7.0   ,11    ,29.9  ,76   ,N/A     ,0.010   ,0.025   ,0.59    ,35      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111017,1100,8.5   ,14    ,32.1  ,71   ,N/A     ,0.010   ,0.042   ,0.49    ,36      ,42    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111017,1200,8.4   ,20    ,33.9  ,65   ,N/A     ,0.006   ,0.053   ,0.29    ,36      ,53    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111017,1300,8.9   ,43    ,34.9  ,61   ,N/A     ,0.005   ,0.057   ,0.28    ,34      ,57    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111017,1400,7.5   ,358   ,34.1  ,62   ,N/A     ,0.011   ,0.057   ,0.30    ,N/A     ,57    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111017,1500,5.0   ,34    ,34.6  ,61   ,0.003   ,0.005   ,0.063   ,0.26    ,36      ,63    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111017,1600,6.3   ,10    ,35.1  ,60   ,0.002   ,0.006   ,0.058   ,0.26    ,34      ,58    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111017,1700,6.0   ,343   ,34.8  ,62   ,0.003   ,0.008   ,0.053   ,0.23    ,23      ,53    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111017,1800,5.5   ,35    ,31.2  ,67   ,0.006   ,0.013   ,0.041   ,0.33    ,N/A     ,41    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111017,1900,4.2   ,47    ,28.4  ,78   ,0.005   ,0.018   ,0.014   ,0.52    ,41      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111017,2000,5.2   ,19    ,27.7  ,83   ,0.003   ,0.016   ,0.019   ,0.50    ,25      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111017,2100,5.3   ,357   ,27.4  ,84   ,0.002   ,0.014   ,0.019   ,0.45    ,34      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111017,2200,8.5   ,341   ,24.5  ,89   ,0.002   ,0.008   ,0.020   ,0.22    ,33      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111017,2300,4.2   ,266   ,23.2  ,91   ,0.002   ,0.008   ,0.014   ,0.23    ,15      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111017,2400,3.7   ,259   ,23.5  ,92   ,CAL     ,0.012   ,0.008   ,0.27    ,20      ,31    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111018,0100,4.8   ,259   ,23.3  ,92   ,0.002   ,0.004   ,0.012   ,CAL     ,10      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111018,0200,4.0   ,250   ,22.9  ,91   ,0.002   ,CAL     ,0.012   ,0.13    ,10      ,29    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111018,0300,3.2   ,249   ,22.5  ,91   ,0.002   ,0.004   ,CAL     ,0.11    ,11      ,28    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111018,0400,3.1   ,247   ,22.4  ,91   ,0.002   ,0.004   ,0.009   ,0.12    ,9       ,27    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111018,0500,3.6   ,251   ,22.4  ,92   ,0.002   ,0.003   ,0.009   ,0.12    ,18      ,27    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20111018,0600,3.5   ,248   ,22.6  ,91   ,0.002   ,0.003   ,0.009   ,0.14    ,15      ,26    
